A1,A2,A3,A4,A5,heat,time,15V,1A
29.49,29.39,30.47,32.32,36.62,1,633502
29.3,29.39,30.37,32.23,36.43,1,633544
29.39,29.39,30.47,32.32,36.52,1,633585
29.3,29.39,30.47,32.32,36.52,1,633627
29.39,29.2,30.37,32.13,36.62,1,633669
29.3,29.2,30.47,32.23,36.52,1,633710
29.3,29.3,30.47,32.23,36.52,1,633752
29.39,29.3,30.57,32.62,36.43,1,633794
29.49,29.39,30.47,32.32,36.33,1,633835
29.2,29.3,30.47,32.23,36.52,1,633877
29.39,29.39,30.47,32.32,36.43,1,633918
29.3,29.2,30.37,32.13,36.43,1,633960
29.39,29.2,30.37,32.13,36.52,1,634002
29.39,29.39,30.37,32.23,36.72,1,634043
29.3,29.2,30.47,32.23,36.43,1,634085
29.49,29.3,30.57,32.62,36.62,1,634127
29.3,29.39,30.47,32.32,36.43,1,634168
29.2,29.3,30.37,32.13,36.52,1,634210
29.3,29.3,30.37,32.13,36.43,1,634251
29.39,29.39,30.47,32.32,36.43,1,634293
29.3,29.2,30.47,32.23,36.62,1,634335
29.49,29.39,30.47,32.32,36.52,1,634376
29.39,29.39,30.47,32.32,36.52,1,634418
29.39,29.3,30.47,32.23,36.62,1,634460
29.2,29.3,30.57,32.52,36.62,1,634501
29.3,29.1,30.47,32.23,36.62,1,634543
29.39,29.3,30.57,32.62,36.82,1,634584
29.2,29.2,30.47,32.23,36.62,1,634626
29.39,29.39,30.47,32.32,36.72,1,634668
29.3,29.2,30.37,32.13,36.72,1,634708
29.49,29.39,30.47,32.32,36.52,1,634750
29.39,29.3,30.47,32.23,36.52,1,634792
29.2,29.2,30.37,32.13,36.43,1,634833
29.49,29.3,30.37,32.23,36.72,1,634875
29.39,29.49,30.27,32.13,36.52,1,634916
29.39,29.39,30.37,32.23,36.52,1,634958
29.2,29.39,30.37,32.23,36.43,1,635000
29.39,29.2,30.47,32.23,36.72,1,635041
29.39,29.3,30.37,32.23,36.43,1,635083
29.3,29.3,30.37,32.13,36.43,1,635125
29.49,29.39,30.47,32.32,36.62,1,635166
29.39,29.39,30.47,32.32,36.43,1,635208
29.49,29.39,30.47,32.32,36.62,1,635249
29.49,29.39,30.37,32.23,36.43,1,635291
29.3,29.3,30.37,32.13,36.62,1,635333
29.39,29.49,30.47,32.32,36.82,1,635374
29.2,29.1,30.37,32.13,36.62,1,635416
29.3,29.39,30.47,32.32,36.43,1,635458
29.39,29.3,30.37,32.23,36.72,1,635499
29.3,29.2,30.37,32.13,36.52,1,635541
29.39,29.2,30.18,32.13,36.43,1,635582
29.39,29.39,30.47,32.32,36.62,1,635624
29.3,29.3,30.47,32.23,36.62,1,635666
29.39,29.39,30.47,32.32,36.62,1,635707
29.3,29.49,30.47,32.32,36.62,1,635749
29.2,29.2,30.37,32.13,36.62,1,635791
29.3,29.39,30.57,32.62,36.72,1,635832
29.3,29.39,30.47,32.32,36.72,1,635874
29.39,29.39,30.47,32.32,36.52,1,635915
29.3,29.2,30.47,32.23,36.82,1,635957
29.3,29.2,30.47,32.23,36.72,1,635999
29.3,29.3,30.37,32.13,36.62,1,636040
29.3,29.2,30.37,32.13,36.82,1,636082
29.1,29.3,30.47,32.23,36.82,1,636124
29.39,29.3,30.47,32.23,36.62,1,636165
29.2,29.3,30.37,32.13,36.91,1,636207
29.39,29.39,30.57,32.62,36.72,1,636248
29.2,29.3,30.47,32.23,36.91,1,636290
29.3,29.3,30.47,32.23,36.91,1,636332
29.39,29.2,30.47,32.23,36.52,1,636372
29.39,29.39,30.47,32.32,36.82,1,636414
29.39,29.3,30.57,32.62,36.52,1,636456
29.3,29.3,30.47,32.23,36.91,1,636497
29.3,29.39,30.37,32.23,36.43,1,636539
29.49,29.49,30.37,32.23,36.52,1,636580
29.3,29.39,30.47,32.32,36.82,1,636622
29.2,29.39,30.57,32.62,36.82,1,636664
29.49,29.39,30.47,32.32,36.72,1,636705
29.3,29.39,30.47,32.32,36.62,1,636747
29.3,29.3,30.57,32.52,36.72,1,636789
29.3,29.39,30.37,32.23,36.72,1,636830
29.39,29.3,30.37,32.23,36.52,1,636872
29.3,29.3,30.27,32.13,36.62,1,636913
29.3,29.3,30.47,32.23,36.91,1,636955
29.3,29.39,30.47,32.32,36.91,1,636997
29.39,29.39,30.47,32.32,36.62,1,637038
29.39,29.2,30.47,32.23,36.82,1,637080
29.3,29.2,30.47,32.23,36.62,1,637122
29.39,29.3,30.57,32.62,36.82,1,637163
29.3,29.3,30.37,32.13,36.52,1,637205
29.2,29.2,30.47,32.23,36.72,1,637246
29.3,29.2,30.47,32.23,36.82,1,637288
29.39,29.3,30.37,32.23,36.82,1,637330
29.3,29.2,30.47,32.23,36.62,1,637371
29.3,29.2,30.47,32.23,36.82,1,637413
29.3,29.3,30.27,32.13,36.91,1,637455
29.39,29.39,30.47,32.32,36.62,1,637496
29.3,29.2,30.37,32.13,36.52,1,637538
29.3,29.3,30.37,32.13,36.91,1,637579
29.39,29.3,30.37,32.23,36.62,1,637621
29.3,29.3,30.57,32.52,36.72,1,637663
29.39,29.3,30.27,32.13,36.52,1,637704
29.39,29.39,30.47,32.32,36.91,1,637746
29.39,29.3,30.47,32.23,36.91,1,637788
29.3,29.3,30.47,32.23,36.62,1,637829
29.3,29.2,30.47,32.23,36.72,1,637871
29.2,29.3,30.37,32.13,36.72,1,637912
29.3,29.3,30.47,32.23,36.72,1,637954
29.39,29.39,30.47,32.32,36.52,1,637996
29.3,29.2,30.57,32.42,36.62,1,638036
29.3,29.2,30.37,32.13,36.82,1,638078
29.3,29.39,30.47,32.32,36.91,1,638120
29.39,29.2,30.37,32.13,36.52,1,638161
29.3,29.39,30.47,32.32,36.82,1,638203
29.1,29.2,30.37,32.13,36.82,1,638244
29.2,29.2,30.27,32.13,36.43,1,638286
29.39,29.3,30.57,32.62,36.72,1,638328
29.3,29.2,30.47,32.23,36.91,1,638369
29.3,29.1,29.59,31.93,36.62,1,638411
29.39,29.3,30.47,32.23,36.72,1,638453
27.93,29.1,29.69,31.93,36.82,1,638494
29.39,29.39,30.47,32.32,36.62,1,638536
29.39,29.3,30.57,32.62,36.82,1,638577
29.3,29.49,30.47,32.32,36.91,1,638619
29.39,29.2,30.47,32.23,36.72,1,638661
29.39,29.39,30.57,32.62,36.62,1,638702
29.3,29.3,30.47,32.23,36.72,1,638744
29.39,29.3,30.37,32.23,36.91,1,638786
29.3,29.39,30.57,32.62,36.82,1,638827
27.83,29,29.2,31.74,36.82,1,638869
29.39,29.3,30.57,32.62,36.91,1,638910
29.39,29.39,30.47,32.32,36.91,1,638952
29.3,29.3,30.37,32.13,36.62,1,638994
29.2,29.3,30.47,32.23,36.72,1,639035
29.39,29.3,30.18,32.13,36.91,1,639077
29.39,29.2,30.27,32.13,36.91,1,639119
29.3,29.3,30.37,32.13,36.62,1,639160
27.83,29,29.1,31.74,36.82,1,639202
29.39,29.2,30.57,32.42,36.91,1,639243
29.39,29.3,30.27,32.13,36.91,1,639285
29.39,29.3,30.47,32.23,36.91,1,639327
29.39,29.2,30.37,32.13,36.91,1,639368
29.39,29.39,30.57,32.62,36.82,1,639410
29.49,29.39,30.57,32.71,36.72,1,639452
29.3,29.3,30.37,32.13,36.91,1,639493
29.3,29.1,30.37,32.13,36.72,1,639535
29.2,29.2,30.57,32.42,36.72,1,639576
29.2,29.3,30.37,32.13,36.91,1,639618
29.3,29.2,30.47,32.23,36.91,1,639660
29.39,29.3,30.37,32.23,36.72,1,639700
29.3,29.39,30.57,32.62,36.91,1,639742
29.39,29.2,30.47,32.23,37.01,1,639784
27.64,29.1,29.3,31.84,36.62,1,639825
29.3,29.39,30.57,32.62,36.91,1,639867
27.83,29,28.91,31.45,36.82,1,639908
29.39,29.3,30.37,32.23,36.91,1,639950
29.2,29.3,30.47,32.23,36.82,1,639992
29.39,29.3,30.47,32.23,36.91,1,640033
29.3,29.3,30.37,32.13,36.91,1,640075
29.39,29.39,30.37,32.23,37.11,1,640117
29.3,29.2,30.37,32.13,36.72,1,640158
29.3,29.3,30.47,32.23,36.91,1,640200
29.2,29.3,30.37,32.13,36.82,1,640241
29.3,29.2,30.57,32.42,37.11,1,640283
29.2,29.2,30.57,32.42,37.21,1,640325
29.39,29.3,30.47,32.23,37.01,1,640366
29.3,29.1,30.47,32.23,36.91,1,640408
29.3,29.3,30.47,32.23,36.91,1,640450
29.39,29.39,30.57,32.62,37.11,1,640491
29.2,29.39,30.37,32.23,37.11,1,640533
29.2,29.3,30.37,32.13,37.01,1,640574
29.49,29.3,30.37,32.23,36.91,1,640616
29.3,29.3,30.66,33.11,36.91,1,640658
29.3,29.39,30.47,32.32,36.91,1,640699
29.39,29.3,30.57,32.62,37.11,1,640741
29.2,29.39,30.47,32.32,37.4,1,646523
29.3,29.2,30.57,32.42,37.4,1,646564
29.39,29.39,30.4,32.23,37.4,1,646564
29.39,29.3,30.37,32.23,37.21,1,646606
29.39,29.3,30.37,32.23,37.21,1,646606
29.2,29.39,30.47,32.32,37.4,1,646648
29.49,29.49,30.57,32.71,37.3,1,646689
29.2,29.2,30.47,32.23,37.3,1,646731
29.3,29.39,30.47,32.32,37.3,1,646773
29.2,29.2,30.57,32.42,37.4,1,646814
29.3,29.49,30.47,32.32,37.4,1,646856
29.39,29.39,30.57,32.62,37.21,1,646897
29.3,29.3,30.47,32.23,37.4,1,646939
29.3,29.3,30.47,32.23,37.5,1,646981
29.3,29.3,30.47,32.23,37.4,1,647022
29.3,29.3,30.47,32.23,37.4,1,647064
29.39,29.49,30.47,32.32,37.4,1,647106
29.2,29.2,30.27,32.13,37.3,1,647147
29.2,29.3,30.57,32.52,37.01,1,647189
29.3,29.39,30.57,32.62,37.3,1,647230
29.2,29.2,30.57,32.42,37.11,1,647272
29.3,29.3,30.37,32.13,37.21,1,647314
29.2,29.3,30.47,32.23,37.3,1,647355
29.39,29.39,30.47,32.32,37.21,1,647397
29.3,29.2,30.57,32.42,37.4,1,647439
29.39,29.3,30.57,32.62,37.4,1,647480
29.49,29.3,30.57,32.62,37.4,1,647522
29.39,29.3,30.57,32.62,37.4,1,647563
29.3,29.2,30.47,32.23,37.5,1,647605
29.2,29.2,30.57,32.42,37.4,1,647647
29.39,29.39,30.57,32.62,37.4,1,647688
29.39,29.39,30.47,32.32,37.4,1,647730
29.3,29.3,30.66,33.11,37.5,1,647772
29.39,29.2,30.47,32.23,37.3,1,647813
29.2,29.3,30.47,32.23,37.21,1,647855
29.2,29.2,30.57,32.42,37.21,1,647896
29.2,29.39,30.47,32.32,37.3,1,647938
29.2,29.2,30.37,32.13,37.11,1,647980
29.39,29.3,30.57,32.62,37.4,1,648020
29.2,29.3,30.57,32.52,37.4,1,648062
29.39,29.39,30.57,32.62,37.4,1,648104
29.3,29.3,30.27,32.13,37.4,1,648145
29.49,29.39,30.37,32.23,37.4,1,648187
29.3,29.3,30.57,32.52,37.21,1,648228
29.3,29.3,30.66,33.11,37.5,1,648270
29.2,29.2,30.57,32.42,37.5,1,648312
29.2,29.3,30.47,32.23,37.4,1,648353
29.3,29.2,30.57,32.42,37.4,1,648395
29.39,29.3,30.47,32.23,37.3,1,648437
29.3,29.3,30.57,32.52,37.5,1,648478
29.39,29.3,30.57,32.62,37.4,1,648520
29.39,29.49,30.57,32.71,37.3,1,648561
29.3,29.3,30.57,32.52,37.4,1,648603
29.3,29.3,30.47,32.23,37.4,1,648645
29.3,29.39,30.57,32.62,37.4,1,648686
29.3,29.3,30.47,32.23,37.4,1,648728
29.2,29.3,30.37,32.13,37.5,1,648770
29.2,29.2,30.57,32.42,37.4,1,648811
29.39,29.3,30.47,32.23,37.4,1,648853
29.39,29.3,30.57,32.62,37.4,1,648894
29.39,29.3,30.57,32.62,37.4,1,648936
29.39,29.3,30.57,32.62,37.4,1,648978
29.3,29.3,30.57,32.52,37.6,1,649019
29.3,29.3,30.57,32.52,37.5,1,649061
29.3,29.39,30.57,32.62,37.5,1,649103
29.2,29.2,30.57,32.42,37.3,1,649144
29.3,29.2,30.37,32.13,37.5,1,649186
29.2,29.2,30.57,32.42,37.4,1,649227
29.2,29.2,30.57,32.42,37.4,1,649269
29.2,29.39,30.47,32.32,37.6,1,649311
29.3,29.3,30.57,32.52,37.4,1,649352
29.39,29.39,30.57,32.62,37.4,1,649394
29.3,29.3,30.57,32.52,37.6,1,649436
29.3,29.39,30.47,32.32,37.79,1,649477
29.2,29.3,30.57,32.52,37.4,1,649519
29.39,29.3,30.57,32.52,37.5,1,649560
29.59,29.2,30.57,32.52,37.4,1,649602
29.3,29.2,30.57,32.42,37.5,1,649644
29.39,29.39,30.57,32.62,37.4,1,649684
29.2,29.3,30.47,32.23,37.4,1,649726
29.3,29.49,30.47,32.32,37.5,1,649768
29.39,29.39,30.57,32.62,37.5,1,649809
29.3,29.39,30.57,32.62,37.4,1,649851
29.3,29.39,30.47,32.32,37.4,1,649892
29.2,29.2,30.37,32.13,37.4,1,649934
29.39,29.2,30.37,32.13,37.5,1,649976
29.39,29.39,30.47,32.32,37.4,1,650017
29.39,29.2,30.57,32.42,37.7,1,650059
29.2,29.3,30.47,32.23,37.4,1,650101
29.3,29.3,30.47,32.23,37.7,1,650142
29.3,29.2,30.57,32.42,37.7,1,650184
29.2,29.39,30.47,32.23,37.6,1,650225
29.39,29.3,30.57,32.52,37.5,1,650267
29.3,29.39,30.57,32.62,37.4,1,650309
29.39,29.39,30.47,32.32,37.5,1,650350
29.49,29.3,30.47,32.23,37.4,1,650392
29.39,29.2,30.47,32.23,37.7,1,650434
29.3,29.39,30.57,32.62,37.5,1,650475
29.2,29.3,30.47,32.23,37.79,1,650517
29.2,29.39,30.47,32.23,37.4,1,650558
29.2,29.2,30.66,33.01,37.5,1,650600
29.39,29.2,30.66,33.01,37.5,1,650642
29.39,29.49,30.47,32.32,37.5,1,650683
29.39,29.49,30.57,32.71,37.5,1,650725
29.2,29.3,30.47,32.23,37.5,1,650767
29.3,29.39,30.57,32.62,37.7,1,650808
29.2,29.3,30.66,33.11,37.4,1,650850
29.3,29.3,30.57,32.52,37.5,1,650891
29.39,29.2,30.47,32.23,37.4,1,650933
29.39,29.39,30.57,32.62,37.79,1,650975
29.3,29.39,30.66,33.2,37.79,1,651016
29.3,29.2,30.57,32.42,37.7,1,651058
29.39,29.39,30.57,32.62,37.79,1,651100
29.2,29.3,30.37,32.13,37.7,1,651141
29.2,29.3,30.66,33.11,37.7,1,651183
29.39,29.2,30.47,32.23,37.6,1,651224
29.39,29.3,30.47,32.23,37.4,1,651266
29.3,29.3,30.57,32.52,37.89,1,651308
29.2,29.2,30.57,32.42,37.5,1,651348
29.39,29.3,30.57,32.52,37.6,1,651390
29.1,29.3,30.47,32.23,37.7,1,651432
29.39,29.49,30.57,32.71,37.6,1,651473
29.3,29.39,30.66,33.2,37.6,1,651515
29.3,29.39,30.47,32.32,37.79,1,651556
29.2,29.3,30.47,32.23,37.7,1,651598
29.39,29.3,30.57,32.52,37.6,1,651640
29.39,29.39,30.66,33.2,37.7,1,651681
29.3,29.3,30.47,32.23,37.7,1,651723
29.3,29.2,30.57,32.42,37.4,1,651765
29.3,29.3,30.47,32.23,37.7,1,651806
29.3,29.49,30.57,32.71,37.89,1,651848
29.39,29.39,30.47,32.32,37.6,1,651889
29.2,29.3,30.57,32.52,37.6,1,651931
29.1,29.2,30.47,32.23,37.7,1,651973
29.3,29.3,30.57,32.52,37.6,1,652014
29.3,29.3,30.66,33.11,37.89,1,652056
29.39,29.39,30.57,32.62,37.7,1,652098
29.39,29.3,30.47,32.23,37.6,1,652139
29.2,29.1,30.66,33.01,37.7,1,652181
29.3,29.2,30.37,32.13,37.89,1,652222
29.2,29.39,30.57,32.62,37.5,1,652264
29.2,29.3,30.47,32.23,37.79,1,652306
29.3,29.3,30.57,32.52,37.7,1,652347
29.2,29.3,30.57,32.52,37.6,1,652389
29.3,29.3,30.57,32.52,37.79,1,652431
29.2,29.3,30.57,32.52,37.7,1,652472
29.2,29.2,30.57,32.42,37.7,1,652514
29.3,29.2,30.57,32.42,37.89,1,652555
29.3,29.2,30.57,32.42,37.6,1,652597
29.3,29.3,30.57,32.52,37.6,1,652639
29.2,29.1,30.57,32.42,37.79,1,652680
29.2,29.3,30.37,32.13,37.6,1,652722
29.3,29.3,30.57,32.52,37.6,1,652764
29.2,29.2,30.57,32.42,37.89,1,652805
29.3,29.39,30.37,32.23,37.79,1,652847
29.39,29.3,30.47,32.23,37.89,1,652888
29.39,29.39,30.47,32.32,37.79,1,652930
29.3,29.39,30.57,32.62,37.7,1,652972
29.3,29.3,30.57,32.52,37.89,1,653012
29.2,29.3,30.57,32.52,37.5,1,653054
29.2,29.1,30.57,32.42,37.5,1,653096
29.3,29.3,30.66,33.11,37.89,1,653137
29.3,29.39,30.57,32.62,37.79,1,653179
29.39,29.3,30.57,32.52,37.79,1,653220
29.3,29.2,30.47,32.23,37.89,1,653262
29.1,29.2,30.57,32.42,37.89,1,653304
29.2,29.3,30.47,32.23,37.79,1,653345
29.3,29.2,30.57,32.42,37.89,1,653387
29.3,29.3,30.57,32.52,37.79,1,653429
29.1,29.3,30.66,33.11,37.6,1,653470
29.2,29.39,30.47,32.23,37.89,1,653512
29.2,29.2,30.66,33.01,37.89,1,653553
29.2,29.39,30.66,33.2,37.89,1,653595
29.3,29.39,30.66,33.2,37.89,1,653637
29.3,29.39,30.57,32.62,37.79,1,653678
29.3,29.3,30.57,32.52,37.79,1,653720
29.3,29.3,30.57,32.52,38.09,1,653762
29.3,29.2,30.57,32.42,37.79,1,653803
29.39,29.39,30.57,32.62,37.89,1,653845
29.3,29.2,30.66,33.01,37.79,1,653886
29.3,29.2,30.57,32.42,37.99,1,653928
29.2,29.2,30.47,32.23,37.7,1,653970
29.2,29.3,30.57,32.52,37.89,1,654011
29.39,29.39,30.47,32.32,37.7,1,654053
29.3,29.3,30.57,32.52,37.7,1,654095
29.3,29.49,30.47,32.32,37.89,1,654136
29.1,29.2,30.57,32.42,37.79,1,654178
29.3,29.3,30.57,32.52,37.89,1,654219
29.3,29.1,30.57,32.42,37.89,1,654261
29.2,29.3,30.57,32.52,37.99,1,654303
29.3,29.3,30.57,32.52,37.89,1,654344
29.2,29.3,30.37,32.13,37.99,1,654386
29.39,29.39,30.66,33.2,37.89,1,654428
29.3,29.3,30.57,32.52,37.99,1,654469
29.3,29.39,30.57,32.62,37.79,1,654511
29.3,29.49,30.66,33.2,37.99,1,654552
29.2,29.3,30.57,32.52,37.89,1,654594
29.3,29.3,30.57,32.52,37.99,1,654636
29.2,29.2,30.57,32.42,37.79,1,654676
29.3,29.2,30.57,32.42,37.89,1,654718
29.2,29.39,30.57,32.62,37.79,1,654760
29.3,29.3,30.66,33.11,37.89,1,654801
29.2,29.2,30.57,32.42,37.89,1,654843
29.2,29.3,30.57,32.52,38.09,1,654884
29.3,29.39,30.57,32.62,37.89,1,654926
29.3,29.3,30.66,33.11,37.99,1,654968
29.3,29.3,30.66,33.11,37.89,1,655009
29.39,29.39,30.66,33.2,38.09,1,655051
29.3,29.39,30.66,33.2,37.89,1,655093
29.3,29.39,30.66,33.2,37.89,1,655134
29.39,29.2,30.47,32.23,37.99,1,655176
29.3,29.3,30.66,33.11,37.99,1,655217
29.39,29.39,30.66,33.2,37.89,1,655259
29.2,29.3,30.57,32.52,38.09,1,655301
29.39,29.39,30.57,32.62,37.89,1,655342
29.2,29.3,30.76,33.4,37.99,1,655384
29.3,29.39,30.66,33.2,38.09,1,655426
29.3,29.3,30.57,32.52,37.79,1,655467
29.3,29.3,30.57,32.52,37.89,1,655509
29.49,29.39,30.57,32.71,38.09,1,655550
29.3,29.3,30.57,32.52,37.89,1,655592
29.39,29.39,30.57,32.62,37.89,1,655634
29.3,29.2,30.57,32.42,37.99,1,655675
29.39,29.39,30.66,33.2,37.79,1,655717
29.2,29.3,30.57,32.52,37.89,1,655759
29.3,29.3,30.57,32.52,37.89,1,655800
29.3,29.3,30.57,32.52,38.18,1,655842
29.2,29.3,30.66,33.11,37.89,1,655883
29.39,29.39,30.57,32.62,37.79,1,655925
29.3,29.3,30.57,32.52,37.89,1,655967
29.39,29.2,30.57,32.42,37.99,1,656008
29.39,29.49,30.57,32.71,37.79,1,656050
29.2,29.2,30.57,32.42,38.09,1,656092
29.39,29.2,30.57,32.42,37.99,1,656133
29.3,29.2,30.57,32.42,37.99,1,656175
29.3,29.39,30.66,33.2,38.09,1,656216
29.2,29.39,30.66,33.2,37.89,1,656258
29.2,29.49,30.57,32.71,37.89,1,656300
29.39,29.3,30.57,32.52,37.99,1,656340
29.2,29.2,30.57,32.42,37.89,1,656382
29.3,29.3,30.57,32.52,38.18,1,656424
29.3,29.3,30.57,32.52,37.89,1,656465
29.2,29.2,30.57,32.42,37.89,1,656507
29.3,29.39,30.66,33.2,37.89,1,656548
29.3,29.3,30.57,32.52,38.09,1,656590
29.3,29.3,30.66,33.11,37.99,1,656632
29.2,29.3,30.57,32.52,37.89,1,656673
29.3,29.3,30.57,32.52,38.09,1,656715
29.39,29.3,30.66,33.11,37.89,1,656757
29.3,29.39,30.57,32.62,38.09,1,656798
29.49,29.39,30.57,32.71,38.18,1,656840
29.39,29.39,30.66,33.2,38.09,1,656881
29.39,29.3,30.57,32.52,37.99,1,656923
29.3,29.39,30.57,32.62,37.99,1,656965
29.39,29.3,30.66,33.11,37.99,1,657006
29.2,29.39,30.57,32.62,37.89,1,657048
29.2,29.49,30.66,33.2,38.18,1,657090
29.3,29.2,30.76,33.4,37.99,1,657131
29.3,29.39,30.57,32.62,37.99,1,657173
29.3,29.3,30.66,33.11,37.99,1,657214
29.3,29.3,30.57,32.52,37.89,1,657256
29.2,29.2,30.57,32.42,37.79,1,657298
29.2,29.2,30.66,33.01,37.89,1,657339
29.3,29.2,30.66,33.01,37.99,1,657381
29.39,29.49,30.57,32.71,38.09,1,657423
29.3,29.39,30.66,33.2,37.79,1,657464
29.39,29.39,30.66,33.2,38.18,1,657506
29.3,29.39,30.57,32.62,38.18,1,657547
29.3,29.2,30.57,32.42,37.89,1,657589
29.39,29.39,30.57,32.62,37.89,1,657631
29.3,29.39,30.66,33.2,38.09,1,657672
29.39,29.39,30.57,32.62,37.89,1,657714
29.39,29.49,30.66,33.2,38.09,1,657756
29.2,29.2,30.57,32.42,38.09,1,657797
29.3,29.3,30.57,32.52,37.99,1,657839
29.1,29.39,30.57,32.62,38.28,1,657880
29.2,29.2,30.57,32.42,37.89,1,657922
29.3,29.3,30.66,33.11,37.89,1,657964
29.2,29.2,30.66,33.01,37.89,1,658004
29.3,29.3,30.57,32.52,37.99,1,658046
29.1,29.3,30.66,33.11,38.18,1,658088
29.2,29.39,30.66,33.2,37.89,1,658129
29.3,29.3,30.47,32.23,38.18,1,658171
29.2,29.3,30.57,32.52,38.18,1,658212
29.2,29.2,30.57,32.42,37.89,1,658254
29.3,29.39,30.76,33.4,37.89,1,658296
29.2,29.39,30.57,32.62,37.89,1,658337
29.3,29.3,30.57,32.52,38.18,1,658379
29.39,29.39,30.66,33.2,38.09,1,658421
29.2,29.2,30.57,32.42,37.99,1,658462
29.3,29.3,30.57,32.52,37.89,1,658504
29.2,29.39,30.86,33.5,37.99,1,658545
29.2,29.3,30.57,32.52,37.99,1,658587
29.3,29.39,30.57,32.62,37.89,1,658629
29.3,29.39,30.66,33.2,37.89,1,658670
29.3,29.3,30.57,32.52,38.18,1,658712
29.39,29.3,30.57,32.52,38.18,1,658754
29.2,29.3,30.66,33.11,37.99,1,658795
29.3,29.3,30.76,33.4,38.18,1,658837
29.2,29.39,30.57,32.62,38.09,1,658878
29.2,29.2,30.57,32.42,38.28,1,658920
29.3,29.3,30.57,32.52,38.09,1,658962
29.3,29.39,30.57,32.62,38.18,1,659003
29.3,29.39,30.66,33.2,38.09,1,659045
29.2,29.2,30.57,32.42,37.89,1,659087
29.39,29.49,30.57,32.71,38.09,1,659128
29.3,29.3,30.66,33.11,37.89,1,659170
29.3,29.3,30.66,33.11,38.09,1,659211
29.2,29.3,30.57,32.52,38.09,1,659253
29.3,29.39,30.57,32.62,37.89,1,659295
29.39,29.39,30.66,33.2,37.99,1,659336
29.3,29.39,30.57,32.62,38.09,1,659378
29.2,29.3,30.57,32.52,38.18,1,659420
29.39,29.39,30.66,33.2,38.28,1,659461
29.49,29.3,30.57,32.62,38.18,1,659503
29.3,29.49,30.66,33.2,38.09,1,659544
29.2,29.2,30.76,33.4,38.18,1,659586
29.2,29.3,30.76,33.4,38.09,1,659628
29.3,29.3,30.57,32.52,37.89,1,659668
29.3,29.3,30.66,33.11,38.09,1,659710
29.2,29.2,30.57,32.42,38.09,1,659752
29.49,29.3,30.57,32.62,38.18,1,659793
29.1,29.2,30.57,32.42,38.09,1,659835
29.39,29.39,30.76,33.4,38.09,1,659876
29.3,29.3,30.66,33.11,37.99,1,659918
29.3,29.2,30.57,32.42,38.09,1,659960
29.3,29.3,30.57,32.52,38.18,1,660001
29.39,29.39,30.66,33.2,38.09,1,660043
29.49,29.39,30.57,32.71,38.38,1,660085
29.2,29.3,30.76,33.4,38.09,1,660126
29.3,29.3,30.57,32.52,38.18,1,660168
29.2,29.3,30.57,32.52,38.18,1,660209
29.39,29.3,30.57,32.52,38.28,1,660251
29.39,29.49,30.76,33.4,38.28,1,660293
29.3,29.39,30.66,33.2,38.18,1,660334
29.3,29.39,30.66,33.2,38.09,1,660376
29.2,29.39,30.57,32.62,37.99,1,660418
29.1,29.39,30.66,33.2,38.09,1,660459
29.39,29.3,30.57,32.52,37.99,1,660501
29.3,29.3,30.66,33.11,37.89,1,660542
29.2,29.39,30.57,32.62,37.99,1,660584
29.3,29.3,30.66,33.11,38.18,1,660626
29.3,29.3,30.76,33.4,38.09,1,660667
29.39,29.39,30.57,32.62,38.18,1,660709
29.39,29.2,30.57,32.42,38.28,1,660751
29.2,29.2,30.57,32.42,38.28,1,660792
29.2,29.3,30.57,32.52,38.48,1,660834
29.3,29.2,30.66,33.01,38.28,1,660875
29.2,29.39,30.57,32.62,38.28,1,660917
29.3,29.39,30.66,33.2,38.38,1,660959
29.3,29.2,30.57,32.42,38.28,1,661000
29.39,29.3,30.57,32.52,38.09,1,661042
29.39,29.39,30.66,33.2,37.89,1,661084
29.3,29.3,30.76,33.4,38.38,1,661125
29.3,29.59,30.66,33.2,38.67,1,666865
29.39,29.49,30.76,33.4,38.38,1,666907
29.3,29.3,30.66,33.11,38.48,1,666949
29.3,29.3,30.66,33.11,38.38,1,666990
29.1,29.3,30.57,32.52,38.38,1,667032
29.3,29.39,30.66,33.2,38.57,1,667074
29.3,29.3,30.57,32.52,38.38,1,667115
29.39,29.49,30.66,33.2,38.28,1,667157
29.3,29.3,30.57,32.52,38.38,1,667198
29.3,29.3,30.57,32.52,38.48,1,667240
29.3,29.2,30.66,33.01,38.48,1,667282
29.39,29.39,30.57,32.62,38.48,1,667323
29.3,29.39,30.66,33.2,38.38,1,667365
29.3,29.2,30.57,32.42,38.38,1,667407
29.39,29.49,30.66,33.2,38.57,1,667448
29.3,29.49,30.76,33.4,38.48,1,667490
29.2,29.3,30.76,33.4,38.48,1,667531
29.3,29.3,30.57,32.52,38.77,1,667573
29.2,29.3,30.57,32.52,38.67,1,667615
29.39,29.39,30.76,33.4,38.57,1,667656
29.2,29.2,30.57,32.42,38.48,1,667698
29.39,29.49,30.57,32.71,38.48,1,667740
29.3,29.2,30.66,33.01,38.48,1,667781
29.3,29.39,30.66,33.2,38.57,1,667823
29.49,29.3,30.57,32.62,38.48,1,667864
29.3,29.3,30.76,33.4,38.57,1,667906
29.3,29.39,30.66,33.2,38.48,1,667948
29.2,29.3,30.57,32.52,38.57,1,667988
29.3,29.3,30.57,32.52,38.48,1,668030
29.3,29.39,30.76,33.4,38.57,1,668072
