A1,A2,A3,A4,A5,heat,time 
24.22,24.32,26.56,28.42,31.05,0.0,551166.0
24.22,24.41,26.46,28.52,30.86,0.0,551208.0
24.32,24.71,26.66,28.42,31.05,0.0,551250.0
24.12,24.61,26.46,28.32,30.96,0.0,551291.0
24.32,24.32,26.56,28.52,30.86,0.0,551333.0
24.32,24.41,26.46,28.22,31.45,0.0,551375.0
24.22,24.41,26.56,28.32,30.86,0.0,551416.0
24.22,24.51,26.46,28.22,31.35,0.0,551458.0
24.41,24.41,26.66,28.42,31.05,0.0,551499.0
24.22,24.61,26.37,28.32,30.96,0.0,551541.0
24.41,24.41,26.37,28.42,31.25,0.0,551583.0
24.22,24.32,26.66,28.52,30.96,0.0,551624.0
24.41,24.51,26.66,28.61,31.25,0.0,551666.0
24.71,24.32,26.76,28.61,31.35,0.0,551708.0
25.0,24.9,27.05,29.0,31.84,0.0,551749.0
24.32,24.71,26.66,28.52,31.35,0.0,551791.0
24.32,24.61,26.86,28.61,31.05,0.0,551832.0
24.51,24.32,26.66,28.32,31.35,0.0,551874.0
24.41,24.32,26.95,28.32,31.25,0.0,551916.0
24.32,24.32,26.37,28.32,30.96,0.0,551957.0
24.51,24.51,26.17,28.52,30.96,0.0,551999.0
24.32,24.51,26.56,28.42,31.25,0.0,552041.0
24.22,24.41,26.56,28.42,30.96,0.0,552082.0
24.51,24.41,26.37,28.22,30.96,0.0,552124.0
24.61,24.41,26.46,28.32,30.86,0.0,552165.0
24.22,24.41,26.56,28.32,30.96,0.0,552207.0
24.51,24.51,26.37,28.81,31.25,0.0,552249.0
24.22,24.51,26.86,28.32,31.15,0.0,552290.0
24.32,24.41,26.66,28.42,31.15,0.0,552332.0
24.32,24.41,26.66,28.42,31.35,0.0,552374.0
24.51,24.51,26.37,28.52,31.05,0.0,552415.0
24.32,24.61,26.56,28.42,31.15,0.0,552457.0
24.32,24.61,26.56,28.32,31.25,0.0,552498.0
24.41,24.51,26.66,28.52,30.96,0.0,552540.0
24.41,24.41,26.46,28.42,31.25,0.0,552582.0
24.32,24.32,26.66,28.42,30.76,0.0,552623.0
24.32,24.32,26.56,28.61,30.96,0.0,552665.0
24.51,24.22,27.05,28.12,31.25,0.0,552707.0
24.51,24.41,26.56,28.22,31.25,0.0,552748.0
24.51,24.32,26.76,28.32,31.05,0.0,552790.0
24.41,24.71,26.56,28.42,31.15,0.0,552830.0
24.12,24.41,26.66,28.52,30.76,0.0,552872.0
24.71,24.41,26.95,28.32,31.15,0.0,552914.0
24.51,24.22,26.76,28.32,31.05,0.0,552955.0
24.32,24.51,26.66,28.22,30.86,0.0,552997.0
24.32,24.61,26.46,28.12,31.05,0.0,553039.0
24.61,24.41,26.37,28.52,31.15,0.0,553080.0
24.41,24.41,26.17,28.32,30.76,0.0,553122.0
24.22,24.51,26.56,28.32,31.05,0.0,553163.0
24.41,24.22,26.66,28.52,30.86,0.0,553205.0
24.32,24.41,26.76,28.42,30.96,0.0,553247.0
24.22,24.61,26.76,28.52,31.15,0.0,553288.0
24.32,24.51,26.37,28.42,30.96,0.0,553330.0
24.22,24.12,26.56,28.52,30.96,0.0,553372.0
24.51,24.32,26.56,28.22,31.15,0.0,553413.0
24.41,24.41,26.27,28.42,31.15,0.0,553455.0
24.41,24.32,26.76,28.42,30.96,0.0,553496.0
24.22,24.51,26.56,28.22,31.25,0.0,553538.0
24.32,24.41,26.46,28.42,30.76,0.0,553580.0
24.51,24.32,26.66,28.32,31.15,0.0,553621.0
24.32,24.41,26.86,28.22,31.05,0.0,553663.0
24.32,24.61,26.66,28.32,31.05,0.0,553705.0
24.41,24.32,26.46,28.52,30.96,0.0,553746.0
24.41,24.22,26.66,28.22,31.25,0.0,553788.0
24.32,24.32,26.66,28.42,31.05,0.0,553829.0
24.12,24.51,26.56,28.32,31.05,0.0,553871.0
24.51,24.51,26.37,28.32,30.86,0.0,553913.0
24.32,24.41,26.46,28.61,30.96,0.0,553954.0
24.32,24.51,26.17,28.32,31.15,0.0,553996.0
24.41,24.32,26.56,28.32,30.76,0.0,554038.0
24.51,24.41,26.46,28.32,30.86,0.0,554079.0
24.41,24.12,26.86,28.12,30.66,0.0,560777.0
24.32,24.41,26.56,28.42,30.66,0.0,560735.0
24.41,24.12,26.86,28.12,30.66,0.0,560777.0
24.32,24.32,26.37,28.32,30.76,0.0,560818.0
24.12,24.32,26.56,28.22,30.76,0.0,560860.0
24.32,24.61,26.46,28.12,31.05,0.0,560902.0
24.32,24.61,26.17,28.52,30.57,0.0,560943.0
24.12,24.71,26.46,28.22,30.57,0.0,560985.0
24.22,24.22,26.46,27.93,30.66,0.0,561027.0
24.51,24.12,26.95,28.22,30.57,0.0,561068.0
24.32,24.51,26.46,28.12,30.47,0.0,561110.0
24.32,24.32,26.46,28.03,30.96,0.0,561150.0
24.41,24.22,26.46,28.03,30.47,0.0,561192.0
24.32,24.51,26.56,28.22,30.57,0.0,561234.0
24.22,24.32,26.66,28.32,30.66,0.0,561275.0
24.41,24.51,26.37,28.22,30.66,0.0,561317.0
24.41,24.51,26.46,28.32,30.37,0.0,561359.0
24.32,24.41,26.56,28.42,30.66,0.0,561400.0
24.12,24.41,26.46,28.22,30.66,0.0,561442.0
24.41,24.51,26.56,28.12,30.86,0.0,561483.0
24.12,24.71,26.17,28.22,30.76,0.0,561525.0
24.51,24.61,26.56,28.32,30.47,0.0,561567.0
24.22,24.22,26.37,28.03,30.57,0.0,561608.0
24.32,24.71,26.46,28.12,30.66,0.0,561650.0
24.51,24.22,26.37,28.42,30.57,0.0,561692.0
24.22,24.32,26.46,28.03,30.76,0.0,561733.0
24.32,24.51,26.37,28.22,30.86,0.0,561775.0
24.51,24.32,26.46,28.12,30.57,0.0,561816.0
24.41,24.12,26.56,28.12,30.57,0.0,561858.0
24.51,24.71,26.37,28.42,30.47,0.0,561900.0
24.41,24.41,26.56,28.03,30.86,0.0,561941.0
24.41,24.32,26.76,28.12,30.57,0.0,561983.0
24.32,24.41,26.46,28.03,30.86,0.0,562025.0
24.22,24.51,26.56,28.22,30.76,0.0,562066.0
24.22,24.51,26.56,28.03,30.96,0.0,562108.0
24.32,24.41,26.37,28.52,30.76,0.0,562149.0
24.51,24.32,26.37,28.12,30.66,0.0,562191.0
24.51,24.22,26.46,28.12,30.76,0.0,562233.0
24.51,24.12,26.37,28.42,30.66,0.0,562274.0
24.41,24.41,26.27,28.12,30.76,0.0,562316.0
24.51,24.32,26.56,28.12,30.66,0.0,562358.0
24.41,24.51,26.27,28.22,30.76,0.0,562399.0
24.51,24.41,26.37,27.93,30.66,0.0,562441.0
24.51,24.32,26.56,28.12,30.76,0.0,562482.0
24.32,24.32,26.56,28.03,30.76,0.0,562524.0
24.41,24.41,26.56,28.12,30.66,0.0,562566.0
24.02,24.61,26.37,28.32,30.57,0.0,562607.0
24.32,24.41,26.37,27.83,30.76,0.0,562649.0
24.41,24.8,26.46,28.12,30.57,0.0,562691.0
24.41,24.51,26.56,27.93,30.76,0.0,562732.0
24.41,24.32,26.37,28.12,30.57,0.0,562774.0
24.41,24.41,26.56,28.12,30.86,0.0,562814.0
24.22,24.51,26.56,28.12,30.37,0.0,562856.0
24.51,24.51,26.46,28.12,30.76,0.0,562898.0
24.61,24.51,26.66,28.12,30.76,0.0,562939.0
24.22,24.61,26.46,27.73,30.57,0.0,562981.0
24.32,24.41,26.66,28.22,30.37,0.0,563023.0
24.22,24.61,26.37,27.93,30.86,0.0,563064.0
24.61,24.32,26.66,28.12,30.47,0.0,563106.0
24.61,24.41,26.76,28.12,30.37,0.0,563147.0
24.32,24.51,26.56,28.03,30.76,0.0,563189.0
24.32,24.41,26.56,27.83,30.57,0.0,563231.0
24.32,24.41,26.37,28.03,30.37,0.0,563272.0
24.41,24.61,26.76,28.03,30.86,0.0,563314.0
24.41,24.32,26.46,28.03,30.47,0.0,563356.0
24.41,24.51,26.37,28.03,30.76,0.0,563397.0
24.41,24.61,26.56,28.03,30.76,0.0,563439.0
24.32,24.71,26.17,28.32,30.37,0.0,563480.0
23.93,24.71,26.27,28.42,30.37,0.0,563522.0
24.61,24.51,26.56,28.03,30.57,0.0,563564.0
24.61,24.32,26.56,28.22,30.57,0.0,563605.0
24.32,24.51,26.37,27.83,30.57,0.0,563647.0
24.32,24.32,26.46,28.12,30.47,0.0,563689.0
24.22,24.41,26.46,28.03,30.47,0.0,563730.0
24.32,24.61,26.27,28.22,30.57,0.0,563772.0
24.51,24.32,26.66,27.93,30.47,0.0,563813.0
24.41,24.41,26.46,28.03,30.47,0.0,563855.0
24.41,24.51,26.46,27.93,30.57,0.0,563897.0
24.12,24.61,26.56,28.12,30.57,0.0,563938.0
24.32,24.51,26.56,28.03,30.66,0.0,563980.0
24.32,24.61,26.37,28.22,30.37,0.0,564022.0
24.22,24.51,26.46,27.83,30.66,0.0,564063.0
24.32,24.61,26.46,27.93,30.66,0.0,564105.0
24.32,24.8,26.66,28.03,30.66,0.0,564146.0
24.32,24.51,26.37,28.03,30.47,0.0,564188.0
24.22,24.61,26.37,28.03,30.76,0.0,564230.0
24.22,24.71,26.46,28.03,30.27,0.0,564271.0
24.22,24.41,26.46,28.03,30.76,0.0,564313.0
24.61,24.51,26.37,28.12,30.76,0.0,564355.0
24.22,24.51,26.46,28.03,30.27,0.0,564396.0
24.32,24.61,26.37,28.03,30.66,0.0,564438.0
24.12,24.61,26.37,28.12,30.47,0.0,564478.0
24.51,24.41,26.56,28.03,30.37,0.0,564520.0
24.22,24.41,26.37,28.03,30.57,0.0,564562.0
24.41,24.41,26.37,28.03,30.47,0.0,564603.0
24.32,24.51,26.56,27.93,30.57,0.0,564645.0
24.32,24.61,26.56,28.03,30.66,0.0,564687.0
24.51,24.32,26.56,27.93,30.47,0.0,564728.0
24.12,24.51,26.56,28.03,30.47,0.0,564770.0
24.32,24.51,26.46,27.83,30.47,0.0,564811.0
24.32,24.22,26.66,28.03,30.47,0.0,564853.0
24.32,24.61,26.66,28.03,30.37,0.0,564895.0
24.41,24.61,26.37,28.12,30.57,0.0,564936.0
24.22,24.51,26.37,28.22,30.47,0.0,564978.0
24.22,24.51,26.37,28.12,30.47,0.0,565020.0
24.32,24.32,26.37,28.12,30.57,0.0,565061.0
24.32,24.41,26.46,27.83,30.27,0.0,565103.0
24.41,24.51,26.37,28.03,30.76,0.0,565144.0
24.41,24.32,26.56,28.03,30.66,0.0,565186.0
24.32,24.51,26.46,28.03,30.47,0.0,565228.0
24.22,24.51,26.76,27.93,30.47,0.0,565269.0
24.51,24.22,26.46,28.22,30.57,0.0,565311.0
24.32,24.41,26.66,28.03,30.57,0.0,565353.0
24.32,24.51,26.66,28.03,30.57,0.0,565394.0
24.41,24.41,26.76,28.03,30.57,0.0,565436.0
24.32,24.41,26.56,28.03,30.66,0.0,565477.0
24.22,24.41,26.37,28.32,30.47,0.0,565519.0
24.41,24.32,26.76,27.83,30.66,0.0,565561.0
24.32,24.32,26.56,27.93,30.86,0.0,565602.0
24.32,24.41,26.37,27.93,30.66,0.0,565644.0
24.41,24.51,26.56,28.12,30.37,0.0,565686.0
24.51,24.51,26.56,28.03,30.57,0.0,565727.0
24.32,24.61,26.46,27.93,30.47,0.0,565769.0
24.41,24.71,26.37,28.32,30.37,0.0,565810.0
24.41,24.41,26.46,28.12,30.76,0.0,565852.0
24.41,24.51,26.37,28.42,30.18,0.0,565894.0
24.41,24.22,26.76,27.83,30.47,0.0,565935.0
24.32,24.41,26.66,28.12,30.66,0.0,565977.0
24.41,24.41,26.46,28.03,30.37,0.0,566019.0
24.51,24.51,26.46,28.22,30.76,0.0,566060.0
24.41,24.41,26.56,27.93,30.47,0.0,566102.0
24.51,24.41,26.66,28.12,30.66,0.0,566142.0
24.41,24.32,26.37,28.12,30.66,0.0,566184.0
24.51,24.41,26.56,27.93,30.37,0.0,566226.0
24.61,24.51,26.37,28.12,30.47,0.0,566267.0
24.41,24.51,26.46,27.93,30.47,0.0,566309.0
24.22,24.8,26.37,28.42,30.37,0.0,566351.0
24.51,24.61,26.46,27.73,30.47,0.0,566392.0
24.51,24.61,26.56,28.03,30.57,0.0,566434.0
24.51,24.41,26.37,28.03,30.27,0.0,566475.0
24.41,24.51,26.56,28.12,30.37,0.0,566517.0
24.32,24.61,26.27,28.22,30.37,0.0,566559.0
24.22,24.51,26.37,28.12,30.37,0.0,566600.0
24.22,24.41,26.56,28.22,30.57,0.0,566642.0
24.02,24.51,26.37,28.03,30.66,0.0,566684.0
24.41,24.51,26.46,27.93,30.57,0.0,566725.0
24.51,24.41,26.56,28.03,30.57,0.0,566767.0
24.61,24.32,26.76,28.12,30.66,0.0,566808.0
24.22,24.71,26.46,28.12,30.57,0.0,566850.0
24.41,24.51,26.46,28.22,30.66,0.0,566892.0
24.32,24.71,26.27,28.12,30.76,0.0,566933.0
24.41,24.61,26.37,28.12,30.47,0.0,566975.0
24.32,24.61,26.56,27.93,30.57,0.0,567017.0
24.22,24.22,26.46,28.22,30.47,0.0,567058.0
24.61,24.61,26.46,28.12,30.27,0.0,567100.0
24.61,24.32,26.46,28.22,30.27,0.0,567141.0
24.51,24.61,26.27,28.03,30.47,0.0,567183.0
24.51,24.32,26.37,28.22,30.47,0.0,567225.0
24.51,24.41,26.46,27.93,30.47,0.0,567266.0
24.22,24.71,26.46,28.22,30.37,0.0,567308.0
24.22,24.41,26.37,27.73,30.47,0.0,567350.0
24.51,24.41,26.56,28.12,30.47,0.0,567391.0
24.22,24.61,26.37,28.03,30.76,0.0,567433.0
24.32,24.61,26.46,28.22,30.57,0.0,567474.0
24.41,24.51,26.66,28.12,30.37,0.0,567516.0
24.51,24.61,26.46,28.03,30.37,0.0,567558.0
24.41,24.51,26.56,27.93,30.47,0.0,567599.0
24.41,24.61,26.56,28.03,30.47,0.0,567641.0
24.41,24.51,26.46,27.93,30.47,0.0,567683.0
24.61,24.61,26.37,28.03,30.57,0.0,567724.0
24.61,24.51,26.37,28.12,30.37,0.0,567766.0
24.51,24.41,26.37,28.32,30.47,0.0,567806.0
24.61,24.61,26.37,27.93,30.57,0.0,567848.0
24.51,24.51,26.37,28.32,30.47,0.0,567890.0
24.51,24.51,26.66,28.12,30.27,0.0,567931.0
24.71,24.51,26.76,28.22,30.47,0.0,567973.0
24.71,24.51,26.56,27.83,30.57,0.0,568015.0
24.22,24.61,26.46,28.03,30.57,0.0,568056.0
24.32,24.51,26.76,27.73,30.37,0.0,568098.0
24.41,24.41,26.46,28.22,30.47,0.0,568139.0
24.51,24.51,26.46,27.93,30.66,0.0,568181.0
24.22,24.61,26.37,28.12,30.57,0.0,568223.0
24.51,24.41,26.56,28.03,30.57,0.0,568264.0
24.51,24.32,26.66,27.73,30.27,0.0,568306.0
24.51,24.41,26.66,28.03,30.27,0.0,568348.0
24.61,24.71,26.56,27.93,30.66,0.0,568389.0
24.22,24.8,26.76,28.03,30.27,0.0,568431.0
24.32,24.22,26.46,28.03,30.37,0.0,568472.0
24.32,24.41,26.66,28.03,30.47,0.0,568514.0
24.41,24.22,26.66,27.83,30.66,0.0,568556.0
24.51,24.22,26.46,27.83,30.27,0.0,568597.0
24.41,24.71,26.46,28.03,30.47,0.0,568639.0
24.22,24.61,26.37,28.03,30.47,0.0,568681.0
24.51,24.41,26.66,27.73,30.57,0.0,568722.0
24.32,24.51,26.46,28.03,30.37,0.0,568764.0
24.22,24.71,26.46,28.12,30.37,0.0,568805.0
24.51,24.71,26.27,28.03,30.37,0.0,568847.0
24.41,24.61,26.56,27.73,30.47,0.0,568889.0
24.71,24.32,26.46,28.03,30.57,0.0,568930.0
24.71,24.22,26.46,28.12,30.08,0.0,568972.0
24.22,24.51,26.46,28.03,30.37,0.0,569014.0
24.02,24.32,26.66,27.73,30.47,0.0,569055.0
24.32,24.51,26.46,28.03,30.66,0.0,569097.0
24.51,24.51,26.56,27.83,30.47,0.0,569138.0
24.32,24.61,26.66,27.93,30.27,0.0,569180.0
24.02,24.41,26.66,28.03,30.37,0.0,569222.0
24.22,24.61,26.56,28.03,30.27,0.0,569263.0
24.32,24.51,26.37,27.83,30.57,0.0,569305.0
24.22,24.41,26.37,27.83,30.47,0.0,569347.0
24.32,24.61,26.37,28.03,30.37,0.0,569388.0
24.22,24.61,26.66,28.03,30.27,0.0,569430.0
24.22,24.32,26.46,28.03,30.37,0.0,569470.0
24.51,24.61,26.27,28.03,30.08,0.0,569512.0
24.22,24.71,26.56,27.73,30.27,0.0,569554.0
24.32,24.71,26.37,28.03,30.27,0.0,569595.0
24.32,24.41,26.66,28.03,30.27,0.0,569637.0
24.12,24.41,26.46,27.83,30.27,0.0,569679.0
24.41,24.51,26.56,27.93,30.27,0.0,569720.0
24.51,24.32,26.66,28.12,30.08,0.0,569762.0
24.22,24.41,26.46,27.83,30.27,0.0,569803.0
24.41,24.51,26.46,27.93,30.37,0.0,569845.0
24.41,24.61,26.27,28.12,30.37,0.0,569887.0
24.32,24.41,26.66,28.03,30.27,0.0,569928.0
24.41,24.51,26.66,27.83,30.47,0.0,569970.0
24.41,24.22,26.37,27.93,30.37,0.0,570012.0
24.41,24.41,26.46,28.12,30.47,0.0,570053.0
24.22,24.61,26.56,28.12,30.47,0.0,570095.0
24.41,24.22,26.66,27.83,30.37,0.0,570136.0
24.22,24.61,26.46,27.83,30.37,0.0,570178.0
24.51,24.71,26.46,28.03,30.47,0.0,570220.0
24.32,24.41,26.46,27.93,30.18,0.0,570261.0
24.51,24.41,26.37,28.22,30.18,0.0,570303.0
24.41,24.51,26.56,27.83,30.57,0.0,570345.0
24.32,24.51,26.56,28.03,30.47,0.0,570386.0
24.41,24.51,26.56,28.03,30.47,0.0,570428.0
24.32,24.61,26.37,28.12,30.57,0.0,570469.0
24.51,24.51,26.56,27.93,30.27,0.0,570511.0
24.22,24.61,26.17,28.03,30.57,0.0,570553.0
24.41,24.71,26.56,28.12,30.37,0.0,570594.0
24.22,24.32,26.46,28.03,30.37,0.0,570636.0
24.41,24.32,26.76,28.12,30.57,0.0,570678.0
24.61,24.32,26.56,27.83,30.47,0.0,570719.0
24.32,24.51,26.17,28.22,30.27,0.0,570761.0
24.41,24.32,26.66,27.93,30.27,0.0,570802.0
24.22,24.71,26.27,28.03,30.47,0.0,570844.0
24.32,24.41,26.56,28.22,30.47,0.0,570886.0
24.61,24.61,26.56,28.03,30.47,0.0,570927.0
24.41,24.41,26.56,27.83,30.57,0.0,570969.0
24.61,24.32,26.37,28.22,30.37,0.0,571011.0
24.32,24.41,26.86,28.03,30.47,0.0,571052.0
24.41,24.41,26.37,28.12,30.27,0.0,571094.0
24.51,24.41,26.56,28.03,30.47,0.0,571134.0
24.12,24.32,26.56,27.93,30.27,0.0,571176.0
24.41,24.61,26.37,28.03,30.57,0.0,571218.0
24.51,24.22,26.56,27.93,30.47,0.0,571259.0
24.61,24.32,26.76,27.93,30.57,0.0,571301.0
24.41,24.32,26.37,28.32,30.27,0.0,571343.0
24.71,24.61,26.37,27.93,30.47,0.0,571384.0
24.51,24.51,26.76,27.93,30.37,0.0,571426.0
24.51,24.61,26.56,27.93,30.47,0.0,571467.0
24.32,24.61,26.46,27.73,30.27,0.0,578040.0
24.41,24.51,26.56,28.12,30.27,0.0,578082.0
24.71,24.51,26.17,28.42,30.18,0.0,578123.0
24.41,24.51,26.27,27.64,30.08,0.0,578165.0
24.41,24.51,26.66,27.64,30.18,0.0,578207.0
24.41,24.32,26.66,27.83,30.27,0.0,578248.0
24.41,24.51,26.37,27.83,30.08,0.0,578290.0
24.41,24.51,26.46,28.03,30.37,0.0,578332.0
24.32,24.51,26.56,27.83,30.37,0.0,578373.0
24.51,24.71,26.66,27.93,30.08,0.0,578415.0
24.32,24.51,26.56,28.12,30.27,0.0,578456.0
24.41,24.41,26.46,27.93,30.37,0.0,578498.0
24.41,24.51,26.37,28.12,30.08,0.0,578540.0
24.51,24.61,26.56,27.93,30.37,0.0,578581.0
24.41,24.61,26.66,28.03,30.27,0.0,578623.0
24.61,24.61,26.56,27.83,30.18,0.0,578665.0
24.32,24.32,26.66,27.93,30.37,0.0,578706.0
24.22,24.51,26.66,28.03,29.98,0.0,578748.0
24.41,24.61,26.27,28.12,30.27,0.0,578789.0
24.51,24.61,26.66,27.83,30.37,0.0,578831.0
24.61,24.32,26.27,27.83,30.18,0.0,578873.0
24.71,24.8,26.27,28.03,30.18,0.0,578914.0
24.32,24.71,26.37,27.93,30.27,0.0,578956.0
24.41,24.61,26.66,27.93,30.27,0.0,578998.0
24.32,24.61,26.37,28.03,30.37,0.0,579039.0
24.51,24.61,26.37,27.93,30.08,0.0,579081.0
24.41,24.51,26.46,28.03,30.27,0.0,579122.0
24.41,24.51,26.56,28.03,30.08,0.0,579164.0
24.51,24.71,26.46,28.03,30.18,0.0,579206.0
24.51,24.61,26.37,28.03,30.47,0.0,579247.0
24.41,24.61,26.56,27.93,30.47,0.0,579289.0
24.41,24.61,26.56,28.03,30.27,0.0,579331.0
24.32,24.61,26.56,27.93,30.18,0.0,579372.0
24.41,24.71,26.46,27.73,30.08,0.0,579414.0
24.61,24.51,26.46,27.93,30.47,0.0,579454.0
24.32,24.41,26.56,28.03,30.37,0.0,579496.0
24.71,24.61,26.56,27.64,30.08,0.0,579538.0
24.32,24.61,26.27,28.03,29.98,0.0,579579.0
24.61,24.51,26.27,28.12,30.08,0.0,579621.0
24.51,24.51,26.56,27.83,30.37,0.0,579663.0
24.41,24.51,26.46,28.03,30.27,0.0,579704.0
24.8,24.51,26.66,28.12,30.18,0.0,579746.0
24.8,24.61,26.66,27.93,29.98,0.0,579787.0
24.51,24.9,26.37,27.83,30.27,0.0,579829.0
24.51,24.51,26.56,27.93,30.37,0.0,579871.0
24.51,24.61,26.37,27.83,30.27,0.0,579912.0
24.41,24.71,26.37,28.03,30.37,0.0,579954.0
24.51,24.8,26.66,27.73,30.27,0.0,579996.0
24.41,24.41,26.46,27.73,30.27,0.0,580037.0
24.61,24.41,26.66,27.83,30.27,0.0,580079.0
24.51,24.51,26.46,28.03,29.98,0.0,580120.0
24.41,24.71,26.56,27.64,30.18,0.0,580162.0
24.32,24.8,26.46,27.93,30.27,0.0,580204.0
24.71,24.61,26.56,27.93,30.18,0.0,580245.0
24.61,24.41,26.66,27.93,30.37,0.0,580287.0
24.8,24.61,26.27,27.73,30.08,0.0,580329.0
24.51,24.61,26.66,27.93,30.08,0.0,580370.0
24.71,24.32,26.46,28.12,30.08,0.0,580412.0
24.71,24.8,26.66,27.93,30.27,0.0,580453.0
24.41,24.8,26.56,27.83,30.47,0.0,580495.0
24.51,24.61,26.46,27.93,30.37,0.0,580537.0
24.61,24.41,26.37,27.93,30.08,0.0,580578.0
24.61,24.51,26.37,28.03,30.27,0.0,580620.0
24.32,24.61,26.37,27.93,30.18,0.0,580662.0
24.32,24.71,26.37,27.93,29.98,0.0,580703.0
24.61,24.32,26.66,27.73,30.18,0.0,580745.0
24.51,24.41,26.27,28.03,30.37,0.0,580786.0
24.22,24.71,26.37,27.83,30.18,0.0,580828.0
24.41,24.61,26.56,28.03,30.27,0.0,580870.0
24.61,24.51,26.37,27.93,30.57,0.0,580911.0
24.51,24.41,26.66,27.73,30.37,0.0,580953.0
24.51,24.51,26.46,28.03,30.08,0.0,580995.0
24.8,24.71,26.46,27.73,30.08,0.0,581036.0
24.61,24.51,26.37,27.93,30.27,0.0,581078.0
24.61,24.32,26.76,27.83,30.08,0.0,581118.0
24.71,24.71,26.46,27.83,29.98,0.0,581160.0
24.41,24.71,26.46,27.93,29.88,0.0,581202.0
24.71,24.41,26.37,28.03,30.18,0.0,581243.0
24.51,24.61,26.37,28.12,30.08,0.0,581285.0
24.41,24.61,26.46,27.73,29.98,0.0,581327.0
24.32,24.71,26.46,27.73,30.47,0.0,581368.0
24.51,24.51,26.56,27.83,30.18,0.0,581410.0
24.61,24.71,26.46,27.93,29.98,0.0,581451.0
24.8,24.61,26.56,27.93,29.98,0.0,581493.0
24.51,24.51,26.66,28.03,30.18,0.0,581535.0
24.41,24.71,26.56,27.93,30.27,0.0,581576.0
24.71,24.51,26.46,27.83,29.88,0.0,581618.0
24.51,24.41,26.37,28.03,30.08,0.0,581660.0
24.61,24.51,26.56,27.93,30.08,0.0,581701.0
24.61,24.61,26.46,27.73,29.98,0.0,581743.0
24.41,24.71,26.46,28.12,30.18,0.0,581784.0
24.8,24.41,26.66,27.73,30.08,0.0,581826.0
24.71,24.71,26.56,27.83,29.98,0.0,581868.0
24.41,24.41,26.46,27.83,30.18,0.0,581909.0
24.51,24.51,26.56,27.83,30.18,0.0,581951.0
24.51,24.8,26.56,27.83,30.18,0.0,581993.0
24.61,24.71,26.46,27.93,30.08,0.0,582034.0
24.71,24.41,26.46,27.93,30.18,0.0,582076.0
24.9,24.51,26.27,28.03,30.18,0.0,582117.0
24.71,24.41,26.56,27.73,29.98,0.0,582159.0
24.51,24.51,26.46,27.73,30.08,0.0,582201.0
24.32,24.51,26.37,28.12,30.08,0.0,582242.0
24.51,24.8,26.46,27.93,30.08,0.0,582284.0
24.41,24.61,26.37,27.73,29.88,0.0,582326.0
24.32,24.71,26.56,28.03,30.27,0.0,582367.0
24.41,24.41,26.46,27.93,30.37,0.0,582409.0
24.51,24.71,26.56,27.83,30.18,0.0,582450.0
24.51,24.41,26.56,28.12,29.98,0.0,582492.0
24.51,24.51,26.66,27.73,29.88,0.0,582534.0
24.41,25.0,26.66,27.83,30.18,0.0,582575.0
24.41,24.51,26.46,27.83,30.18,0.0,582617.0
24.71,24.51,26.56,27.73,30.18,0.0,582659.0
24.32,24.9,26.46,27.73,30.08,0.0,582700.0
24.61,24.61,26.46,27.93,30.18,0.0,582742.0
24.61,24.71,26.56,28.12,30.08,0.0,582782.0
24.22,24.61,26.56,27.83,30.18,0.0,582824.0
24.32,24.41,26.56,27.64,30.08,0.0,582866.0
24.32,24.61,26.27,27.83,30.08,0.0,582907.0
24.61,24.8,26.56,27.93,30.18,0.0,582949.0
24.71,24.71,26.66,27.73,29.88,0.0,582991.0
24.71,24.9,26.46,28.03,29.98,0.0,583032.0
24.71,24.22,26.76,27.83,30.37,0.0,583074.0
24.61,24.41,26.27,27.83,29.88,0.0,583115.0
24.61,24.61,26.76,27.83,30.08,0.0,583157.0
24.41,24.71,26.56,27.83,29.98,0.0,583199.0
24.61,24.51,26.46,27.93,30.27,0.0,583240.0
24.61,24.61,26.37,27.83,30.37,0.0,583282.0
24.32,24.71,26.56,27.83,30.18,0.0,583324.0
24.51,24.61,26.76,27.73,30.18,0.0,583365.0
24.71,24.71,26.46,27.83,29.98,0.0,583407.0
24.41,24.71,26.46,28.03,29.98,0.0,583448.0
24.8,24.51,26.46,28.03,30.08,0.0,583490.0
24.71,24.61,26.56,27.83,30.08,0.0,583532.0
24.8,24.8,26.46,28.12,30.18,0.0,583573.0
24.41,24.8,26.46,27.83,29.88,0.0,583615.0
24.61,24.41,26.46,27.93,30.08,0.0,583657.0
24.61,24.51,26.37,27.93,29.98,0.0,583698.0
24.8,24.61,26.66,27.83,30.18,0.0,583740.0
24.51,24.61,26.56,27.83,29.98,0.0,583781.0
24.41,24.51,26.76,27.83,29.98,0.0,583823.0
24.61,24.51,26.66,27.83,30.18,0.0,583865.0
24.41,24.51,26.56,27.83,30.18,0.0,583906.0
24.22,24.41,26.56,27.73,29.88,0.0,583948.0
24.22,24.51,26.56,27.83,30.27,0.0,583990.0
24.32,24.71,26.66,28.03,29.98,0.0,584031.0
25.0,24.41,26.66,27.64,30.08,0.0,584073.0
24.61,24.51,26.56,27.83,29.88,0.0,584114.0
24.51,24.71,26.56,27.93,30.08,0.0,584156.0
24.32,24.61,26.46,27.93,30.08,0.0,584198.0
24.51,24.71,26.66,27.64,30.08,0.0,584239.0
24.71,24.71,26.56,28.03,29.88,0.0,584281.0
