A1,A2,A3,A4,A5,heat,time
19.43,19.53,20.7,22.75,29.0,1.0,112703.0
19.53,19.43,20.41,22.66,29.39,1.0,112745.0
19.63,19.43,20.41,22.75,29.39,1.0,112786.0
19.63,19.43,20.61,23.05,29.39,1.0,112828.0
19.63,19.43,20.61,22.85,29.2,1.0,112869.0
19.63,19.53,20.7,22.75,29.1,1.0,112911.0
19.63,19.34,20.51,22.85,29.39,1.0,112953.0
19.43,19.53,20.7,22.95,29.39,1.0,112994.0
19.34,19.14,20.61,22.85,29.3,1.0,113036.0
19.82,19.43,20.51,22.75,29.39,1.0,113078.0
19.43,19.34,20.7,22.95,29.1,1.0,113119.0
19.43,19.53,20.51,22.85,29.2,1.0,113161.0
19.73,19.34,20.51,22.75,29.2,1.0,113202.0
19.43,19.53,20.61,22.75,29.1,1.0,113244.0
19.63,19.63,20.51,22.75,29.39,1.0,113286.0
19.53,19.53,20.8,22.85,29.39,1.0,113327.0
19.82,19.24,20.8,22.85,29.2,1.0,113369.0
19.82,19.34,20.61,22.75,29.2,1.0,113411.0
19.73,19.53,20.7,22.85,29.39,1.0,113452.0
19.63,19.43,20.41,22.95,29.3,1.0,113494.0
19.63,19.34,20.8,22.66,29.39,1.0,113534.0
19.53,19.53,20.51,22.75,29.3,1.0,113576.0
19.43,19.53,20.51,22.95,29.3,1.0,113618.0
19.53,19.24,20.8,22.85,29.3,1.0,113659.0
19.53,19.53,20.61,22.95,29.2,1.0,113701.0
19.73,19.34,20.7,23.05,29.3,1.0,113743.0
19.63,19.43,20.9,22.75,29.3,1.0,113784.0
19.43,19.53,20.61,22.95,29.2,1.0,113826.0
19.43,19.53,20.7,22.85,29.39,1.0,113867.0
19.43,19.53,20.61,22.85,29.2,1.0,113909.0
19.53,19.43,20.8,22.85,29.1,1.0,113951.0
19.73,19.14,20.7,23.05,29.49,1.0,113992.0
19.43,19.24,20.9,22.85,29.39,1.0,114034.0
20.02,19.43,20.7,22.85,29.39,1.0,114076.0
19.53,19.43,20.61,22.66,29.49,1.0,114117.0
19.73,19.53,20.61,22.95,29.3,1.0,114159.0
19.53,19.43,20.51,23.05,29.3,1.0,114200.0
19.53,19.34,20.51,23.05,29.1,1.0,114242.0
19.43,19.43,20.51,22.75,29.39,1.0,114284.0
19.82,19.34,20.61,22.95,29.49,1.0,114325.0
19.63,19.34,20.51,23.05,29.2,1.0,114367.0
19.63,19.34,20.41,22.95,29.3,1.0,114409.0
19.63,19.14,20.51,22.85,29.49,1.0,114450.0
19.34,19.34,20.41,22.95,29.39,1.0,114492.0
19.92,19.43,20.7,22.85,29.3,1.0,114533.0
19.82,19.43,20.41,22.85,29.49,1.0,114575.0
19.63,19.34,20.61,22.85,29.49,1.0,114617.0
19.63,19.43,20.61,23.14,29.1,1.0,114658.0
19.53,19.34,20.51,23.05,29.3,1.0,114700.0
19.73,19.34,20.61,22.85,29.2,1.0,114742.0
19.53,19.43,20.7,22.95,29.39,1.0,114783.0
19.53,19.73,20.61,22.95,29.39,1.0,114825.0
19.63,19.53,20.41,22.85,29.3,1.0,114866.0
19.53,19.63,20.51,22.95,29.39,1.0,114908.0
19.73,19.43,20.8,22.85,29.3,1.0,114950.0
19.63,19.43,20.61,22.95,29.3,1.0,114991.0
19.63,19.34,20.51,22.95,29.2,1.0,115033.0
19.53,19.43,20.51,22.85,29.49,1.0,115075.0
19.53,19.63,20.41,22.95,29.39,1.0,115116.0
19.82,19.63,20.61,22.95,29.3,1.0,115158.0
19.73,19.24,20.7,23.14,29.69,1.0,115198.0
19.53,19.34,20.61,23.24,29.39,1.0,115240.0
19.73,19.43,20.8,23.05,29.3,1.0,115282.0
19.82,19.43,20.41,22.95,29.49,1.0,115323.0
19.73,19.43,20.61,22.95,29.39,1.0,115365.0
19.43,19.53,20.7,23.34,29.88,1.0,122187.0
19.53,19.43,20.7,23.24,29.79,1.0,122229.0
19.53,19.43,20.7,23.14,29.88,1.0,122271.0
19.63,19.43,20.61,23.24,29.79,1.0,122312.0
19.34,19.43,20.8,23.24,29.79,1.0,122354.0
19.43,19.43,20.7,23.44,29.79,1.0,122396.0
19.63,19.63,20.7,23.34,29.88,1.0,122437.0
19.63,19.43,20.9,23.34,29.79,1.0,122479.0
19.34,19.53,20.7,23.14,29.79,1.0,122520.0
19.63,19.34,20.8,23.14,29.88,1.0,122562.0
19.63,19.43,21.09,22.95,29.79,1.0,122604.0
19.43,19.53,20.7,23.24,29.88,1.0,122645.0
19.43,19.53,20.51,23.44,29.88,1.0,122687.0
19.53,19.53,20.7,23.34,29.79,1.0,122729.0
19.43,19.53,20.7,23.44,29.98,1.0,122770.0
19.53,19.63,20.9,23.05,29.69,1.0,122812.0
19.63,19.43,20.61,23.24,29.98,1.0,122853.0
19.34,19.53,20.7,23.44,29.79,1.0,122895.0
19.43,19.43,20.51,23.34,29.69,1.0,122937.0
19.63,19.43,20.7,23.14,29.98,1.0,122978.0
19.73,19.43,20.8,23.14,29.88,1.0,123020.0
19.53,19.43,20.9,23.44,29.88,1.0,123062.0
19.73,19.43,20.9,22.95,29.88,1.0,123103.0
19.43,19.53,20.61,23.44,29.88,1.0,123145.0
19.73,19.43,20.8,23.34,29.98,1.0,123186.0
19.34,19.43,20.8,23.44,30.08,1.0,123228.0
19.73,19.53,20.7,23.24,30.08,1.0,123270.0
19.73,19.24,21.0,22.95,29.98,1.0,123311.0
19.53,19.34,20.8,23.44,29.69,1.0,123353.0
19.73,19.53,20.9,23.34,29.79,1.0,123395.0
19.73,19.43,21.09,23.05,29.59,1.0,123436.0
19.53,19.43,20.7,23.34,29.79,1.0,123478.0
19.53,19.53,20.8,23.44,29.69,1.0,123518.0
19.34,19.43,20.9,23.44,29.88,1.0,123560.0
19.53,19.43,20.7,23.34,30.27,1.0,123602.0
19.73,19.53,20.8,23.34,29.79,1.0,123643.0
19.73,19.53,20.8,23.24,29.88,1.0,123685.0
19.63,19.43,20.8,23.14,29.88,1.0,123727.0
19.73,19.53,20.8,22.95,29.88,1.0,123768.0
19.34,19.43,20.7,23.44,29.88,1.0,123810.0
19.63,19.53,20.7,23.24,29.79,1.0,123851.0
19.43,19.43,20.9,23.34,30.18,1.0,123893.0
19.63,19.43,20.61,23.34,29.88,1.0,123935.0
19.43,19.53,20.8,23.44,29.69,1.0,123976.0
19.82,19.53,20.7,23.54,29.88,1.0,124018.0
19.63,19.53,20.7,23.34,29.98,1.0,124060.0
19.34,19.43,20.41,23.34,29.88,1.0,124101.0
19.43,19.43,20.8,23.34,30.08,1.0,124143.0
19.63,19.43,21.0,23.14,29.88,1.0,124184.0
19.43,19.34,21.0,23.24,29.98,1.0,124226.0
19.43,19.53,20.61,23.24,30.27,1.0,124268.0
19.63,19.53,20.8,23.44,29.88,1.0,124309.0
19.34,19.53,20.7,23.24,29.79,1.0,124351.0
19.43,19.53,20.7,23.24,30.27,1.0,124393.0
19.43,19.43,20.9,23.24,29.98,1.0,124434.0
19.43,19.63,20.8,23.24,29.98,1.0,124476.0
19.63,19.53,20.61,23.44,29.98,1.0,124517.0
19.63,19.43,20.61,23.24,30.08,1.0,124559.0
19.73,19.34,20.9,23.54,29.98,1.0,124601.0
19.53,19.53,20.8,23.34,29.79,1.0,124642.0
19.53,19.43,21.0,23.24,30.18,1.0,124684.0
19.63,19.53,20.9,23.54,30.27,1.0,124726.0
19.34,19.53,20.7,23.24,30.08,1.0,124767.0
19.53,19.43,20.9,23.14,30.08,1.0,124809.0
19.53,19.43,20.9,23.34,30.27,1.0,124850.0
19.53,19.63,21.0,23.14,30.08,1.0,124892.0
19.63,19.24,20.8,23.24,30.18,1.0,124934.0
19.73,19.53,20.7,23.34,30.18,1.0,124975.0
19.53,19.43,20.7,23.34,29.88,1.0,125017.0
19.82,19.34,20.61,23.34,30.08,1.0,125059.0
19.63,19.53,20.9,23.24,29.88,1.0,125100.0
19.73,19.43,20.9,23.34,29.98,1.0,125142.0
19.43,19.43,20.7,23.44,29.79,1.0,125182.0
19.43,19.34,20.8,23.24,29.79,1.0,125224.0
19.53,19.53,20.8,23.34,29.98,1.0,125266.0
19.53,19.34,20.61,23.34,30.27,1.0,125307.0
19.53,19.53,20.7,23.44,30.08,1.0,125349.0
19.34,19.73,20.8,23.44,29.98,1.0,125391.0
19.53,19.34,20.9,23.34,30.37,1.0,125432.0
19.73,19.43,20.9,23.44,29.98,1.0,125474.0
19.82,19.43,20.8,23.54,30.08,1.0,125515.0
19.43,19.43,20.7,23.34,29.98,1.0,125557.0
19.53,19.53,20.51,23.44,30.27,1.0,125599.0
19.63,19.53,20.8,23.34,29.98,1.0,125640.0
19.43,19.53,20.61,23.44,30.08,1.0,125682.0
19.63,19.43,21.19,23.34,30.37,1.0,125724.0
19.43,19.43,20.9,23.34,29.98,1.0,125765.0
19.43,19.53,20.9,23.34,30.37,1.0,125807.0
19.92,19.53,20.8,23.24,29.98,1.0,125848.0
20.12,19.43,20.9,23.24,30.18,1.0,125890.0
19.63,19.73,21.09,23.54,30.18,1.0,125932.0
19.63,19.43,20.8,23.14,30.08,1.0,125973.0
19.82,19.43,21.0,23.54,30.37,1.0,126015.0
19.73,19.53,20.8,23.54,30.18,1.0,126057.0
19.53,19.43,20.8,23.44,30.18,1.0,126098.0
19.92,19.63,20.8,23.24,29.98,1.0,126140.0
19.82,19.34,21.0,23.44,30.27,1.0,126181.0
19.63,19.43,20.9,23.54,30.27,1.0,126223.0
19.53,19.43,20.9,23.24,30.18,1.0,126265.0
19.43,19.63,20.51,23.24,30.37,1.0,126306.0
19.53,19.43,20.8,23.44,29.98,1.0,126348.0
19.73,19.43,20.8,23.44,29.98,1.0,126390.0
19.73,19.63,20.61,23.54,29.98,1.0,126431.0
19.73,19.43,20.9,23.34,30.08,1.0,126473.0
19.53,19.63,21.0,23.34,30.18,1.0,126514.0
19.73,19.53,20.61,23.54,30.27,1.0,126556.0
19.43,19.63,20.8,23.34,30.27,1.0,126598.0
19.53,19.43,20.9,23.34,29.88,1.0,126639.0
19.63,19.43,20.8,23.34,30.27,1.0,126681.0
19.34,19.43,20.8,23.34,30.18,1.0,126723.0
19.82,19.34,20.7,23.24,30.27,1.0,126764.0
19.43,19.34,21.0,23.14,30.27,1.0,126806.0
19.82,19.43,20.9,23.34,30.08,1.0,126846.0
19.34,19.73,20.7,23.63,30.27,1.0,126888.0
19.63,19.43,20.9,23.24,30.27,1.0,126930.0
19.63,19.63,20.8,23.34,30.18,1.0,126971.0
19.53,19.63,20.61,23.44,30.37,1.0,127013.0
19.53,19.24,20.7,23.34,30.08,1.0,127055.0
19.63,19.53,20.9,23.34,30.37,1.0,127096.0
19.34,19.43,20.9,23.54,30.08,1.0,127138.0
19.53,19.43,20.8,23.34,30.27,1.0,127179.0
19.43,19.82,20.9,23.34,30.27,1.0,127221.0
19.43,19.53,21.09,23.24,30.18,1.0,127263.0
19.53,19.63,20.7,23.34,30.08,1.0,127304.0
19.92,19.53,20.8,23.34,30.27,1.0,127346.0
19.53,19.63,20.8,23.34,29.98,1.0,127388.0
19.73,19.34,21.19,23.54,30.18,1.0,127429.0
19.82,19.73,20.61,23.34,29.98,1.0,127471.0
19.43,19.53,20.9,23.24,29.98,1.0,127512.0
19.63,19.53,20.9,23.63,30.18,1.0,127554.0
19.73,19.63,20.9,23.44,29.88,1.0,127596.0
19.53,19.53,20.7,23.44,29.98,1.0,127637.0
19.53,19.34,20.9,23.44,30.18,1.0,127679.0
19.53,19.53,21.0,23.34,29.98,1.0,127721.0
19.82,19.34,20.8,23.63,30.18,1.0,127762.0
19.53,19.43,20.8,23.14,30.18,1.0,127804.0
19.43,19.73,20.7,23.44,30.08,1.0,127845.0
19.73,19.73,20.61,23.54,30.18,1.0,127887.0
19.53,19.43,20.8,23.44,30.37,1.0,127929.0
19.73,19.53,20.9,23.34,30.08,1.0,127970.0
19.43,19.53,20.9,23.44,30.37,1.0,128012.0
19.43,19.43,20.9,23.34,29.98,1.0,128054.0
19.53,19.73,20.8,23.34,30.37,1.0,128095.0
19.53,19.63,20.7,23.34,29.88,1.0,128137.0
19.63,19.43,21.0,23.44,29.98,1.0,128178.0
19.34,19.63,20.9,23.44,30.37,1.0,128220.0
19.63,19.53,20.7,23.34,30.27,1.0,128262.0
19.53,19.73,20.8,23.34,30.08,1.0,128303.0
19.34,19.53,20.7,23.54,30.08,1.0,128345.0
19.53,19.53,21.0,23.63,30.27,1.0,128387.0
19.63,19.53,20.8,23.44,30.08,1.0,128428.0
19.53,19.43,20.8,23.54,30.27,1.0,128470.0
19.43,19.53,20.8,23.34,30.18,1.0,128510.0
19.63,19.63,20.8,23.34,30.18,1.0,128552.0
19.82,19.43,20.9,23.44,30.18,1.0,128594.0
19.63,19.43,21.0,23.44,30.18,1.0,128635.0
19.43,19.43,20.9,23.34,30.08,1.0,128677.0
19.73,19.53,21.09,23.44,30.37,1.0,128719.0
19.43,19.34,20.9,23.44,30.27,1.0,128760.0
19.73,19.43,21.0,23.24,30.37,1.0,128802.0
19.53,19.73,21.0,23.44,30.27,1.0,128843.0
19.53,19.53,20.8,23.24,30.37,1.0,128885.0
19.43,19.43,21.09,23.54,30.08,1.0,128927.0
19.63,19.43,20.9,23.63,30.27,1.0,128968.0
19.43,19.63,20.8,23.44,30.08,1.0,129010.0
19.63,19.43,20.8,23.44,30.18,1.0,129052.0
19.73,19.43,20.8,23.44,30.08,1.0,129093.0
19.43,19.43,21.19,23.34,30.57,1.0,129135.0
19.63,19.53,20.8,23.54,30.27,1.0,129176.0
19.53,19.63,20.8,23.54,30.18,1.0,129218.0
19.73,19.24,20.9,23.34,30.18,1.0,129260.0
19.53,19.34,21.09,23.44,30.08,1.0,129301.0
19.63,19.34,20.9,23.24,30.27,1.0,129343.0
19.53,19.43,20.9,23.34,30.27,1.0,129385.0
19.73,19.34,20.8,23.34,30.18,1.0,129426.0
19.43,19.53,20.9,23.44,30.18,1.0,129468.0
19.43,19.63,21.19,23.63,30.27,1.0,129509.0
19.53,19.63,21.09,23.54,30.27,1.0,129551.0
19.63,19.43,20.9,23.34,30.37,1.0,129593.0
19.63,19.43,20.8,23.54,30.27,1.0,129634.0
19.53,19.63,21.0,23.34,30.18,1.0,129676.0
19.63,19.63,21.0,23.24,30.18,1.0,129718.0
19.53,19.34,20.9,23.54,30.08,1.0,129759.0
19.92,19.63,21.0,23.63,30.27,1.0,129801.0
19.24,19.53,21.0,23.34,30.37,1.0,129842.0
19.43,19.43,20.9,23.63,30.08,1.0,129884.0
19.43,19.53,20.8,23.34,30.08,1.0,129926.0
19.43,19.63,20.8,23.44,30.18,1.0,129967.0
19.43,19.53,21.0,23.34,30.18,1.0,130009.0
19.63,19.53,21.09,23.54,30.18,1.0,130051.0
19.63,19.53,20.8,23.44,30.37,1.0,130092.0
19.34,19.53,20.8,23.34,30.47,1.0,130134.0
19.82,19.53,20.9,23.44,30.27,1.0,130174.0
19.82,19.73,21.0,23.63,30.27,1.0,130216.0
19.43,19.63,20.9,23.54,30.08,1.0,130258.0
19.63,19.73,20.9,23.54,30.08,1.0,130299.0
19.63,19.43,21.0,23.44,30.18,1.0,130341.0
19.43,19.43,20.8,23.44,30.37,1.0,130383.0
19.53,19.53,21.0,23.54,30.27,1.0,130424.0
19.73,19.34,21.0,23.44,30.18,1.0,130466.0
19.43,19.63,21.0,23.44,30.08,1.0,130507.0
19.43,19.43,20.8,23.54,29.98,1.0,130549.0
19.63,19.34,21.0,23.34,30.18,1.0,130591.0
19.43,19.34,20.8,23.54,30.27,1.0,130632.0
19.82,19.53,20.61,23.44,30.37,1.0,130674.0
19.43,19.43,20.9,23.34,29.98,1.0,130716.0
19.34,19.53,20.8,23.34,30.08,1.0,130757.0
19.63,19.53,20.7,23.24,30.47,1.0,130799.0
19.43,19.53,20.9,23.63,29.98,1.0,130840.0
19.34,19.53,21.0,23.63,30.08,1.0,130882.0
19.73,19.53,20.9,23.63,30.27,1.0,130924.0
19.53,19.53,20.9,23.34,30.27,1.0,130965.0
19.73,19.73,20.7,23.54,30.66,1.0,131007.0
19.53,19.53,20.8,23.44,30.57,1.0,131049.0
19.43,19.43,21.0,23.83,30.27,1.0,131090.0
19.63,19.73,20.9,23.34,30.47,1.0,131132.0
20.02,19.53,21.09,23.44,30.27,1.0,131173.0
19.73,19.43,20.8,23.44,30.27,1.0,131215.0
19.63,19.63,20.9,23.34,30.37,1.0,131257.0
19.63,19.53,20.9,23.54,30.18,1.0,131298.0
19.43,19.63,20.61,23.54,30.27,1.0,131340.0
19.63,19.53,20.9,23.54,30.27,1.0,131382.0
19.73,19.43,21.19,23.44,30.18,1.0,131423.0
19.53,19.63,21.09,23.44,30.66,1.0,131465.0
19.53,19.73,21.19,23.34,30.37,1.0,131506.0
19.53,19.63,20.8,23.34,30.18,1.0,131548.0
19.53,19.43,20.8,23.54,30.37,1.0,131590.0
19.63,19.82,20.8,23.63,30.08,1.0,131631.0
19.43,19.53,21.0,23.73,30.47,1.0,131673.0
19.63,19.63,20.8,23.44,30.37,1.0,131715.0
19.43,19.73,20.7,23.44,30.57,1.0,131756.0
19.63,19.34,21.19,23.63,30.37,1.0,131798.0
19.43,19.53,20.9,23.44,30.37,1.0,131838.0
19.63,19.43,20.9,23.63,30.57,1.0,131880.0
19.43,19.63,20.9,23.34,30.57,1.0,131922.0
19.53,19.63,20.8,23.44,30.27,1.0,131963.0
19.63,19.73,21.0,23.63,30.27,1.0,132005.0
19.63,19.82,21.0,23.44,30.66,1.0,132047.0
19.82,19.43,20.8,23.54,30.47,1.0,132088.0
19.53,19.53,21.09,23.63,30.27,1.0,132130.0
19.63,19.53,21.0,23.34,30.37,1.0,132171.0
19.63,19.53,20.9,23.44,30.47,1.0,132213.0
19.53,19.73,20.9,23.44,30.47,1.0,132255.0
19.43,19.73,20.7,23.34,30.57,1.0,132296.0
19.73,19.53,20.8,23.54,30.18,1.0,132338.0
19.53,19.43,21.09,23.54,30.76,1.0,132380.0
19.73,19.43,21.09,23.63,30.37,1.0,132421.0
19.82,19.34,21.0,23.54,30.18,1.0,132463.0
19.73,19.53,20.9,23.54,30.37,1.0,132504.0
19.43,19.82,20.7,23.54,30.57,1.0,132546.0
19.53,19.73,20.7,23.63,30.27,1.0,132588.0
19.63,19.73,21.0,23.63,30.18,1.0,132629.0
19.63,19.63,21.0,23.24,30.47,1.0,132671.0
19.43,19.43,20.9,23.54,30.37,1.0,132713.0
19.73,19.53,20.8,23.54,30.27,1.0,132754.0
19.73,19.63,20.9,23.54,30.37,1.0,132796.0
19.73,19.63,21.19,23.54,30.37,1.0,132837.0
19.82,19.43,20.8,23.63,30.27,1.0,132879.0
19.34,19.82,20.9,23.63,30.37,1.0,132921.0
19.63,19.53,21.19,23.93,30.57,1.0,139702.0
19.73,19.53,21.29,23.63,30.57,1.0,139743.0
19.73,19.63,21.09,23.83,30.96,1.0,139785.0
19.53,19.53,21.19,23.63,30.86,1.0,139826.0
19.63,19.53,21.19,23.63,30.96,1.0,139868.0
19.53,19.43,21.09,23.83,30.76,1.0,139910.0
19.73,19.53,21.0,23.83,30.76,1.0,139951.0
19.53,19.53,20.9,23.63,30.57,1.0,139993.0
19.73,19.53,21.19,23.73,30.76,1.0,140035.0
19.53,19.63,21.09,23.93,30.76,1.0,140076.0
19.73,19.43,20.9,23.83,30.66,1.0,140118.0
19.73,19.73,21.19,23.73,30.57,1.0,140158.0
19.63,19.73,21.19,23.63,30.66,1.0,140200.0
19.53,19.53,21.29,23.83,30.66,1.0,140242.0
19.63,19.43,21.0,23.44,30.76,1.0,140283.0
19.63,19.63,21.09,24.02,30.76,1.0,140325.0
19.73,19.34,20.61,23.63,30.76,1.0,140367.0
19.73,19.73,21.19,23.93,30.66,1.0,140408.0
19.63,19.53,21.0,23.73,30.86,1.0,140450.0
19.82,19.34,21.0,23.83,30.96,1.0,140491.0
19.53,19.63,21.0,23.93,30.86,1.0,140533.0
19.73,19.34,21.29,23.73,30.86,1.0,140575.0
19.63,19.63,21.29,23.93,30.57,1.0,140616.0
19.53,19.63,20.8,23.63,30.66,1.0,140658.0
19.53,19.63,21.19,23.83,30.86,1.0,140700.0
19.43,19.63,21.09,23.63,30.66,1.0,140741.0
19.63,19.63,20.9,23.73,30.76,1.0,140783.0
19.53,19.73,20.8,23.73,30.76,1.0,140824.0
19.63,19.43,21.29,23.63,30.96,1.0,140866.0
19.53,19.63,21.09,23.73,30.66,1.0,140908.0
19.63,19.73,21.19,23.83,30.86,1.0,140949.0
19.63,19.53,21.39,23.93,30.47,1.0,140991.0
19.63,19.43,21.0,24.12,30.66,1.0,141033.0
19.43,19.63,20.9,23.83,30.86,1.0,141074.0
19.63,19.73,21.0,24.02,30.76,1.0,141116.0
19.82,19.53,21.09,23.63,31.05,1.0,141157.0
19.53,19.63,21.0,23.93,30.76,1.0,141199.0
19.73,19.53,21.19,23.83,30.76,1.0,141241.0
19.63,19.63,21.0,23.73,30.47,1.0,141282.0
19.63,19.53,21.09,23.93,30.66,1.0,141324.0
19.63,19.34,21.29,23.93,30.96,1.0,141366.0
19.63,19.53,21.09,23.73,30.66,1.0,141407.0
19.73,19.53,21.39,23.63,30.76,1.0,141449.0
19.43,19.73,21.19,23.83,30.76,1.0,141490.0
19.63,19.73,21.0,23.93,30.76,1.0,141532.0
19.63,19.73,20.9,23.63,30.86,1.0,141574.0
19.53,19.73,21.0,24.22,30.66,1.0,141615.0
19.73,19.73,21.0,23.83,30.57,1.0,141657.0
19.53,19.73,21.09,23.83,30.96,1.0,141699.0
19.73,19.53,21.19,24.02,30.76,1.0,141740.0
19.43,19.73,21.09,23.93,30.66,1.0,141782.0
19.73,19.63,21.09,23.73,30.66,1.0,141822.0
19.92,19.53,21.09,24.02,30.66,1.0,141864.0
19.63,19.63,21.0,23.83,30.76,1.0,141906.0
19.63,19.63,21.0,24.02,30.66,1.0,141947.0
19.73,19.63,21.19,23.63,30.76,1.0,141989.0
19.73,19.63,21.29,23.93,30.86,1.0,142031.0
19.63,19.63,21.29,24.02,30.57,1.0,142072.0
19.63,19.63,21.09,23.93,30.66,1.0,142114.0
19.73,19.63,21.0,24.12,30.86,1.0,142155.0
19.73,19.63,21.0,23.73,30.76,1.0,142197.0
19.73,19.73,21.19,24.02,30.86,1.0,142239.0
19.82,19.53,21.39,23.83,30.76,1.0,142280.0
19.53,19.73,21.09,23.93,30.76,1.0,142322.0
19.82,19.53,21.19,23.83,30.66,1.0,142364.0
19.63,19.63,21.19,23.93,30.86,1.0,142405.0
19.53,19.63,21.09,24.12,30.76,1.0,142447.0
19.53,19.73,21.19,24.02,30.76,1.0,142488.0
19.82,19.63,21.09,23.93,30.96,1.0,142530.0
19.53,19.73,21.0,24.12,30.76,1.0,142572.0
19.73,19.63,21.09,23.93,30.86,1.0,142613.0
19.63,19.53,21.19,23.73,31.05,1.0,142655.0
19.63,19.63,21.29,23.83,30.76,1.0,142697.0
19.53,19.34,21.09,23.83,30.86,1.0,142738.0
19.92,19.63,21.19,24.02,30.76,1.0,142780.0
19.63,19.63,21.09,23.93,30.86,1.0,142821.0
19.34,19.73,21.09,23.93,30.86,1.0,142863.0
19.82,19.73,21.0,23.93,30.76,1.0,142905.0
19.73,19.73,20.9,23.73,31.05,1.0,142946.0
19.63,19.73,21.29,24.02,30.76,1.0,142988.0
19.73,19.53,21.09,23.73,31.05,1.0,143030.0
19.73,19.63,21.58,23.73,31.05,1.0,143071.0
19.63,19.73,21.0,23.93,30.96,1.0,143113.0
19.43,19.73,21.0,24.02,30.86,1.0,143154.0
19.82,19.63,20.8,23.73,30.66,1.0,143196.0
19.73,19.63,21.0,23.93,30.76,1.0,143238.0
19.73,19.53,21.09,23.93,30.96,1.0,143279.0
19.82,19.53,21.19,23.83,31.05,1.0,143321.0
19.63,19.63,21.19,24.02,30.96,1.0,143363.0
19.73,19.73,21.19,23.83,30.96,1.0,143404.0
19.73,19.63,21.19,24.12,30.86,1.0,143446.0
19.73,19.63,21.19,23.93,31.05,1.0,143486.0
19.43,19.73,21.09,24.12,30.86,1.0,143528.0
19.82,19.63,21.39,24.02,30.76,1.0,143570.0
19.73,19.63,21.19,23.83,30.96,1.0,143611.0
19.63,19.63,21.19,23.83,31.15,1.0,143653.0
19.63,19.82,21.09,24.02,30.66,1.0,143695.0
19.82,19.63,21.19,24.12,31.15,1.0,143736.0
19.63,19.73,20.9,23.93,31.15,1.0,143778.0
19.82,19.73,21.09,23.83,30.86,1.0,143819.0
19.63,19.63,21.29,24.12,31.25,1.0,143861.0
19.82,19.53,21.48,24.12,31.05,1.0,143903.0
19.73,19.63,21.09,24.02,31.15,1.0,143944.0
19.92,19.63,21.0,23.93,30.96,1.0,143986.0
19.82,19.53,21.09,24.12,30.96,1.0,144028.0
20.02,19.63,21.0,23.93,30.86,1.0,144069.0
19.63,19.82,21.29,24.02,30.86,1.0,144111.0
19.82,19.73,21.19,24.02,30.76,1.0,144152.0
19.53,19.82,21.09,24.22,31.05,1.0,144194.0
20.02,19.82,21.19,24.02,31.05,1.0,144236.0
19.82,19.63,21.19,24.12,30.96,1.0,144277.0
19.53,19.63,21.19,23.83,30.96,1.0,144319.0
19.73,19.43,21.09,23.93,30.96,1.0,144361.0
19.73,19.63,21.0,23.63,30.96,1.0,144402.0
19.82,19.63,21.29,24.02,30.86,1.0,144444.0
19.82,19.63,21.09,24.12,30.96,1.0,144485.0
19.73,19.63,21.19,23.93,30.86,1.0,144527.0
19.63,19.63,21.19,24.02,30.66,1.0,144569.0
19.73,19.63,21.39,24.02,30.96,1.0,144610.0
19.63,19.73,21.09,24.12,31.25,1.0,144652.0
20.02,19.63,21.29,24.12,30.96,1.0,144694.0
19.73,19.73,21.19,23.93,31.15,1.0,144735.0
19.43,19.73,21.19,23.93,30.66,1.0,144777.0
19.63,19.63,21.09,24.02,31.05,1.0,144818.0
19.43,19.63,21.39,24.12,31.25,1.0,144860.0
19.73,19.73,21.29,23.83,30.96,1.0,144902.0
19.43,19.73,21.0,24.02,30.86,1.0,144943.0
20.21,19.53,21.19,23.93,30.76,1.0,144985.0
19.82,19.82,21.0,23.93,30.96,1.0,145027.0
19.63,19.63,21.0,24.02,31.05,1.0,145068.0
19.24,19.53,21.09,24.12,31.15,1.0,145110.0
19.63,19.73,21.19,24.22,31.15,1.0,145150.0
19.73,19.63,21.29,24.12,31.15,1.0,145192.0
19.63,19.73,21.29,23.83,30.96,1.0,145234.0
19.63,19.73,21.0,23.93,31.05,1.0,145275.0
19.82,19.73,21.39,24.22,30.86,1.0,145317.0
19.63,19.63,20.8,23.93,30.76,1.0,145359.0
19.53,19.73,21.29,24.02,31.15,1.0,145400.0
19.92,19.63,21.19,24.22,30.96,1.0,145442.0
19.73,19.43,21.39,23.93,31.35,1.0,145483.0
19.63,19.63,21.0,23.73,31.25,1.0,145525.0
19.82,19.82,21.19,24.02,30.86,1.0,145567.0
19.53,19.73,21.29,24.22,30.96,1.0,145608.0
19.73,19.53,21.19,23.93,30.86,1.0,145650.0
19.73,19.63,21.19,23.83,31.15,1.0,145692.0
19.82,19.73,21.29,24.22,31.15,1.0,145733.0
19.53,19.63,21.09,23.63,30.86,1.0,145775.0
19.53,19.73,21.29,23.93,30.96,1.0,145816.0
19.53,19.73,21.29,24.02,31.05,1.0,145858.0
19.63,19.73,21.19,24.02,30.86,1.0,145900.0
19.73,19.73,21.29,24.02,30.86,1.0,145941.0
19.82,19.53,21.29,24.02,31.15,1.0,145983.0
19.73,19.82,21.0,23.93,31.15,1.0,146025.0
19.63,19.63,21.09,23.93,31.45,1.0,146066.0
19.63,19.63,21.09,23.83,31.25,1.0,146108.0
19.82,19.82,21.09,24.32,30.96,1.0,146149.0
19.73,19.73,21.19,24.12,31.05,1.0,146191.0
19.73,19.63,21.29,24.12,31.05,1.0,146233.0
