A1,A2,A3,A4,A5,heat,time
20.31,20.31,21.00,22.27,23.83,0,1015433
20.31,20.12,21.00,22.27,23.93,0,1015476
20.51,20.31,21.09,22.27,23.93,0,1015519
20.41,20.21,20.80,22.27,23.83,0,1015561
20.31,20.21,20.90,22.27,23.83,0,1015604
20.31,20.21,20.80,22.27,23.83,0,1015647
20.51,20.31,20.80,22.36,24.02,0,1015689
20.41,20.31,20.90,22.36,23.93,0,1015732
20.51,20.31,20.90,22.36,24.02,0,1015774
20.41,20.31,21.00,22.27,23.83,0,1015817
20.51,20.31,21.00,22.36,24.02,0,1015860
20.41,20.31,21.00,22.27,24.02,0,1015902
20.41,20.31,21.00,22.27,23.83,0,1015945
20.51,20.31,20.90,22.27,23.93,0,1015988
20.31,20.21,20.90,22.27,23.93,0,1016030
20.51,20.31,21.00,22.46,24.02,0,1016073
20.41,20.31,21.09,22.36,23.83,0,1016116
20.61,20.31,21.00,22.36,23.83,0,1016158
20.31,20.31,20.90,22.36,23.83,0,1016201
20.31,20.21,20.90,22.27,23.83,0,1016244
20.41,20.31,20.90,22.27,23.93,0,1016286
20.41,20.21,20.90,22.36,23.93,0,1016329
20.31,20.31,20.90,22.36,24.02,0,1016371
20.51,20.21,20.90,22.46,24.12,0,1016414
20.31,20.31,20.90,22.27,23.83,0,1016457
20.51,20.12,20.90,22.36,23.93,0,1016499
20.41,20.21,20.80,22.27,23.93,0,1016542
20.41,20.31,21.00,22.27,24.12,0,1016585
20.41,20.21,20.90,22.27,23.93,0,1016627
20.41,20.31,21.09,22.36,24.02,0,1016670
20.61,20.21,21.09,22.46,23.93,0,1016713
20.51,20.21,20.80,22.27,23.93,0,1016755
20.41,20.31,20.90,22.27,24.02,0,1016798
20.51,20.31,20.90,22.27,24.02,0,1016840
20.61,20.21,21.19,22.46,24.12,0,1016883
20.51,20.21,20.90,22.36,23.93,0,1016926
20.51,20.21,20.90,22.36,23.93,0,1016968
20.31,20.31,20.90,22.27,23.93,0,1017011
20.51,20.31,21.00,22.46,24.02,0,1017054
20.41,20.31,21.00,22.36,24.12,0,1017096
20.41,20.31,21.00,22.46,24.12,0,1017139
20.31,20.12,21.00,22.27,23.83,0,1017182
20.41,20.31,21.09,22.36,24.02,0,1017224
20.61,20.31,20.90,22.36,24.12,0,1017267
20.61,20.21,21.19,22.46,24.12,0,1017310
20.31,20.12,21.09,22.27,23.83,0,1017352
20.41,20.31,20.80,22.46,24.02,0,1017395
20.31,20.31,21.19,22.36,23.93,0,1017437
20.41,20.31,21.09,22.36,24.02,0,1017480
20.31,20.21,21.09,22.36,23.83,0,1017523
20.51,20.31,21.00,22.36,24.02,0,1017565
20.31,20.31,21.00,22.36,24.12,0,1017608
20.51,20.31,21.09,22.27,24.22,0,1017651
20.61,20.31,21.09,22.46,24.12,0,1017693
20.31,20.31,21.00,22.46,23.93,0,1017736
20.51,20.31,20.80,22.46,24.12,0,1017779
20.41,20.31,21.09,22.36,24.02,0,1017821
20.41,20.12,21.00,22.36,24.02,0,1017864
20.51,20.31,21.19,22.27,24.02,0,1017907
20.31,20.31,21.00,22.27,23.83,0,1017949
20.51,20.31,20.90,22.46,23.93,0,1017992
20.41,20.21,20.80,22.27,23.93,0,1018034
20.51,20.21,21.00,22.36,24.02,0,1018077
20.31,20.21,20.90,22.27,23.93,0,1018120
20.51,20.31,21.00,22.46,24.12,0,1018162
20.31,20.21,21.09,22.36,23.93,0,1018205
20.41,20.31,20.90,22.27,24.12,0,1018248
20.61,20.31,21.00,22.56,24.12,0,1018290
20.31,20.31,21.09,22.46,23.93,0,1018333
20.51,20.31,21.09,22.36,23.93,0,1018376
20.31,20.21,20.90,22.36,24.02,0,1018418
20.51,20.31,21.00,22.36,24.02,0,1018461
20.51,20.31,21.00,22.46,24.22,0,1018503
20.51,20.31,21.09,22.36,24.02,0,1018546
20.41,20.21,20.90,22.36,23.83,0,1018589
20.61,20.31,21.00,22.27,23.93,0,1018631
20.31,20.31,21.00,22.46,23.83,0,1018674
20.51,20.31,20.90,22.36,23.83,0,1018717
20.51,20.31,21.19,22.36,24.12,0,1018759
20.41,20.31,21.09,22.36,23.73,0,1018802
20.41,20.31,21.19,22.46,23.93,0,1018845
20.51,20.21,21.00,22.36,24.02,0,1018887
20.31,20.31,21.00,22.27,23.93,0,1018930
20.41,20.31,21.00,22.27,24.02,0,1018973
20.31,20.21,21.00,22.27,24.12,0,1019015
20.41,20.21,21.00,22.46,23.93,0,1019058
20.51,20.31,21.09,22.27,23.93,0,1019100
20.41,20.21,21.00,22.27,24.02,0,1019143
20.51,20.31,21.00,22.46,24.12,0,1019186
20.61,20.31,21.19,22.46,24.12,0,1019228
20.31,20.21,21.09,22.27,23.93,0,1019271
20.41,20.31,21.00,22.36,23.93,0,1019314
20.41,20.12,21.00,22.36,23.93,0,1019356
20.41,20.31,20.90,22.17,23.83,0,1019399
20.61,20.31,21.09,22.46,24.02,0,1019442
20.51,20.31,21.09,22.56,24.02,0,1019484
20.41,20.31,20.80,22.46,24.02,0,1019527
20.51,20.31,21.09,22.46,24.02,0,1019569
20.41,20.31,21.00,22.36,23.73,0,1019612
20.41,20.31,21.00,22.36,24.02,0,1019655
20.41,20.31,21.00,22.56,23.83,0,1019697
20.31,20.31,20.90,22.46,23.93,0,1019740
20.41,20.31,21.09,22.27,23.93,0,1019783
20.41,20.21,20.80,22.27,23.73,0,1019825
20.41,20.21,20.90,22.36,24.02,0,1019868
20.41,20.21,21.09,22.27,23.93,0,1019911
20.51,20.31,21.19,22.56,23.93,0,1019953
20.41,20.31,21.09,22.36,23.73,0,1019996
20.61,20.31,21.09,22.36,24.12,0,1020039
20.31,20.21,20.90,22.36,23.83,0,1020.19,22.75,24.22,0,12,0,1025624
20.51,20.31,21.09,22.56,24.02,0,1025667
20.31,20.31,20.90,22.36,24.02,0,1025710
20.51,20.31,21.19,22.75,24.22,0,10,0,1025624
20.51,20.31,21.09,22.56,24.02,0,1025667
20.31,20.31,20.90,22.36,24.02,0,1025710
20.51,20.31,21.19,22.75,24.22,0,1025752
20.51,20.21,21.09,22.56,24.12,0,1025795
20.61,20.31,21.09,22.27,24.22,0,1025838
20.51,20.31,21.19,22.36,24.22,0,1025880
20.51,20.31,21.09,22.46,24.22,0,1025923
20.41,20.31,20.80,22.36,24.02,0,1025966
20.31,20.31,21.00,22.46,24.22,0,1026008
20.41,20.31,21.09,22.46,24.12,0,1026051
20.41,20.31,21.19,22.36,24.12,0,1026094
20.41,20.31,21.19,22.56,24.02,0,1026136
20.51,20.31,21.09,22.36,24.22,0,1026179
20.31,20.21,21.00,22.46,24.02,0,1026221
20.51,20.31,21.00,22.56,24.02,0,1026264
20.51,20.31,21.19,22.56,24.22,0,1026307
20.51,20.31,21.09,22.46,24.02,0,1026349
20.51,20.31,21.09,22.36,24.12,0,1026392
20.41,20.31,21.09,22.56,24.02,0,1026435
20.61,20.31,21.09,22.46,24.02,0,1026477
20.51,20.31,21.00,22.46,23.93,0,1026520
20.61,20.31,20.90,22.36,24.12,0,1026563
20.51,20.31,21.09,22.66,24.12,0,1026605
20.41,20.41,21.00,22.66,23.83,0,1026648
20.41,20.31,21.00,22.56,24.32,0,1026690
20.51,20.31,21.09,22.27,24.12,0,1026733
20.61,20.31,21.00,22.46,24.32,0,1026776
20.51,20.31,20.90,22.46,24.22,0,1026818
20.51,20.31,21.09,22.66,24.12,0,1026861
20.41,20.31,21.09,22.46,24.22,0,1026904
20.51,20.31,21.09,22.46,24.12,0,1026946
20.41,20.31,21.09,22.56,24.02,0,1026989
20.61,20.31,21.09,22.56,24.22,0,1027032
20.31,20.31,21.09,22.36,24.22,0,1027074
20.51,20.31,20.90,22.46,24.22,0,1027117
20.61,20.41,21.09,22.56,24.22,0,1027160
20.51,20.31,21.09,22.56,24.02,0,1027202
20.51,20.31,21.00,22.56,24.22,0,1027245
20.61,20.31,21.09,22.46,24.22,0,1027287
20.31,20.21,21.19,22.27,24.12,0,1027330
20.51,20.31,21.09,22.46,24.22,0,1027373
20.51,20.31,21.19,22.46,24.12,0,1027415
20.31,20.31,21.09,22.56,24.22,0,1027458
20.51,20.31,21.09,22.46,24.32,0,1027501
20.51,20.31,21.09,22.46,24.12,0,1027543
20.61,20.31,21.09,22.75,24.12,0,1027586
20.51,20.31,21.00,22.46,24.22,0,1027629
20.41,20.31,21.09,22.56,24.12,0,1027671
20.41,20.31,20.90,22.46,24.12,0,1027714
20.41,20.31,21.09,22.46,24.22,0,1027756
20.51,20.31,21.09,22.56,24.02,0,1027799
20.51,20.31,21.00,22.36,24.12,0,1027842
20.31,20.31,20.90,22.66,24.22,0,1027884
20.41,20.21,20.90,22.36,24.22,0,1027927
20.31,20.31,20.80,22.56,24.22,0,1027970
20.41,20.21,21.09,22.46,24.22,0,1028012
20.31,20.31,21.09,22.36,24.02,0,1028055
20.31,20.31,21.00,22.36,24.22,0,1028098
20.41,20.31,20.90,22.46,24.32,0,1028140
20.31,19.92,20.80,22.27,23.83,0,1028183
20.31,20.02,20.90,22.27,24.22,0,1028226
20.31,20.12,20.80,22.36,23.83,0,1028268
20.31,20.12,20.90,22.27,23.93,0,1028311
20.41,20.02,21.00,22.36,24.12,0,1028353
20.31,20.12,21.00,22.46,23.93,0,1028396
20.31,20.21,20.90,22.36,23.83,0,1028439
20.31,20.12,20.80,22.36,24.02,0,1028481
20.41,20.21,21.09,22.36,24.12,0,1028524
20.41,20.21,21.00,22.36,23.83,0,1028567
20.31,20.12,21.00,22.36,24.02,0,1028609
20.41,20.02,20.90,22.46,24.12,0,1028652
20.31,20.12,20.80,22.36,24.02,0,1028695
20.41,20.31,21.19,22.17,24.22,0,1028737
20.31,20.21,20.90,22.27,23.83,0,1028780
20.31,20.12,20.80,22.36,23.93,0,1028823
20.31,20.02,20.90,22.36,24.12,0,1028865
20.31,20.12,21.09,22.36,24.22,0,1028908
20.31,20.21,21.00,22.46,24.02,0,1028950
20.41,20.31,21.00,22.36,24.12,0,1028993
20.31,20.21,20.90,22.27,24.02,0,1029036
20.31,19.92,20.90,22.27,23.93,0,1029078
20.31,20.12,20.90,22.17,24.02,0,1029121
20.31,20.12,21.09,22.36,24.02,0,1029164
20.41,20.02,21.00,22.36,23.93,0,1029206
20.31,20.02,20.90,22.36,24.02,0,1029249
20.31,20.02,20.90,22.36,24.12,0,1029292
20.31,20.12,21.00,22.46,23.93,0,1029334
20.41,20.12,21.09,22.46,24.02,0,1029377
20.51,20.02,21.09,22.46,24.12,0,1029419
20.31,20.21,20.90,22.36,24.12,0,1029462
20.31,20.02,20.90,22.46,24.22,0,1029505
20.31,19.92,20.80,22.27,24.02,0,1029547
20.31,20.02,20.90,22.36,24.12,0,1029590
20.31,20.02,20.90,22.27,23.93,0,1029633
20.41,20.02,20.90,22.27,24.12,0,1029675
20.31,20.21,21.00,22.27,24.22,0,1029718
20.41,20.21,20.80,22.27,23.83,0,1029761
20.31,20.12,21.09,22.46,24.12,0,1029803
20.51,20.31,21.09,22.36,24.32,0,1029846
20.31,20.21,21.00,22.36,24.02,0,1029889
20.41,20.02,21.00,22.56,24.12,0,1029931
20.41,20.31,21.09,22.46,24.22,0,1029974
20.31,20.02,21.00,22.27,24.12,0,1030016
20.31,20.12,21.00,22.36,24.22,0,1030059
20.31,20.02,21.00,22.46,24.12,0,1030102
20.31,19.92,21.00,22.27,24.02,0,1030144
20.41,20.21,21.00,22.36,24.12,0,1030187
20.31,20.21,21.00,22.36,24.12,0,1030230
20.31,20.21,21.00,22.46,24.12,0,1030272
20.31,20.12,20.90,22.46,24.02,0,1030315
20.31,20.21,21.00,22.27,24.02,0,1030358
20.41,20.31,21.09,22.36,24.12,0,1030400
20.51,20.31,21.29,22.46,24.32,0,1030443
20.51,20.31,21.29,22.66,24.51,0,1030484
21.29,20.90,21.78,23.34,25.00,0,1030528
21.39,21.09,21.97,23.44,24.90,0,1030571
21.19,21.00,21.87,23.24,24.90,0,1030612
21.29,20.90,21.87,23.24,24.90,0,1030656
21.19,20.90,22.07,23.44,25.20,0,1030699
20.41,20.31,21.00,22.36,24.22,0,1030740
20.31,20.12,20.90,22.27,24.12,0,1030784
20.31,20.02,20.90,22.27,23.83,0,1030827
20.31,20.12,21.00,22.27,24.02,0,1030868
20.31,20.02,20.90,22.36,23.93,0,1030912
20.31,20.31,21.00,22.46,24.12,0,1030955
20.41,20.31,21.19,22.56,24.32,0,1030996
20.41,20.21,21.00,22.46,24.12,0,1031040
20.31,20.21,21.09,22.36,24.12,0,1031081
20.31,20.31,21.29,22.46,24.22,0,1031124
20.31,20.21,21.00,22.46,24.22,0,1031168
20.31,20.31,21.19,22.46,24.22,0,1031209
20.51,20.31,21.19,22.56,24.32,0,1031252
20.51,20.21,21.29,22.56,24.32,0,1031296
20.61,20.31,21.19,22.56,24.41,0,1031337
20.51,20.31,21.09,22.36,24.02,0,1031380
20.51,20.31,21.19,22.46,24.12,0,1031424
20.41,20.21,21.19,22.46,24.12,0,1031465
20.41,20.31,21.19,22.56,24.32,0,1031508
20.80,20.70,21.78,23.05,24.80,0,1031552
20.61,20.41,21.29,22.36,24.22,0,1031593
20.61,20.51,21.29,22.75,24.41,0,1031636
20.41,20.31,21.19,22.66,24.32,0,1031678
20.61,20.31,21.19,22.75,24.41,0,1031721
20.61,20.31,21.19,22.56,24.32,0,1031764
20.51,20.31,21.29,22.46,24.22,0,1031806
20.61,20.31,21.29,22.56,24.32,0,1031849
20.61,20.31,21.29,22.66,24.22,0,1031892
20.51,20.41,21.19,22.56,24.22,0,1031934
20.61,20.41,21.29,22.46,24.41,0,1031977
20.51,20.31,21.00,22.46,24.32,0,1032020
20.51,20.31,21.09,22.56,24.32,0,1032062
20.51,20.31,21.29,22.66,24.51,0,1032105
20.31,20.41,21.19,22.56,24.32,0,1032147
20.70,20.31,21.19,22.75,24.12,0,1032190
20.41,20.31,21.09,22.46,24.41,0,1032233
20.61,20.31,21.29,22.46,24.22,0,1032275
20.51,20.31,21.19,22.46,24.41,0,1032318
20.51,20.31,21.09,22.56,24.41,0,1032361
20.61,20.31,21.19,22.46,24.41,0,1032403
20.70,20.31,21.29,22.56,24.22,0,1032446
20.51,20.31,21.19,22.46,24.32,0,1032489
20.61,20.31,21.29,22.56,24.22,0,1032531
20.70,20.31,21.29,22.46,24.22,0,1032574
20.51,20.31,21.19,22.56,24.22,0,1032617
20.70,20.31,21.09,22.56,24.22,0,1032659
20.51,20.31,21.09,22.56,24.51,0,1032702
20.51,20.31,21.09,22.56,24.32,0,1032744
20.61,20.31,21.09,22.46,24.41,0,1032787
20.41,20.31,21.19,22.36,24.32,0,1032830
22.17,21.87,22.66,24.90,26.56,1,1032872
24.80,24.61,25.49,26.46,28.12,1,1032915
24.71,24.51,25.29,26.56,27.93,1,1032958
24.71,24.51,25.29,26.46,28.22,1,1033000
24.90,24.51,25.29,26.56,28.12,1,1033043
24.71,24.61,25.49,26.66,28.22,1,1033086
24.71,24.41,25.29,26.56,28.32,1,1033128
24.71,24.51,25.49,26.66,28.32,1,1033171
24.71,24.61,25.39,26.56,28.12,1,1033213
24.80,24.61,25.59,26.76,28.22,1,1033256
24.80,24.51,25.49,26.66,28.22,1,1033299
24.71,24.51,25.49,26.66,28.22,1,1033341
24.71,24.51,25.29,26.56,28.12,1,1033384
24.71,24.61,25.49,26.66,28.32,1,1033427
24.71,24.51,25.39,26.76,28.12,1,1033469
24.80,24.41,25.29,26.46,28.12,1,1033512
24.71,24.41,25.29,26.56,27.93,1,1033555
24.71,24.51,25.39,26.56,28.42,1,1033597
24.61,24.61,25.29,26.56,28.03,1,1033640
24.80,24.22,25.29,26.46,28.22,1,1033683
24.71,24.32,25.29,26.46,28.22,1,1033725
24.80,24.41,25.39,26.56,28.32,1,1033768
24.71,24.32,25.29,26.56,28.32,1,1033810
24.61,24.41,25.39,26.56,28.12,1,1033853
24.80,24.51,25.29,26.56,28.22,1,1033896
24.80,24.41,25.20,26.66,28.12,1,1033938
24.80,24.61,25.49,26.46,28.22,1,1033981
24.71,24.51,25.39,26.66,28.22,1,1034024
24.71,24.41,25.39,26.56,28.12,1,1034066
24.80,24.41,25.39,26.46,28.12,1,1034109
24.71,24.51,25.49,26.76,28.32,1,1034152
24.80,24.51,25.39,26.46,28.03,1,1034194
24.71,24.51,25.49,26.66,28.22,1,1034237
24.80,24.51,25.49,26.76,28.32,1,1034280
24.80,24.51,25.49,26.66,28.42,1,1034322
24.71,24.51,25.49,26.56,27.93,1,1034365
24.61,24.41,25.29,26.56,28.12,1,1034407
24.80,24.51,25.29,26.66,28.12,1,1034450
24.71,24.41,25.29,26.46,28.12,1,1034493
24.80,24.32,25.29,26.66,28.12,1,1034535
24.90,24.41,25.20,26.46,28.22,1,1034578
24.80,24.41,25.39,26.66,28.22,1,1034621
24.80,24.61,25.39,26.56,27.93,1,1034663
24.71,24.51,25.29,26.66,28.12,1,1034706
24.80,24.41,25.39,26.56,28.12,1,1034749
24.61,24.51,25.39,26.56,28.32,1,1034791
24.71,24.32,25.29,26.56,28.32,1,1034834
24.80,24.32,25.39,26.66,28.03,1,1034876
24.80,24.51,25.29,26.56,28.12,1,1034919
24.71,24.51,25.39,26.46,28.22,1,1034962
24.61,24.32,25.39,26.56,28.03,1,1035004
24.71,24.51,25.39,26.46,28.22,1,1035047
24.71,24.41,25.29,26.56,28.12,1,1035090
24.61,24.22,25.20,26.46,28.12,1,1035132
24.71,24.51,25.39,26.56,28.12,1,1035175
24.80,24.71,25.39,26.37,28.32,1,1035218
24.61,24.51,25.49,26.66,28.22,1,1035260
24.80,24.41,25.39,26.46,28.12,1,1035303
24.41,24.32,25.39,26.46,28.12,1,1035346
24.71,24.51,25.39,26.46,28.12,1,1035388
24.71,24.51,25.29,26.66,28.03,1,1035431
24.61,24.41,25.29,26.56,28.12,1,1035473
24.80,24.51,25.39,26.56,28.22,1,1035516
24.71,24.41,25.39,26.37,28.03,1,1035559
24.61,24.61,25.59,26.56,28.03,1,1035601
24.71,24.41,25.29,26.56,28.22,1,1035644
24.71,24.41,25.49,26.56,28.22,1,1035687
24.80,24.51,25.49,26.66,28.32,1,1035729
24.71,24.51,25.39,26.76,28.22,1,1035772
24.71,24.51,25.29,26.37,28.22,1,1035815
24.71,24.71,25.39,26.66,28.03,1,1035857
24.71,24.32,25.29,26.56,28.03,1,1035900
24.51,24.41,25.29,26.56,28.12,1,1035942
24.71,24.51,25.39,26.46,28.32,1,1035985
24.71,24.32,25.29,26.46,28.12,1,1036028
24.71,24.32,25.29,26.56,28.12,1,1036070
24.80,24.61,25.49,26.66,28.03,1,1036113
24.71,24.32,25.39,26.66,28.22,1,1036156
24.71,24.71,25.29,26.56,28.12,1,1036198
24.61,24.32,25.49,26.66,28.03,1,1036241
24.61,24.51,25.49,26.66,28.12,1,1036284
24.71,24.51,25.49,26.56,28.03,1,1036326
24.80,24.41,25.39,26.56,28.12,1,1036369
24.71,24.51,25.39,26.66,28.12,1,1036412
24.71,24.41,25.39,26.66,27.93,1,1036454
24.80,24.41,25.29,26.46,27.93,1,1036497
24.71,24.51,25.49,26.66,27.93,1,1036539
24.71,24.51,25.39,26.46,28.22,1,1036582
24.61,24.71,25.49,26.56,28.12,1,1036625
24.41,24.51,25.39,26.56,28.12,1,1036667
24.71,24.41,25.29,26.46,27.93,1,1036710
24.80,24.51,25.49,26.56,27.93,1,1036753
24.71,24.51,25.49,26.66,28.32,1,1036795
24.71,24.51,25.49,26.56,28.12,1,1036838
24.71,24.41,25.49,26.66,28.22,1,1036881
24.80,24.41,25.29,26.66,27.83,1,1036923
24.80,24.51,25.49,26.66,28.32,1,1036966
24.71,24.51,25.29,26.56,28.12,1,1037009
24.71,24.51,25.39,26.56,28.03,1,1037051
24.71,24.41,25.39,26.46,28.03,1,1037094
24.61,24.51,25.49,26.46,28.22,1,1037136
24.71,24.51,25.49,26.56,28.12,1,1037179
24.90,24.41,25.49,26.66,28.32,1,1037222
24.61,24.61,25.49,26.66,28.22,1,1037264
24.71,24.41,25.39,26.66,28.12,1,1037307
24.61,24.32,25.29,26.46,28.22,1,1037350
24.71,24.51,25.39,26.66,27.93,1,1037392
24.71,24.51,25.49,26.66,28.12,1,1037435
24.61,24.51,25.39,26.56,28.22,1,1037478
24.71,24.41,25.39,26.66,28.12,1,1037520
24.71,24.61,25.49,26.86,28.32,1,1037563
24.71,24.32,25.39,26.66,27.83,1,1037605
24.71,24.41,25.39,26.56,28.12,1,1037648
24.71,24.51,25.29,26.76,28.32,1,1037691
24.80,24.61,25.39,26.56,28.12,1,1037733
24.61,24.41,25.39,26.37,28.12,1,1037776
24.51,24.32,25.20,26.56,27.83,1,1037819
24.61,24.51,25.39,26.76,28.22,1,1037861
24.71,24.71,25.39,26.76,28.03,1,1037904
24.80,24.51,25.49,26.76,28.12,1,1037947
24.71,24.41,25.39,26.56,27.93,1,1037989
24.80,24.61,25.49,26.66,28.12,1,1038032
24.71,24.32,25.29,26.46,28.12,1,1038075
24.71,24.32,25.29,26.66,27.93,1,1038117
24.71,24.51,25.39,26.86,28.22,1,1038160
24.71,24.61,25.39,26.46,28.22,1,1038202
24.90,24.51,25.39,26.66,28.03,1,1038245
24.71,24.32,25.39,26.76,28.03,1,1038288
24.71,24.32,25.29,26.56,28.12,1,1038330
24.71,24.51,25.49,26.66,28.03,1,1038373
24.61,24.61,25.39,26.66,28.22,1,1038416
24.61,24.51,25.29,26.56,28.12,1,1038458
24.61,24.32,25.29,26.66,28.03,1,1038501
24.71,24.51,25.49,26.46,28.12,1,1038544
24.71,24.32,25.49,26.56,28.22,1,1038586
24.71,24.51,25.59,26.66,28.32,1,1038629
24.71,24.51,25.59,26.56,28.22,1,1038671
24.80,24.51,25.49,26.66,28.12,1,1038714
24.90,24.41,25.39,26.76,28.03,1,1038757
24.71,24.41,25.39,26.66,28.12,1,1038799
24.80,24.51,25.59,26.86,27.93,1,1038842
24.71,24.51,25.49,26.76,27.93,1,1038885
24.71,24.32,25.20,26.66,27.83,1,1038927
24.71,24.51,25.39,26.56,27.93,1,1038970
24.71,24.41,25.49,26.76,27.83,1,1039013
24.71,24.51,25.49,26.66,28.22,1,1039055
24.71,24.41,25.39,26.37,28.12,1,1039098
24.71,24.41,25.49,26.56,28.12,1,1039141
24.71,24.41,25.29,26.66,27.93,1,1039183
24.71,24.61,25.29,26.56,28.22,1,1039226
24.71,24.51,25.39,26.66,28.22,1,1039268
24.71,24.41,25.49,26.76,27.93,1,1039311
24.90,24.61,25.49,26.66,28.03,1,1039354
24.71,24.51,25.39,26.76,27.93,1,1039396
24.71,24.51,25.49,26.46,28.12,1,1039439
24.51,24.41,25.29,26.76,27.93,1,1039482
24.61,24.61,25.59,26.76,28.12,1,1039524
24.80,24.71,25.39,26.66,28.22,1,1039567
24.80,24.51,25.39,26.46,27.83,1,1039610
24.71,24.41,25.39,26.66,28.12,1,1039652
24.61,24.41,25.49,26.66,28.12,1,1039695
24.80,24.51,25.49,26.76,28.03,1,1039738
24.61,24.51,25.29,26.46,28.22,1,1039780
24.71,24.61,25.39,26.56,28.03,1,1039823
24.80,24.51,25.49,26.46,28.22,1,1039865
24.71,24.61,25.68,26.66,28.03,1,1039908
24.61,24.32,25.29,26.56,28.12,1,1039951
24.71,24.51,25.29,26.56,28.12,1,1039993
24.61,24.41,25.39,26.66,27.93,1,1040036
24.71,24.32,25.49,26.37,28.03,1,1040079
24.71,24.51,25.49,26.46,28.03,1,1040121
24.71,24.32,25.39,26.37,28.12,1,1040164
24.90,24.32,25.20,26.66,28.03,1,1040207
24.80,24.41,25.39,26.66,28.12,1,1040249
24.71,24.51,25.39,26.76,27.93,1,1040292
24.71,24.61,25.49,26.66,28.22,1,1040334
24.71,24.41,25.39,26.66,27.93,1,1040377
24.61,24.41,25.49,26.66,28.12,1,1040420
24.80,24.41,25.59,26.66,28.12,1,1040462
24.71,24.41,25.39,26.56,28.12,1,1040505
24.71,24.41,25.39,26.56,28.03,1,1040548
24.80,24.32,25.29,26.56,27.93,1,1040590
24.90,24.51,25.49,26.66,27.93,1,1040633
24.90,24.51,25.29,26.76,27.93,1,1040676
24.71,24.51,25.39,26.76,28.03,1,1040718
24.71,24.61,25.59,26.66,27.83,1,1040761
24.71,24.32,25.39,26.56,28.03,1,1040804
24.71,24.71,25.39,26.66,28.03,1,1040846
24.71,24.51,25.39,26.46,28.12,1,1025.68,26.66,27.93,1,1046560
24.80,24.41,25.29,26.66,27.54,1,1046603
24.71,24.32,25.39,26.86,27.64,1,1046645
24.71,24.71,25.59,26.76,27.83,1,1046688
24.61,24.51,25.49,26.66,27.93,1,1046731
24.71,24.61,25.49,26.76,27.73,1,1046773
24.80,24.51,25.49,26.66,27.64,1,1046816
24.71,24.61,25.49,26.76,27.54,1,1046858
24.71,24.61,25.59,26.66,27.83,1,1046901
24.90,24.32,25.20,26.76,27.73,1,1046944
24.71,24.51,25.49,26.86,27.64,1,1046986
24.80,24.32,25.39,26.66,27.93,1,1047029
24.71,24.61,25.59,26.66,27.73,1,1047072
24.80,24.51,25.29,26.56,27.64,1,1047114
24.71,24.61,25.68,26.76,27.73,1,1047157
24.71,24.51,25.49,26.76,27.73,1,1047200
24.80,24.61,25.49,26.66,27.54,1,1047242
24.71,24.32,25.39,26.86,27.44,1,1047285
24.80,24.51,25.39,26.66,27.83,1,1047328
24.71,24.32,25.39,26.95,27.73,1,1047370
24.41,24.41,25.39,26.86,27.54,1,1047413
24.80,24.51,25.49,26.86,27.64,1,1047455
24.80,24.41,25.49,26.76,27.73,1,1047498
24.71,24.51,25.39,26.66,27.64,1,1047541
24.80,24.41,25.49,26.66,27.64,1,1047583
24.71,24.41,25.39,26.56,27.83,1,1047626
24.71,24.61,25.39,26.66,27.83,1,1047669
24.71,24.51,25.49,26.46,27.93,1,1047711
24.90,24.51,25.39,26.76,27.44,1,1047754
24.71,24.41,25.29,26.66,27.83,1,1047797
24.71,24.61,25.49,26.95,27.54,1,1047839
24.71,24.61,25.49,26.66,27.64,1,1047882
24.71,24.41,25.59,26.66,27.54,1,1047925
24.71,24.71,25.59,26.86,27.83,1,1047967
24.80,24.51,25.39,26.56,27.73,1,1048010
24.80,24.51,25.49,26.76,27.73,1,1048052
24.71,24.41,25.29,26.66,27.64,1,1048095
24.71,24.51,25.49,26.76,27.64,1,1048138
24.90,24.51,25.39,26.76,27.83,1,1048180
24.71,24.51,25.39,26.66,27.54,1,1048223
24.71,24.51,25.59,26.66,27.73,1,1048266
24.71,24.41,25.49,26.66,27.83,1,1048308
24.80,24.41,25.59,26.86,27.54,1,1048351
24.71,24.41,25.39,26.76,27.73,1,1048394
24.71,24.51,25.49,26.66,27.73,1,1048436
24.90,24.61,25.59,26.66,28.03,1,1048479
24.80,24.51,25.49,26.86,27.64,1,1048521
24.71,24.51,25.49,26.56,27.83,1,1048564
24.71,24.41,25.49,26.66,27.64,1,1048607
24.71,24.51,25.59,26.86,27.73,1,1048649
24.71,24.51,25.49,26.76,27.73,1,1048692
24.80,24.32,25.39,26.56,27.73,1,1048735
24.80,24.41,25.29,26.66,27.83,1,1048777
24.80,24.61,25.49,26.56,27.83,1,1048820
24.71,24.41,25.49,26.86,27.44,1,1048863
24.71,24.41,25.39,26.76,27.54,1,1048905
24.80,24.51,25.49,26.86,27.54,1,1048948
24.80,24.51,25.49,26.76,27.83,1,1048991
24.80,24.51,25.49,26.76,27.64,1,1049033
24.80,24.51,25.39,26.66,27.64,1,1049076
24.71,24.61,25.39,26.76,27.93,1,1049118
24.80,24.51,25.49,26.76,27.44,1,1049161
24.80,24.51,25.49,26.76,27.54,1,1049204
24.80,24.51,25.59,26.76,27.64,1,1049246
24.80,24.61,25.59,26.76,27.54,1,1049289
24.71,24.51,25.49,26.66,27.64,1,1049332
