A1,A2,A3,A4,A5,heat,time
15.43,14.75,15.43,16.21,16.41,0,85584
15.53,14.94,15.43,16.02,16.41,0,85625
15.33,14.94,15.43,16.11,16.41,0,85665
15.33,14.65,15.53,16.11,16.41,0,85706
15.33,14.94,15.43,16.31,16.41,0,85747
15.43,14.75,15.43,16.21,16.41,0,85787
15.43,14.94,15.43,16.11,16.50,0,85828
15.43,14.84,15.43,16.02,16.31,0,85869
15.33,14.75,15.43,16.02,16.41,0,85909
15.33,14.84,15.43,16.21,16.31,0,85950
15.33,14.84,15.62,16.11,16.31,0,85990
15.43,14.75,15.53,16.02,16.41,0,86031
15.43,14.94,15.53,15.92,16.50,0,86072
15.43,14.84,15.43,16.11,16.41,0,86112
15.43,14.75,15.53,16.21,16.41,0,86153
15.23,14.84,15.53,16.31,16.21,0,86193
15.43,14.84,15.62,16.21,16.31,0,86234
15.43,14.94,15.53,16.21,16.21,0,86275
15.43,14.75,15.43,16.11,16.21,0,86315
15.33,14.65,15.53,16.11,16.31,0,86355
15.33,14.84,15.43,16.11,16.31,0,86395
15.43,14.94,15.43,16.11,16.41,0,86436
15.53,14.75,15.53,16.02,16.41,0,86477
15.43,14.75,15.43,16.11,16.41,0,86517
15.43,14.84,15.62,16.02,16.41,0,86558
15.43,14.75,15.43,16.21,16.50,0,86599
15.43,14.75,15.43,16.21,16.31,0,86639
15.43,14.84,15.62,16.02,16.41,0,86680
15.43,14.75,15.53,16.11,16.21,0,86720
15.43,14.94,15.43,16.02,16.41,0,86761
15.53,14.94,15.53,16.02,16.41,0,86802
15.53,14.84,15.43,16.31,16.41,0,86842
15.43,14.94,15.62,16.02,16.41,0,86883
15.43,14.84,15.62,16.02,16.41,0,86923
15.43,14.84,15.62,16.11,16.41,0,86964
15.53,14.94,15.43,16.31,16.21,0,87005
15.23,14.94,15.53,16.02,16.50,0,87045
15.43,14.84,15.62,16.11,16.31,0,87086
15.43,14.94,15.53,16.02,16.41,0,87126
15.33,14.84,15.53,16.02,16.41,0,87166
15.43,14.65,15.53,16.21,16.31,0,87207
15.33,14.84,15.53,16.21,16.41,0,87247
15.33,14.84,15.43,16.11,16.21,0,87288
15.43,14.84,15.53,16.21,16.60,0,87328
15.33,14.84,15.53,16.21,16.41,0,87369
15.43,14.84,15.43,16.11,16.50,0,87410
15.43,14.84,15.62,16.11,16.21,0,87450
15.43,14.94,15.53,16.21,16.21,0,87491
15.43,14.84,15.43,16.21,16.41,0,87532
15.33,14.84,15.72,16.02,16.31,0,87572
15.43,14.84,15.43,16.11,16.41,0,87613
15.43,14.84,15.62,16.21,16.21,0,87653
15.43,14.94,15.43,16.21,16.50,0,87694
15.43,14.84,15.43,16.11,16.41,0,87735
15.43,14.75,15.43,16.11,16.50,0,87775
15.33,14.94,15.43,16.21,16.41,0,87816
15.33,14.84,15.62,16.21,16.31,0,87856
15.33,14.94,15.43,16.21,16.41,0,87897
15.43,14.94,15.43,16.02,16.41,0,87938
15.33,14.94,15.43,16.02,16.11,0,87977
15.43,14.94,15.53,16.31,16.21,0,88018
15.43,14.84,15.43,16.31,16.41,0,88058
15.33,14.84,15.43,16.21,16.31,0,88099
15.43,14.84,15.53,16.21,16.31,0,88140
15.43,14.75,15.43,16.11,16.41,0,88180
15.33,14.84,15.53,16.11,16.21,0,88221
15.33,14.94,15.43,16.31,16.41,0,88261
15.43,14.94,15.53,16.21,16.31,0,88302
15.43,14.75,15.53,16.02,16.41,0,88343
15.43,14.75,15.53,16.21,16.41,0,88383
15.43,14.94,15.43,16.41,16.41,0,88424
15.43,14.84,15.53,16.21,16.50,0,88465
15.43,14.94,15.62,16.11,16.41,0,88505
15.43,14.84,15.62,16.11,16.50,0,88546
15.23,14.94,15.53,16.02,16.41,0,88586
15.43,14.84,15.62,16.11,16.50,0,88627
15.43,14.94,15.53,16.31,16.41,0,88668
15.43,14.94,15.43,16.31,16.41,0,88708
15.43,14.75,15.62,16.02,16.31,0,88749
15.33,14.84,15.53,16.31,16.41,0,88788
15.33,14.94,15.43,16.21,16.60,0,88829
15.43,14.84,15.72,16.02,16.41,0,88870
15.43,14.94,15.53,16.11,16.41,0,88910
15.43,14.94,15.43,16.02,16.41,0,88951
15.43,14.94,15.82,15.92,16.50,0,88991
15.43,14.84,15.62,16.11,16.41,0,89032
15.43,14.84,15.62,15.92,16.41,0,89073
15.33,14.84,15.62,16.11,16.41,0,89113
15.33,14.84,15.62,16.02,16.41,0,89154
15.43,14.94,15.53,16.02,16.50,0,89195
15.43,14.84,15.43,15.92,16.60,0,89235
15.33,14.94,15.53,16.21,16.60,0,89276
15.33,14.94,15.43,16.31,16.31,0,89316
15.33,14.94,15.53,16.21,16.50,0,89357
15.43,14.94,15.62,16.02,16.60,0,89398
15.43,14.94,15.53,16.02,16.60,0,89438
15.33,14.75,15.62,16.11,16.41,0,89479
15.23,14.94,15.53,16.31,16.41,0,89519
15.33,14.94,15.43,16.11,16.41,0,89560
15.33,14.75,15.62,16.11,16.41,0,89601
15.43,14.94,15.53,16.21,16.41,0,89640
15.23,14.84,15.43,16.11,16.50,0,89681
15.43,14.84,15.53,16.21,16.50,0,89721
15.43,14.84,15.53,16.21,16.21,0,89762
15.43,14.94,15.62,16.21,16.50,0,89803
15.43,14.94,15.43,16.31,16.60,0,89843
15.43,14.75,15.62,16.21,16.41,0,89884
15.43,14.75,15.72,16.21,16.41,0,89924
15.43,14.94,15.53,16.31,16.50,0,89965
15.43,14.84,15.43,16.11,16.41,0,90006
15.43,14.94,15.62,16.11,16.50,0,90046
15.43,14.94,15.53,16.11,16.41,0,90087
15.43,14.84,15.72,16.11,16.50,0,90128
15.43,14.84,15.53,16.11,16.50,0,90168
15.43,14.84,15.53,16.11,16.41,0,90209
15.43,14.84,15.53,16.11,16.50,0,90249
15.43,14.84,15.43,16.21,16.50,0,90290
15.33,14.84,15.43,16.02,16.50,0,90331
15.33,14.75,15.43,16.31,16.50,0,90371
15.33,14.84,15.53,16.21,16.50,0,90412
15.43,14.84,15.72,16.21,16.41,0,90451
15.43,14.84,15.53,16.11,16.50,0,90492
15.43,14.94,15.53,16.21,16.41,0,90533
15.33,14.84,15.43,16.02,16.50,0,90573
15.43,14.75,15.62,16.21,16.41,0,90614
15.43,14.94,15.62,16.02,16.80,0,90654
15.43,14.94,15.53,16.21,16.41,0,90695
15.43,14.94,15.43,16.21,16.60,0,90736
15.33,14.94,15.43,16.31,16.41,0,90776
15.43,14.94,15.53,16.11,16.50,0,90817
15.43,14.94,15.43,16.31,16.41,0,90857
15.43,14.84,15.82,16.02,16.50,0,90898
15.14,14.84,15.43,16.31,16.41,0,90939
15.43,14.84,15.53,16.02,16.80,0,90979
15.43,14.94,15.53,16.11,16.50,0,91020
15.33,14.75,15.43,16.21,16.50,0,91061
15.33,14.94,15.53,16.02,16.60,0,91101
15.33,14.94,15.53,16.41,16.50,0,91142
15.43,14.84,15.43,16.21,16.50,0,91182
15.33,14.94,15.62,16.11,16.50,0,91223
15.33,14.94,15.43,16.21,16.60,0,91264
15.33,14.84,15.62,16.02,16.60,0,91303
15.43,14.84,15.53,16.21,16.41,0,91344
15.53,14.94,15.43,16.31,16.41,0,91384
15.43,14.75,15.72,16.02,16.60,0,91425
15.43,14.94,15.53,16.21,16.70,0,91466
15.33,14.84,15.72,16.02,16.50,0,91506
15.23,14.84,15.53,16.11,16.60,0,91547
15.43,14.94,15.62,16.11,16.50,0,91587
15.53,14.94,15.53,16.31,16.50,0,91628
15.33,14.75,15.53,16.41,16.41,0,91669
15.43,14.84,15.62,16.21,16.50,0,91709
15.43,14.94,15.53,16.21,16.50,0,91750
15.53,14.84,15.53,16.21,16.41,0,91791
15.43,14.84,15.62,16.11,16.50,0,91831
15.33,14.94,15.53,16.21,16.60,0,91872
15.43,14.84,15.53,16.11,16.50,0,91912
15.43,14.94,15.72,16.21,16.60,0,91953
15.33,14.94,15.53,16.41,16.41,0,95.53,16.21,16.60,0,98605
15.43,14.94,15.62,16.31,16.60,0,98644
15.43,14.94,15.43,16.31,16.60,0,98685
15.43,14.9
15.43,14.75,15.53,16.21,16.60,0,98605
15.43,14.94,15.62,16.31,16.60,0,98644
15.43,14.94,15.43,16.31,16.60,0,98685
15.43,14.94,15.62,16.21,16.41,0,98726
15.43,14.94,15.43,16.11,16.70,0,98766
15.53,14.94,15.62,16.41,16.60,0,98807
15.43,14.84,15.43,16.31,16.41,0,98848
15.43,14.84,15.72,16.31,16.60,0,98888
15.43,14.94,15.72,16.21,16.70,0,98929
15.53,14.94,15.62,16.31,16.50,0,98969
15.43,14.84,15.53,16.11,16.60,0,99010
15.43,14.84,15.62,16.31,16.60,0,99051
15.43,14.94,15.53,16.31,16.80,0,99091
15.43,14.94,15.53,16.21,16.60,0,99132
15.43,14.94,15.43,16.31,16.60,0,99172
15.23,14.94,15.53,16.31,16.50,0,99213
15.43,14.84,15.53,16.31,16.60,0,99254
15.33,14.84,15.53,16.21,16.41,0,99294
15.43,14.75,15.43,16.41,16.60,0,99335
15.53,14.94,15.53,16.31,16.60,0,99375
15.43,14.84,15.62,16.41,16.60,0,99416
15.53,14.84,15.53,16.41,16.60,0,99457
15.43,14.94,15.43,16.31,16.41,0,99496
15.43,14.94,15.53,16.41,16.70,0,99537
15.43,14.94,15.53,16.02,16.41,0,99578
15.43,14.94,15.53,16.41,16.60,0,99618
15.43,14.84,15.53,16.41,16.60,0,99659
15.33,14.94,15.62,16.31,16.50,0,99699
15.43,14.94,15.43,16.31,16.80,0,99740
15.43,14.94,15.62,16.31,16.50,0,99781
15.43,14.94,15.53,16.41,16.60,0,99821
15.43,14.84,15.62,16.21,16.80,0,99862
15.43,14.75,15.53,16.21,16.70,0,99902
15.43,14.75,15.72,16.11,16.60,0,99943
14.84,14.65,15.33,15.92,16.11,0,99984
14.94,14.45,14.94,15.72,16.31,0,100024
14.75,14.36,14.94,15.72,16.02,0,100066
14.84,14.36,14.94,15.72,16.11,0,100107
14.84,14.36,15.04,15.92,16.11,0,100149
14.84,14.45,14.94,15.62,15.92,0,100191
15.04,14.55,15.43,16.02,16.31,0,100232
15.04,14.75,15.43,16.02,16.41,0,100274
14.94,14.45,15.33,16.11,16.50,0,100316
14.94,14.55,15.53,16.11,16.60,0,100357
14.94,14.65,15.43,16.11,16.41,0,100399
15.04,14.65,15.43,16.21,16.50,0,100440
14.94,14.55,15.43,16.21,16.80,0,100482
15.04,14.65,15.43,16.21,16.41,0,100524
15.14,14.75,15.53,16.02,16.50,0,100564
15.04,14.55,15.62,16.31,16.41,0,100606
15.23,14.65,15.53,16.11,16.50,0,100648
15.14,14.55,15.43,16.21,16.60,0,100689
15.14,14.75,15.53,16.11,16.60,0,100731
15.14,14.55,15.33,16.31,16.50,0,100772
15.33,14.84,15.43,16.02,16.70,0,100814
15.14,14.45,15.62,16.11,16.41,0,100856
15.23,14.65,15.43,16.21,16.50,0,100897
15.23,14.55,15.43,16.21,16.60,0,100939
15.43,14.94,15.53,16.31,16.70,0,100981
15.62,14.94,15.53,16.41,16.50,0,101022
15.23,14.84,15.43,16.11,16.80,0,101064
15.43,14.84,15.72,16.31,16.50,0,101105
15.53,14.94,15.43,16.31,16.80,0,101147
15.43,14.94,15.62,16.41,16.80,0,101189
15.53,14.94,15.53,16.60,16.70,0,101230
15.72,14.94,15.92,16.50,16.99,0,101272
15.53,14.94,15.72,16.50,16.89,0,101314
15.53,14.94,15.62,16.80,16.70,0,101355
15.53,14.94,15.53,16.41,16.70,0,101397
15.53,15.14,16.02,16.60,16.89,0,101438
15.72,15.04,15.82,16.50,16.89,0,101480
15.53,14.94,15.72,16.60,16.89,0,101522
15.53,14.94,15.92,16.60,16.89,0,101563
15.53,15.14,15.92,16.80,16.80,0,101605
15.53,15.33,16.02,16.70,16.89,0,101647
15.53,15.14,15.92,16.41,16.89,0,101688
15.53,15.04,15.82,16.50,16.70,0,101730
15.53,15.14,15.92,16.50,16.89,0,101771
15.72,15.14,15.82,16.60,16.89,0,101813
15.62,15.23,16.02,16.50,16.89,0,101855
14.94,14.36,15.14,16.02,16.21,0,101896
15.43,14.94,15.72,16.50,16.41,0,101938
15.43,14.94,15.53,16.41,16.70,0,101980
15.43,14.94,15.82,16.31,16.60,0,102021
15.33,14.94,15.53,16.31,16.80,0,102063
15.33,14.94,15.53,16.31,16.89,0,102104
15.43,14.94,15.53,16.41,16.70,0,102146
15.43,14.94,15.62,16.41,16.50,0,102188
15.33,14.84,15.72,16.21,16.70,0,102228
15.43,14.94,15.72,16.31,16.50,0,102270
15.43,14.94,15.72,16.41,16.60,0,102312
15.43,14.94,15.62,16.50,16.80,0,102353
15.43,14.94,15.62,16.31,16.70,0,102395
15.43,14.94,15.62,16.41,16.80,0,102436
15.33,14.94,15.82,16.41,16.60,0,102478
15.53,14.94,15.53,16.41,16.70,0,102520
15.43,15.23,15.62,16.41,16.70,0,102561
15.53,15.14,15.62,16.41,16.89,0,102603
15.43,14.94,15.53,16.41,16.89,0,102645
15.43,14.94,15.72,16.31,16.50,0,102686
15.53,14.94,15.82,16.41,16.60,0,102728
15.43,14.94,15.53,16.41,16.80,0,102769
15.53,14.94,15.72,16.50,16.70,0,102811
15.62,15.04,15.72,16.31,16.80,0,102853
15.53,14.94,15.82,16.41,16.80,0,102894
15.53,14.94,15.82,16.41,16.89,0,102936
15.53,14.94,15.62,16.50,16.89,0,102978
15.53,15.14,15.92,16.41,16.60,0,103019
15.53,14.94,15.53,16.60,16.89,0,103061
15.62,14.94,15.62,16.50,16.89,0,103102
15.43,15.04,15.72,16.50,16.80,0,103144
15.53,14.94,15.53,16.50,16.60,0,103186
15.53,15.04,15.62,16.50,16.80,0,103227
15.53,14.94,15.72,16.50,16.70,0,103269
15.43,14.94,15.82,16.50,16.60,0,103311
15.53,14.94,15.82,16.50,16.89,0,103352
15.62,14.94,15.72,16.50,16.80,0,103394
15.43,15.04,15.92,16.70,16.80,0,103435
15.53,15.04,15.82,16.60,16.89,0,103477
15.53,15.04,15.72,16.70,16.80,0,103519
15.53,14.94,15.62,16.41,16.80,0,103560
15.14,14.84,15.72,16.41,16.50,0,103602
15.43,14.94,15.62,16.50,16.80,0,103644
15.43,14.84,15.53,16.41,16.89,0,103685
15.62,14.94,15.53,16.41,16.50,0,103727
15.43,14.94,15.82,16.50,16.89,0,103768
15.43,15.04,15.92,16.60,16.89,0,103810
15.53,14.94,15.92,16.50,16.89,0,103852
15.62,14.94,15.62,16.60,16.89,0,103892
15.72,15.04,15.72,16.41,16.89,0,103934
15.62,15.14,15.92,16.60,16.89,0,103976
15.53,14.94,15.82,16.70,16.89,0,104017
15.72,15.04,15.82,16.41,16.89,0,104059
15.72,14.94,15.92,16.60,16.89,0,104100
15.62,14.94,15.92,16.50,16.89,0,104142
15.62,15.23,16.02,16.70,16.89,0,104184
15.43,15.14,15.92,16.89,16.89,0,104225
15.72,15.33,15.92,16.70,16.89,0,104267
15.72,15.14,15.92,16.70,16.89,0,104309
15.53,15.14,15.92,16.60,16.89,0,104350
15.82,15.04,15.92,16.50,16.99,0,104392
15.72,15.14,15.92,16.60,16.89,0,104433
15.62,15.14,15.92,16.60,16.89,0,104475
15.72,15.33,16.02,16.70,16.99,0,104517
15.82,15.33,15.92,16.80,16.99,0,104558
15.53,15.23,16.02,16.80,16.99,0,104600
15.62,15.33,15.92,16.80,16.99,0,104642
15.82,15.23,16.11,16.80,16.89,0,104683
15.62,15.23,15.82,16.41,16.60,1,104725
15.72,15.14,15.92,16.31,16.41,1,104766
15.43,14.94,15.53,16.02,16.31,1,104808
15.53,14.84,15.53,15.92,16.41,1,104850
15.53,14.94,15.72,16.11,16.50,1,104891
15.53,14.94,15.62,16.21,16.60,1,104933
15.62,15.04,15.62,16.41,16.21,1,104975
15.53,14.94,15.43,16.41,16.02,1,105016
15.53,14.94,15.72,16.70,16.21,1,105058
15.72,15.04,15.53,16.41,16.41,1,105099
15.62,15.14,15.92,16.41,16.31,1,105141
15.53,15.14,15.72,16.31,16.02,1,105183
15.92,15.33,15.82,16.50,16.41,1,105224
15.53,15.04,15.82,16.60,16.41,1,105266
15.82,15.23,15.92,16.31,16.41,1,105308
15.53,15.23,16.11,16.31,16.31,1,105349
15.82,15.33,16.02,16.50,16.50,1,105391
15.62,15.23,15.92,16.41,16.50,1,105432
15.62,15.23,15.92,16.50,16.21,1,105474
15.62,15.33,15.92,16.31,16.70,1,105516
15.62,15.43,15.92,16.60,16.80,1,105556
15.53,15.43,15.92,16.50,16.70,1,105598
15.82,15.33,15.82,16.41,16.41,1,105640
15.62,15.33,15.82,16.60,16.31,1,105681
15.72,15.43,16.02,16.60,16.02,1,105723
15.62,15.33,16.11,16.41,16.50,1,105764
15.92,15.33,16.02,16.50,16.60,1,105806
15.62,15.23,15.92,16.70,16.70,1,105848
15.62,15.23,15.92,16.70,16.50,1,105889
15.62,15.43,16.02,16.60,16.60,1,105931
15.72,15.33,15.92,16.70,16.80,1,105973
15.92,15.33,15.92,16.50,16.70,1,106014
15.53,15.53,15.92,16.60,16.41,1,106056
15.62,15.33,15.92,16.50,16.50,1,106097
15.62,15.43,15.92,16.60,16.50,1,106139
15.53,15.33,16.02,16.60,16.41,1,106181
15.62,15.23,15.92,16.50,16.50,1,106222
15.72,15.23,16.02,16.41,16.60,1,106264
15.72,15.43,16.02,16.60,16.50,1,106306
15.82,15.43,15.92,16.60,16.41,1,106347
15.72,15.43,16.02,16.60,16.60,1,106389
15.53,15.43,16.11,16.70,16.41,1,106430
15.72,15.43,15.92,16.80,16.21,1,106472
15.62,15.43,16.02,16.70,16.41,1,106514
15.72,15.43,15.92,16.50,16.50,1,106555
15.82,15.33,15.92,16.70,16.70,1,106597
15.62,15.33,16.02,16.41,16.60,1,106639
15.62,15.33,16.02,16.60,16.31,1,106680
15.82,15.33,15.92,16.60,16.50,1,106722
15.72,15.43,15.92,16.60,16.41,1,106763
15.72,15.43,16.02,16.70,16.50,1,106805
15.82,15.33,15.92,16.70,16.60,1,106847
15.72,15.33,16.02,16.50,16.60,1,106888
15.72,15.43,16.02,16.50,16.50,1,106930
15.82,15.43,15.82,16.60,16.31,1,106972
15.82,15.43,15.92,16.60,16.41,1,107013
15.82,15.43,16.02,16.41,16.70,1,107055
15.82,15.43,15.92,16.80,16.60,1,107096
15.82,15.43,16.02,16.60,16.41,1,107138
15.72,15.23,15.92,16.50,16.70,1,107180
15.72,15.33,16.11,16.70,16.41,1,107220
15.62,15.33,15.82,16.60,16.50,1,107262
15.72,15.14,16.11,16.70,16.31,1,107304
15.62,15.43,15.92,16.80,16.60,1,107345
15.72,15.33,16.11,16.41,16.60,1,107387
15.53,15.43,16.02,16.50,16.60,1,107428
15.72,15.43,16.02,16.60,16.80,1,107470
15.72,15.14,15.92,16.60,16.41,1,107512
15.82,15.33,16.11,16.60,16.70,1,107553
15.72,15.33,16.02,16.60,16.60,1,107595
15.62,15.33,15.92,16.60,16.80,1,107637
15.62,15.33,15.92,16.60,16.21,1,107678
15.62,15.43,16.02,16.60,16.60,1,107720
15.72,15.33,15.92,16.41,16.70,1,107761
15.62,15.43,16.02,16.41,16.60,1,107803
15.62,15.43,16.02,16.70,16.80,1,107845
15.72,15.43,15.92,16.60,16.60,1,107886
15.82,15.43,16.02,16.60,16.80,1,107928
15.82,15.43,16.02,16.60,16.70,1,107970
15.62,15.43,16.11,16.41,16.60,1,108011
15.72,15.43,16.11,16.50,16.21,1,108053
15.72,15.53,16.02,16.60,16.21,1,108094
15.72,15.43,15.92,16.60,16.41,1,108136
15.82,15.43,16.02,16.60,16.31,1,108178
15.82,15.43,16.11,16.50,16.70,1,108219
15.62,15.43,15.92,16.70,16.21,1,108261
15.62,15.33,15.92,16.50,16.50,1,108303
15.72,15.43,16.02,16.70,16.60,1,108344
15.62,15.33,15.92,16.70,16.70,1,108386
15.82,15.43,16.02,16.50,16.80,1,108427
15.82,15.53,15.82,16.60,16.89,1,108469
15.43,15.43,15.92,16.60,16.70,1,108511
15.82,15.33,16.02,16.70,16.41,1,108552
15.62,15.43,16.02,16.50,16.70,1,108594
15.72,15.43,16.02,16.50,16.80,1,108636
15.82,15.43,15.92,16.60,16.60,1,108677
15.82,15.43,16.11,16.50,16.60,1,108719
15.72,15.43,16.11,16.60,16.60,1,108760
15.62,15.43,16.31,16.60,16.70,1,108802
15.72,15.43,15.92,16.50,16.70,1,108844
15.92,15.43,16.11,16.70,16.70,1,108884
15.92,15.43,15.92,16.60,16.80,1,108926
15.72,15.43,16.02,16.60,16.60,1,108968
15.72,15.43,16.02,16.70,16.50,1,109009
15.82,15.43,16.11,16.60,16.31,1,109051
15.92,15.43,16.21,16.60,16.80,1,109092
15.82,15.43,15.92,16.60,16.80,1,109134
15.72,15.43,15.92,16.60,16.50,1,109176
15.72,15.43,15.92,16.50,16.80,1,109217
15.72,15.43,15.92,16.60,16.80,1,109259
15.62,15.43,16.11,16.31,16.70,1,109301
15.82,15.43,16.02,16.60,16.41,1,109342
15.92,15.43,16.21,16.70,1.68,21.29,22.07,22.66,22.56,1,115998
21.78,21.29,21.78,22.56,22.56,1,116040
21.68,21.29,21.97,22.66,22.36,1,116081
115957
21.68,21.29,22.07,22.66,22.56,1,115998
21.78,21.29,21.78,22.56,22.56,1,116040
21.68,21.29,21.97,22.66,22.36,1,116081
21.78,21.29,21.97,22.46,22.66,1,116123
21.68,21.29,22.07,22.66,22.56,1,116165
21.68,21.29,21.97,22.46,22.56,1,116206
21.78,21.29,21.87,22.66,22.36,1,116248
21.78,21.29,21.97,22.75,22.46,1,116290
21.68,21.29,22.07,22.56,22.66,1,116331
21.68,21.29,21.97,22.56,22.56,1,116373
21.58,21.39,21.97,22.66,22.56,1,116414
21.78,21.29,21.97,22.46,22.66,1,116456
21.78,21.39,21.87,22.36,22.75,1,116498
21.78,21.29,21.87,22.66,22.36,1,116539
21.58,21.29,22.07,22.56,22.56,1,116581
21.68,21.29,21.78,22.56,22.27,1,116623
21.78,21.19,21.87,22.66,22.75,1,116664
21.68,21.39,21.97,22.46,22.66,1,116706
21.68,21.29,21.87,22.46,22.66,1,116747
21.58,21.29,21.78,22.66,22.27,1,116789
21.68,21.29,21.87,22.46,22.36,1,116831
21.58,21.29,21.78,22.46,22.17,1,116872
21.58,21.29,21.87,22.56,22.56,1,116914
21.58,21.19,21.87,22.46,22.07,1,116956
21.78,21.29,21.87,22.36,22.36,1,116997
21.78,21.19,21.97,22.27,22.17,1,117039
21.58,21.29,21.97,22.46,22.17,1,117080
21.68,21.29,21.87,22.36,22.46,1,117122
21.58,21.29,21.87,22.36,22.27,1,117164
21.68,21.29,21.87,22.17,22.46,1,117204
21.58,21.29,21.87,22.36,22.46,1,117246
21.58,21.19,21.87,22.36,22.46,1,117288
21.48,21.29,21.87,22.36,22.36,1,117329
21.58,21.19,21.68,22.36,22.46,1,117371
21.78,21.29,21.78,22.46,22.36,1,117412
21.68,21.29,21.97,22.36,22.36,1,117454
21.68,21.29,21.78,22.36,22.46,1,117496
21.78,21.29,21.87,22.36,22.07,1,117537
21.58,21.39,21.78,22.36,22.36,1,117579
21.58,21.19,21.78,22.27,22.46,1,117621
21.58,21.29,21.78,22.36,21.97,1,117662
21.58,21.19,21.78,22.27,22.36,1,117704
21.58,21.09,21.78,22.36,22.17,1,117745
21.58,21.09,21.87,22.56,22.17,1,117787
21.58,21.29,21.87,22.36,21.97,1,117829
21.58,21.29,21.87,22.36,21.97,1,117870
21.58,21.19,21.87,22.46,22.36,1,117912
21.68,21.29,21.78,22.46,22.27,1,117954
21.48,21.19,21.78,22.36,22.07,1,117995
21.68,21.19,21.68,22.46,22.36,1,118037
21.39,20.80,21.78,22.46,22.17,1,118078
20.51,19.92,20.80,20.70,21.58,1,118120
16.60,15.62,16.60,16.60,17.58,1,118162
11.62,10.64,11.91,11.72,13.18,1,118203
5.96,4.10,5.86,6.05,8.20,1,118245
-2.54,-8.89,-5.57,-2.54,2.15,1,118282
-30.37,-37.30,-36.43,-27.34,-17.29,1,118322
-50.00,-50.00,-50.00,-50.00,-50.00,1,118369
-50.00,-50.00,-50.00,-50.00,-50.00,1,118415
-50.00,-50.00,-50.00,-50.00,-50.00,1,118462
-50.00,-50.00,-50.00,-50.00,-50.00,1,118509
-50.00,-50.00,-50.00,-50.00,-50.00,1,118555
-50.00,-50.00,-50.00,-50.00,-50.00,1,118602
-50.00,-50.00,-50.00,-50.00,-50.00,1,118649
-50.00,-50.00,-50.00,-50.00,-50.00,1,118696
-50.00,-50.00,-50.00,-50.00,-50.00,1,118743
-50.00,-50.00,-50.00,-50.00,-50.00,1,118790
-50.00,-50.00,-50.00,-50.00,-50.00,1,118837
-50.00,-50.00,-50.00,-50.00,-50.00,1,118883
-50.00,-50.00,-50.00,-50.00,-50.00,1,118930
-50.00,-50.00,-50.00,-50.00,-50.00,1,118977
-50.00,-50.00,-50.00,-50.00,-50.00,1,119024
-50.00,-50.00,-50.00,-50.00,-50.00,1,119070
-50.00,-50.00,-50.00,-50.00,-50.00,1,119117
-50.00,-50.00,-50.00,-50.00,-50.00,1,119164
-50.00,-50.00,-50.00,-50.00,-50.00,1,119211
-50.00,-50.00,-50.00,-50.00,-50.00,1,119258
-50.00,-50.00,-50.00,-50.00,-50.00,1,119305
-50.00,-50.00,-50.00,-50.00,-50.00,1,119351
-50.00,-50.00,-50.00,-50.00,-50.00,1,119398
-50.00,-50.00,-50.00,-50.00,-50.00,1,119445
-50.00,-50.00,-50.00,-50.00,-50.00,1,119492
-50.00,-50.00,-50.00,-50.00,-50.00,1,119538
-50.00,-50.00,-50.00,-50.00,-50.00,1,119585
-50.00,-50.00,-50.00,-50.00,-50.00,1,119632
-50.00,-50.00,-50.00,-50.00,-50.00,1,119678
-50.00,-50.00,-50.00,-50.00,-50.00,1,119726
-50.00,-50.00,-50.00,-49.90,-50.00,1,119773
-50.00,-50.00,-50.00,-49.90,-50.00,1,119819
-50.00,-50.00,-50.00,-50.00,-50.00,1,119866
-50.00,-50.00,-50.00,-50.00,-50.00,1,119913
-50.00,-50.00,-50.00,-50.00,-50.00,1,119960
-50.00,-50.00,-50.00,-49.90,-50.00,1,120006
-50.00,-50.00,-50.00,-49.90,-50.00,1,120053
-50.00,-50.00,-50.00,-50.00,-50.00,1,120100
-50.00,-50.00,-50.00,-50.00,-50.00,1,120146
-50.00,-50.00,-50.00,-50.00,-50.00,1,120194
-50.00,-50.00,-50.00,-49.90,-50.00,1,120241
-50.00,-50.00,-50.00,-49.90,-50.00,1,120288
-50.00,-50.00,-50.00,-50.00,-50.00,1,120334
-50.00,-50.00,-50.00,-50.00,-50.00,1,120381
-50.00,-50.00,-50.00,-50.00,-50.00,1,120428
-50.00,-50.00,-50.00,-49.90,-50.00,1,120474
-50.00,-50.00,-50.00,-49.80,-49.90,1,120521
-50.00,-50.00,-50.00,-49.90,-50.00,1,120568
-50.00,-50.00,-50.00,-50.00,-50.00,1,120614
-50.00,-50.00,-50.00,-50.00,-50.00,1,120662
-50.00,-50.00,-50.00,-50.00,-50.00,1,120709
-50.00,-50.00,-50.00,-49.90,-50.00,1,120756
-50.00,-50.00,-50.00,-50.00,-50.00,1,120802
-50.00,-50.00,-50.00,-50.00,-50.00,1,120849
-50.00,-50.00,-50.00,-50.00,-50.00,1,120896
-50.00,-50.00,-50.00,-50.00,-50.00,1,120942
-50.00,-50.00,-50.00,-49.80,-50.00,1,120989
-50.00,-50.00,-50.00,-49.90,-50.00,1,121036
-50.00,-50.00,-50.00,-50.00,-50.00,1,121082
-50.00,-50.00,-50.00,-50.00,-50.00,1,121129
-50.00,-50.00,-50.00,-50.00,-50.00,1,121177
-50.00,-50.00,-50.00,-49.90,-50.00,1,121224
-50.00,-50.00,-50.00,-49.80,-50.00,1,121270
