A1,A2,A3,A4,A5,heat,time 
18.36,18.55,19.82,23.14,29.79,1.0,142863.0
18.55,18.65,19.82,23.14,29.69,1.0,142905.0
18.46,18.16,20.21,22.95,29.69,1.0,142946.0
18.65,18.36,20.21,22.85,29.79,1.0,142988.0
18.75,18.16,20.21,23.05,29.69,1.0,143030.0
18.46,18.46,20.02,23.05,29.69,1.0,143071.0
18.46,18.65,20.12,23.05,30.18,1.0,143113.0
18.46,18.36,20.12,22.95,29.98,1.0,143154.0
18.75,18.36,20.02,23.14,29.59,1.0,143196.0
18.46,18.36,20.02,22.95,29.69,1.0,143238.0
18.36,18.46,20.21,22.85,29.69,1.0,143279.0
18.46,18.55,20.02,23.05,29.88,1.0,143321.0
18.46,18.55,20.21,22.85,29.79,1.0,143363.0
18.55,18.26,20.12,22.85,29.79,1.0,143404.0
18.55,18.26,20.12,23.05,29.69,1.0,143446.0
18.46,18.46,20.12,22.85,29.69,1.0,143486.0
18.46,18.26,20.21,23.05,29.59,1.0,143528.0
18.65,18.26,20.02,23.14,29.69,1.0,143570.0
18.36,18.85,19.92,22.85,29.49,1.0,143611.0
18.36,18.55,19.92,22.85,29.59,1.0,143653.0
18.46,18.36,19.92,22.95,29.88,1.0,143695.0
18.46,18.55,20.02,22.85,29.88,1.0,143736.0
18.55,18.46,20.21,22.95,29.88,1.0,143778.0
18.46,18.55,20.21,22.95,29.59,1.0,143819.0
18.46,18.55,20.31,23.05,29.88,1.0,143861.0
18.46,18.46,20.12,23.05,29.69,1.0,143903.0
18.75,18.55,19.92,22.95,29.88,1.0,143944.0
18.26,18.16,20.12,23.24,29.69,1.0,143986.0
18.16,18.55,20.02,23.05,29.88,1.0,144028.0
18.65,17.87,20.12,23.05,29.88,1.0,144069.0
18.75,18.26,20.12,23.14,29.88,1.0,144111.0
18.46,18.55,20.12,22.85,29.88,1.0,144152.0
18.46,18.65,19.92,22.85,29.79,1.0,144194.0
18.36,18.26,20.21,22.75,30.08,1.0,144236.0
18.16,18.36,20.12,23.05,29.88,1.0,144277.0
18.55,18.16,20.21,23.05,29.79,1.0,144319.0
18.55,18.46,20.21,23.24,29.79,1.0,144361.0
18.75,18.36,20.02,22.75,29.39,1.0,144402.0
18.65,18.16,20.31,22.75,29.88,1.0,144444.0
18.55,18.26,20.12,23.05,29.79,1.0,144485.0
18.46,18.65,20.02,22.95,29.69,1.0,144527.0
18.36,18.46,20.12,23.05,29.59,1.0,144569.0
18.55,18.55,20.12,23.24,29.79,1.0,144610.0
18.26,18.55,20.02,23.05,29.79,1.0,144652.0
18.36,18.46,20.12,23.05,29.79,1.0,144694.0
18.36,18.26,20.12,23.34,30.18,1.0,144735.0
18.55,18.26,20.02,23.05,29.88,1.0,144777.0
18.36,18.46,20.12,23.05,29.79,1.0,144818.0
18.46,18.65,19.92,23.14,30.08,1.0,144860.0
18.46,18.16,20.31,23.05,29.69,1.0,144902.0
18.46,18.46,20.12,23.05,29.79,1.0,144943.0
18.36,18.46,20.02,22.85,29.98,1.0,144985.0
18.55,18.46,19.92,23.14,29.88,1.0,145027.0
18.55,18.55,20.21,22.95,29.88,1.0,145068.0
18.65,18.36,20.21,23.05,29.88,1.0,145110.0
18.36,17.97,20.02,22.95,29.88,1.0,145150.0
18.55,18.46,20.21,23.05,29.98,1.0,145192.0
18.46,18.36,20.12,23.24,29.98,1.0,145234.0
18.26,18.26,20.12,23.34,29.98,1.0,145275.0
18.46,18.55,20.02,23.14,29.79,1.0,145317.0
18.55,18.46,20.02,23.24,29.79,1.0,145359.0
18.55,18.26,20.12,22.85,29.88,1.0,145400.0
18.36,18.55,20.21,22.95,29.98,1.0,145442.0
18.46,18.26,20.02,22.85,29.79,1.0,145483.0
18.36,18.36,20.21,22.85,29.88,1.0,145525.0
18.46,18.75,19.92,23.34,29.79,1.0,145567.0
18.46,18.46,20.12,23.14,29.98,1.0,145608.0
18.55,18.36,20.21,23.14,29.79,1.0,145650.0
18.36,18.65,19.82,23.05,29.88,1.0,145692.0
18.46,18.07,20.31,23.05,29.69,1.0,145733.0
18.55,18.46,20.31,22.95,29.88,1.0,145775.0
18.46,18.36,19.92,22.85,29.88,1.0,145816.0
18.65,18.16,20.31,23.24,29.88,1.0,145858.0
18.36,18.65,20.12,23.14,30.08,1.0,145900.0
18.36,18.46,20.31,23.14,30.18,1.0,145941.0
18.36,18.26,20.12,22.95,29.69,1.0,145983.0
18.65,18.26,20.12,23.05,29.98,1.0,146025.0
18.55,18.26,20.31,23.24,29.88,1.0,146066.0
18.75,18.36,20.41,23.05,29.88,1.0,146108.0
18.36,18.26,20.21,23.05,29.79,1.0,146149.0
18.46,18.46,20.02,22.85,29.59,1.0,146191.0
18.75,18.36,20.21,23.24,29.79,1.0,146233.0
18.36,18.55,20.02,23.05,30.08,1.0,146274.0
18.65,18.46,20.12,23.24,29.69,1.0,146316.0
18.46,18.46,20.31,22.95,30.18,1.0,146358.0
18.26,18.36,20.12,22.85,29.59,1.0,146399.0
18.46,18.46,20.31,23.05,30.18,1.0,146441.0
18.26,18.36,20.31,23.05,29.88,1.0,146482.0
18.65,18.26,19.92,23.24,29.88,1.0,146524.0
18.55,18.46,20.02,23.14,29.79,1.0,146566.0
18.55,18.36,20.12,23.24,29.98,1.0,146607.0
18.46,18.65,20.12,22.95,29.79,1.0,146649.0
18.55,18.46,20.12,23.54,29.98,1.0,146691.0
18.46,18.36,20.21,23.24,30.08,1.0,146732.0
18.65,18.36,20.21,23.05,30.08,1.0,146774.0
18.36,18.16,20.12,22.95,29.79,1.0,146814.0
18.55,18.26,20.12,22.95,29.88,1.0,146856.0
18.16,18.16,20.21,23.24,29.98,1.0,146898.0
18.46,18.55,19.92,23.34,29.98,1.0,146939.0
18.65,18.46,19.82,23.05,29.88,1.0,146981.0
18.55,18.26,20.02,23.54,29.69,1.0,147023.0
18.46,18.55,20.02,23.14,29.88,1.0,147064.0
18.26,18.46,20.21,23.14,30.08,1.0,147106.0
18.36,18.46,20.21,22.95,29.98,1.0,147147.0
18.55,18.26,20.21,22.85,29.79,1.0,147189.0
18.46,18.46,20.21,23.14,29.98,1.0,147231.0
18.65,18.46,20.12,23.24,30.08,1.0,147272.0
18.55,18.46,20.21,23.05,29.88,1.0,147314.0
18.55,18.46,20.12,23.34,30.27,1.0,147356.0
18.36,18.65,20.02,23.14,30.08,1.0,147397.0
18.55,18.55,20.21,22.95,29.88,1.0,147439.0
18.46,18.46,20.12,23.24,30.08,1.0,147480.0
18.65,18.36,20.02,23.34,30.08,1.0,147522.0
18.55,18.46,20.02,23.05,29.98,1.0,147564.0
18.46,18.55,20.31,23.24,29.88,1.0,147605.0
18.85,18.46,20.21,23.54,29.88,1.0,147647.0
18.46,18.65,20.02,23.24,30.27,1.0,147689.0
18.55,18.46,20.21,23.24,29.98,1.0,147730.0
18.75,18.55,20.21,23.05,30.18,1.0,147772.0
18.55,18.46,20.12,23.24,29.98,1.0,147813.0
18.46,18.46,20.41,23.14,30.18,1.0,147855.0
18.65,18.36,20.31,23.34,30.08,1.0,147897.0
18.46,18.65,20.12,23.14,30.08,1.0,147938.0
18.55,18.46,20.21,23.05,30.08,1.0,147980.0
18.36,18.55,20.12,23.34,30.08,1.0,148022.0
18.55,18.65,20.21,23.14,30.18,1.0,148063.0
18.55,18.46,20.12,23.34,30.18,1.0,148105.0
18.55,18.36,20.31,23.34,30.08,1.0,148146.0
18.55,18.46,20.31,22.95,29.98,1.0,148188.0
18.26,18.46,20.61,23.14,30.37,1.0,148230.0
18.46,18.46,20.12,22.95,29.79,1.0,148271.0
18.65,18.46,20.21,23.05,30.18,1.0,148313.0
18.55,18.46,20.31,23.14,30.08,1.0,148355.0
18.46,18.46,20.31,23.05,30.27,1.0,148396.0
18.36,18.46,20.41,23.34,30.08,1.0,148438.0
18.36,18.65,20.21,23.14,30.18,1.0,148478.0
18.65,18.46,20.31,23.14,29.98,1.0,148520.0
18.55,18.36,20.21,23.14,30.08,1.0,148562.0
18.65,18.55,20.21,23.54,29.98,1.0,148603.0
18.26,18.55,20.21,23.24,30.27,1.0,148645.0
18.36,18.16,20.21,23.14,30.27,1.0,148687.0
18.55,18.65,20.12,23.14,30.18,1.0,148728.0
18.46,18.55,20.21,23.44,29.88,1.0,148770.0
18.55,18.36,20.02,22.95,30.18,1.0,148811.0
18.65,18.55,20.12,23.24,30.18,1.0,148853.0
18.55,18.65,20.02,23.44,30.08,1.0,148895.0
18.75,18.55,20.31,23.44,30.08,1.0,148936.0
18.65,18.46,20.12,23.14,30.27,1.0,148978.0
18.55,18.46,20.12,23.14,30.08,1.0,149020.0
18.46,18.36,20.21,23.24,30.08,1.0,149061.0
18.55,18.26,20.12,23.14,30.08,1.0,149103.0
18.55,18.65,20.02,23.34,30.18,1.0,149144.0
18.65,18.55,20.12,23.34,30.08,1.0,149186.0
18.55,18.26,20.12,23.34,30.08,1.0,149228.0
18.65,18.46,20.21,23.44,30.18,1.0,149269.0
18.36,18.36,19.92,23.63,30.18,1.0,149311.0
18.65,18.46,20.21,23.44,30.08,1.0,149353.0
18.55,18.46,20.02,23.34,30.27,1.0,149394.0
18.65,18.36,20.31,23.14,30.27,1.0,149436.0
18.36,18.26,20.21,23.34,30.08,1.0,149477.0
18.46,18.46,20.21,23.34,30.27,1.0,149519.0
18.65,18.46,20.31,23.24,29.98,1.0,149561.0
18.65,18.55,20.12,23.05,30.08,1.0,149602.0
18.46,18.36,20.21,22.95,29.79,1.0,149644.0
18.46,18.55,20.12,23.24,30.27,1.0,149686.0
18.36,18.36,20.31,23.34,29.98,1.0,149727.0
18.65,18.75,19.82,23.34,30.18,1.0,149769.0
18.55,18.55,20.41,23.24,30.18,1.0,149810.0
18.46,18.36,20.12,23.34,29.69,1.0,149852.0
18.65,18.26,20.31,23.44,30.18,1.0,149894.0
18.55,18.36,20.41,23.44,30.08,1.0,149935.0
18.65,18.55,20.12,23.24,30.18,1.0,149977.0
18.26,18.65,20.12,23.44,30.27,1.0,150019.0
18.55,18.26,20.02,23.34,29.98,1.0,150060.0
18.36,18.55,20.21,23.34,30.27,1.0,150102.0
18.36,18.46,20.41,23.14,30.18,1.0,150142.0
18.65,18.36,20.31,23.34,29.98,1.0,150184.0
18.65,18.65,20.21,23.24,30.27,1.0,150226.0
18.75,18.46,20.21,23.34,30.18,1.0,150267.0
18.55,18.55,20.31,23.34,30.18,1.0,150309.0
18.46,18.55,19.92,23.54,29.98,1.0,150351.0
18.26,18.46,20.21,23.24,29.88,1.0,150392.0
18.55,18.46,20.31,23.34,30.18,1.0,150434.0
18.55,18.26,20.21,23.24,30.27,1.0,150475.0
18.36,18.36,20.31,23.44,29.98,1.0,150517.0
18.55,18.55,20.31,23.14,30.08,1.0,150559.0
18.65,18.36,20.21,23.44,30.18,1.0,150600.0
18.36,18.46,20.21,23.34,29.98,1.0,150642.0
18.46,18.36,20.21,23.44,30.18,1.0,150684.0
18.36,18.55,20.02,23.44,30.27,1.0,150725.0
18.65,18.46,20.41,23.14,30.18,1.0,150767.0
18.55,18.65,20.02,23.24,30.37,1.0,150808.0
18.46,18.65,20.02,23.24,30.08,1.0,150850.0
18.65,18.55,20.31,23.24,30.08,1.0,150892.0
18.75,18.36,20.12,23.54,30.08,1.0,150933.0
18.46,18.36,20.41,23.24,30.18,1.0,150975.0
18.46,18.36,20.02,23.24,30.18,1.0,151017.0
18.55,18.46,19.92,23.24,29.98,1.0,151058.0
18.55,18.36,20.31,23.34,30.27,1.0,151100.0
18.36,18.55,20.31,23.24,29.88,1.0,151141.0
18.55,18.46,20.31,23.14,30.27,1.0,151183.0
18.65,18.46,20.12,23.44,30.18,1.0,151225.0
18.36,18.46,20.21,23.34,29.88,1.0,151266.0
18.55,18.46,20.12,23.54,30.18,1.0,151308.0
18.46,18.55,20.21,23.34,30.27,1.0,151350.0
18.55,18.55,20.31,23.34,30.08,1.0,151391.0
18.65,18.55,20.12,23.34,30.37,1.0,151433.0
18.75,18.55,20.12,23.34,30.27,1.0,151474.0
18.46,18.55,20.02,23.44,30.27,1.0,151516.0
18.36,18.55,20.12,23.34,30.37,1.0,151558.0
18.46,18.65,20.61,23.54,30.57,1.0,158089.0
18.65,18.55,20.7,23.44,30.47,1.0,158130.0
18.55,18.65,20.31,23.63,30.27,1.0,158172.0
18.46,18.36,20.61,23.54,30.37,1.0,158214.0
18.46,18.55,20.61,23.54,30.66,1.0,158255.0
18.55,18.55,20.51,23.34,30.47,1.0,158297.0
18.55,18.55,20.41,23.63,30.47,1.0,158339.0
18.55,18.46,20.31,23.54,30.57,1.0,158380.0
18.55,18.46,20.7,23.44,30.47,1.0,158422.0
18.65,18.55,20.51,23.44,30.27,1.0,158462.0
18.55,18.55,20.51,23.73,30.57,1.0,158504.0
18.55,18.55,20.41,23.54,30.37,1.0,158546.0
18.65,18.55,20.51,23.44,30.47,1.0,158587.0
18.95,18.55,20.12,23.54,30.57,1.0,158629.0
18.65,18.55,20.51,23.44,30.37,1.0,158671.0
18.55,18.55,20.51,23.44,30.57,1.0,158712.0
18.65,18.75,20.8,23.44,30.37,1.0,158754.0
18.85,18.36,20.61,23.63,30.27,1.0,158795.0
18.75,18.65,20.7,23.63,30.57,1.0,158837.0
18.55,18.75,20.41,23.63,30.57,1.0,158879.0
18.75,18.65,20.41,23.73,30.18,1.0,158920.0
18.36,18.55,20.51,23.63,30.37,1.0,158962.0
18.55,18.55,20.41,23.63,30.18,1.0,159004.0
18.75,18.55,20.41,23.73,30.37,1.0,159045.0
18.75,18.65,20.61,23.63,30.57,1.0,159087.0
18.65,18.65,20.7,23.54,30.66,1.0,159128.0
18.55,18.65,20.7,23.44,30.47,1.0,159170.0
18.85,18.65,20.31,23.63,30.37,1.0,159212.0
18.75,18.36,20.8,23.63,30.37,1.0,159253.0
18.46,18.65,20.51,23.44,30.57,1.0,159295.0
18.65,18.46,20.61,23.54,30.57,1.0,159337.0
18.36,18.75,20.41,23.73,30.47,1.0,159378.0
18.65,18.65,20.51,23.63,30.57,1.0,159420.0
18.55,18.75,20.31,23.63,30.37,1.0,159461.0
18.75,18.46,20.41,23.54,30.76,1.0,159503.0
18.46,18.75,20.61,23.73,30.27,1.0,159545.0
18.75,18.55,20.8,23.54,30.37,1.0,159586.0
18.65,18.55,20.51,23.73,30.18,1.0,159628.0
18.85,18.55,20.51,23.63,31.05,1.0,159670.0
18.75,18.36,20.9,23.44,30.37,1.0,159711.0
18.55,18.36,20.8,23.54,30.86,1.0,159753.0
18.55,18.75,20.31,23.73,30.57,1.0,159794.0
18.75,18.36,20.61,23.34,30.37,1.0,159836.0
18.65,18.55,20.51,23.63,30.47,1.0,159878.0
18.46,18.55,20.61,23.63,30.37,1.0,159919.0
18.65,18.65,20.51,23.63,30.57,1.0,159961.0
18.85,18.55,20.7,23.73,30.37,1.0,160003.0
18.55,18.75,20.61,23.54,30.57,1.0,160044.0
18.75,18.46,20.31,23.73,30.47,1.0,160086.0
18.46,18.65,20.51,23.73,30.47,1.0,160126.0
18.85,18.36,20.8,23.44,30.57,1.0,160168.0
18.65,18.65,20.7,23.54,30.37,1.0,160210.0
18.65,18.46,20.41,23.63,30.66,1.0,160251.0
18.36,18.55,20.41,23.63,30.57,1.0,160293.0
18.75,18.65,20.7,23.63,30.86,1.0,160335.0
18.55,18.46,20.61,23.63,30.66,1.0,160376.0
18.85,18.65,20.7,23.63,30.66,1.0,160418.0
18.65,18.85,20.21,23.73,30.57,1.0,160459.0
18.55,18.55,20.51,23.63,30.57,1.0,160501.0
18.75,18.55,20.51,23.44,30.27,1.0,160543.0
18.55,18.55,20.51,23.54,30.66,1.0,160584.0
18.55,18.65,20.7,23.54,30.66,1.0,160626.0
18.55,18.55,20.41,23.63,30.76,1.0,160668.0
18.55,18.46,20.7,23.63,30.76,1.0,160709.0
18.65,18.85,20.61,23.34,30.37,1.0,160751.0
18.65,18.46,20.7,23.54,30.37,1.0,160792.0
18.55,18.65,20.61,23.44,30.47,1.0,160834.0
18.75,18.55,20.31,23.63,30.66,1.0,160876.0
18.65,18.65,20.7,23.63,30.86,1.0,160917.0
18.55,18.36,20.51,23.63,30.47,1.0,160959.0
18.75,18.55,20.41,23.83,30.57,1.0,161001.0
18.85,18.46,20.51,23.63,30.37,1.0,161042.0
18.85,18.46,20.51,23.73,30.37,1.0,161084.0
18.65,18.46,20.51,23.93,30.57,1.0,161125.0
18.46,18.55,20.51,23.63,30.57,1.0,161167.0
18.26,18.55,20.51,23.54,30.47,1.0,161209.0
18.46,18.65,20.61,23.63,30.66,1.0,161250.0
18.75,18.46,20.41,23.83,30.47,1.0,161292.0
18.65,18.55,20.7,23.63,30.76,1.0,161334.0
18.65,18.46,20.51,23.73,30.57,1.0,161375.0
18.55,18.55,20.61,23.44,30.66,1.0,161417.0
18.65,18.75,20.61,23.54,30.57,1.0,161458.0
18.46,18.75,20.7,23.63,30.57,1.0,161500.0
18.55,18.75,20.61,23.63,30.47,1.0,161542.0
18.85,18.36,20.51,23.54,30.57,1.0,161583.0
18.65,18.36,20.51,23.54,30.57,1.0,161625.0
18.75,18.46,20.7,23.54,30.66,1.0,161667.0
18.75,18.75,20.8,23.54,30.66,1.0,161708.0
18.75,18.55,20.7,23.63,30.57,1.0,161750.0
18.55,18.55,20.7,23.44,30.86,1.0,161790.0
18.46,18.65,20.21,23.63,30.86,1.0,161832.0
18.85,18.55,20.7,23.44,30.76,1.0,161874.0
18.46,18.75,20.61,23.63,30.76,1.0,161915.0
18.65,18.65,20.41,23.44,30.86,1.0,161957.0
18.55,18.36,20.7,23.54,30.47,1.0,161999.0
18.55,18.55,20.61,23.44,30.57,1.0,162040.0
18.75,18.36,20.61,23.54,30.76,1.0,162082.0
18.55,18.75,20.31,23.73,30.57,1.0,162123.0
18.36,18.46,20.61,24.02,30.66,1.0,162165.0
18.46,18.65,20.31,23.63,30.76,1.0,162207.0
18.46,18.65,20.51,23.44,30.66,1.0,162248.0
18.55,18.65,20.61,23.83,30.86,1.0,162290.0
18.65,18.65,20.41,23.93,30.57,1.0,162332.0
18.65,18.55,20.41,23.73,30.57,1.0,162373.0
18.55,18.46,20.7,23.83,30.57,1.0,162415.0
18.46,18.55,20.61,23.73,30.66,1.0,162456.0
18.55,18.65,20.61,23.54,30.57,1.0,162498.0
18.65,18.46,20.51,23.73,30.57,1.0,162540.0
18.46,18.65,20.51,23.83,30.47,1.0,162581.0
18.55,18.65,20.51,23.83,30.47,1.0,162623.0
18.55,18.75,20.61,23.63,30.66,1.0,162665.0
18.75,18.46,20.61,23.63,30.66,1.0,162706.0
18.95,18.46,20.8,23.54,30.57,1.0,162748.0
18.55,18.75,20.7,23.54,30.57,1.0,162789.0
18.65,18.55,20.51,23.73,30.57,1.0,162831.0
18.46,18.55,20.51,23.73,30.76,1.0,162873.0
18.55,18.46,20.41,23.93,30.57,1.0,162914.0
18.65,18.46,20.51,23.73,30.86,1.0,162956.0
18.46,18.75,20.41,23.73,30.86,1.0,162998.0
18.85,18.46,20.7,23.54,30.76,1.0,163039.0
18.46,18.26,20.51,24.02,30.57,1.0,163081.0
18.65,18.46,20.61,23.54,30.76,1.0,163122.0
18.85,18.46,20.7,23.73,30.66,1.0,163164.0
18.55,18.65,20.61,23.83,30.66,1.0,163206.0
18.85,18.46,20.61,23.83,30.86,1.0,163247.0
18.46,18.55,20.61,23.73,30.57,1.0,163289.0
18.55,18.55,20.51,23.73,30.57,1.0,163331.0
18.65,18.75,20.31,24.12,30.66,1.0,163372.0
18.46,18.46,20.7,23.63,30.76,1.0,163414.0
18.75,18.65,20.51,23.83,30.86,1.0,163454.0
18.75,18.46,20.51,23.93,30.57,1.0,163496.0
18.46,18.65,20.61,23.73,30.86,1.0,163538.0
18.65,18.46,20.21,23.73,30.76,1.0,163579.0
18.55,18.65,20.7,23.63,30.57,1.0,163621.0
18.65,18.55,20.61,23.83,30.76,1.0,163663.0
18.75,18.65,20.7,23.83,30.86,1.0,163704.0
18.65,18.75,20.51,23.93,30.57,1.0,163746.0
18.65,18.46,20.8,23.63,30.66,1.0,163787.0
18.55,18.65,20.61,23.73,30.76,1.0,163829.0
18.65,18.46,20.31,23.93,30.86,1.0,163871.0
18.75,18.36,20.51,23.83,30.57,1.0,163912.0
18.46,18.85,20.51,23.54,30.96,1.0,163954.0
18.55,18.75,20.41,23.73,30.76,1.0,163996.0
18.55,18.75,20.7,23.83,30.86,1.0,164037.0
18.65,18.55,20.8,23.54,30.86,1.0,164079.0
18.55,18.65,20.7,23.44,30.86,1.0,164120.0
18.65,18.65,20.8,23.83,30.86,1.0,164162.0
18.65,18.46,20.61,23.83,30.96,1.0,164204.0
18.36,18.46,20.61,23.73,30.96,1.0,164245.0
18.65,18.55,20.41,24.12,30.66,1.0,164287.0
18.95,18.75,20.51,23.93,30.47,1.0,164329.0
18.65,18.46,20.51,23.83,30.66,1.0,164370.0
18.55,18.75,20.41,23.83,30.66,1.0,164412.0
18.75,18.55,20.61,23.54,31.05,1.0,164453.0
18.65,18.55,20.61,23.93,30.76,1.0,164495.0
18.46,18.85,20.8,23.93,30.96,1.0,164537.0
18.75,18.46,20.8,23.73,30.66,1.0,164578.0
18.65,18.75,20.7,23.54,30.96,1.0,164620.0
18.55,18.65,20.51,23.93,30.76,1.0,164662.0
18.75,18.36,20.9,23.63,30.76,1.0,164703.0
18.65,18.65,20.51,23.93,30.76,1.0,164745.0
18.55,18.75,20.7,23.83,30.57,1.0,164786.0
18.46,18.75,20.41,23.93,30.76,1.0,164828.0
18.85,18.65,20.61,23.93,30.86,1.0,164870.0
18.65,18.36,21.0,23.63,30.86,1.0,164911.0
18.65,18.55,20.51,24.02,30.76,1.0,164953.0
18.46,18.75,20.51,24.12,30.86,1.0,164995.0
18.75,18.46,20.7,23.83,30.76,1.0,165036.0
18.46,18.55,20.51,23.93,30.86,1.0,165078.0
18.75,18.46,20.61,23.73,30.96,1.0,165118.0
18.55,18.55,20.9,23.54,30.96,1.0,165160.0
18.65,18.75,20.41,23.83,30.76,1.0,165202.0
18.65,18.65,20.51,23.83,30.76,1.0,165243.0
18.75,18.75,20.61,23.93,30.76,1.0,165285.0
18.65,18.65,20.7,23.63,30.76,1.0,165327.0
18.46,18.85,20.51,24.12,31.05,1.0,165368.0
18.65,18.55,20.7,23.83,30.96,1.0,165410.0
18.85,18.75,20.41,23.73,30.86,1.0,165451.0
18.65,18.46,20.7,23.93,31.05,1.0,165493.0
18.75,18.55,20.7,23.73,30.76,1.0,165535.0
18.55,18.65,20.7,23.83,30.86,1.0,165576.0
18.95,18.75,20.51,23.73,30.66,1.0,165618.0
18.85,18.55,20.7,23.93,30.86,1.0,165660.0
18.55,18.85,20.7,24.02,30.76,1.0,165701.0
18.55,18.65,20.8,23.83,30.76,1.0,165743.0
18.65,18.46,20.7,23.83,30.86,1.0,165784.0
18.65,18.55,20.7,23.83,30.86,1.0,165826.0
18.75,18.65,20.51,23.83,30.96,1.0,165868.0
18.85,18.46,20.8,23.63,30.86,1.0,165909.0
18.95,18.65,20.61,24.02,30.86,1.0,165951.0
18.55,18.75,20.9,23.93,30.86,1.0,165993.0
18.75,18.85,20.61,23.83,31.05,1.0,166034.0
18.75,18.55,20.51,23.83,30.76,1.0,166076.0
18.65,19.04,20.51,23.44,30.86,1.0,166117.0
18.75,18.46,20.41,23.93,30.76,1.0,166159.0
18.75,18.55,20.61,24.12,30.96,1.0,166201.0
18.55,18.85,20.31,24.02,30.96,1.0,166242.0
18.75,18.55,20.61,23.83,31.25,1.0,166284.0
18.65,18.65,20.8,23.83,30.76,1.0,166326.0
18.65,18.55,20.31,23.93,30.76,1.0,166367.0
18.55,18.65,20.7,23.93,30.86,1.0,166409.0
18.55,18.85,21.0,23.83,30.76,1.0,166450.0
18.65,18.46,20.61,23.93,30.86,1.0,166492.0
18.85,18.85,20.7,23.83,30.47,1.0,166534.0
18.36,18.85,20.51,23.93,30.86,1.0,166575.0
18.55,18.55,20.51,24.02,30.96,1.0,166617.0
18.85,18.46,20.8,23.73,30.96,1.0,166659.0
18.46,18.75,20.61,23.93,30.96,1.0,166700.0
18.65,18.65,20.8,23.93,31.15,1.0,166742.0
18.46,18.75,20.8,23.73,30.57,1.0,166782.0
18.36,18.75,20.51,24.02,30.76,1.0,166824.0
18.36,18.75,20.51,23.44,30.96,1.0,166866.0
18.46,18.75,20.61,23.93,30.76,1.0,166907.0
18.46,18.85,20.41,23.93,30.76,1.0,166949.0
18.55,18.85,20.51,23.73,30.86,1.0,166991.0
18.65,18.46,20.9,23.73,30.86,1.0,167032.0
18.55,18.85,20.41,24.02,30.86,1.0,167074.0
18.55,18.65,20.7,23.73,30.86,1.0,167115.0
18.75,18.65,20.41,24.02,30.96,1.0,167157.0
18.65,18.46,20.7,23.93,30.96,1.0,167199.0
18.65,18.55,20.61,24.02,30.86,1.0,167240.0
18.55,18.55,20.9,23.83,30.96,1.0,167282.0
18.55,18.65,20.51,24.02,31.15,1.0,167324.0
18.55,18.55,20.61,24.02,30.66,1.0,167365.0
18.65,18.65,20.61,23.93,30.96,1.0,167407.0
18.65,18.75,20.7,23.83,31.05,1.0,167448.0
18.55,18.65,20.51,24.12,30.86,1.0,167490.0
18.65,18.55,20.41,24.02,30.66,1.0,167532.0
18.46,18.55,20.41,24.12,31.05,1.0,167573.0
18.85,18.36,20.61,24.02,30.86,1.0,167615.0
18.85,18.65,20.7,23.73,31.05,1.0,167657.0
18.75,18.36,20.8,23.73,30.76,1.0,167698.0
18.65,18.75,20.51,24.02,30.86,1.0,167740.0
18.65,18.55,20.51,23.73,30.66,1.0,167781.0
18.95,18.46,20.8,23.83,30.66,1.0,167823.0
18.85,18.46,20.7,23.83,30.76,1.0,167865.0
18.55,18.75,20.9,23.83,30.86,1.0,167906.0
18.85,18.55,20.51,24.22,30.76,1.0,167948.0
18.65,18.65,20.61,23.93,30.86,1.0,167990.0
18.75,18.36,20.61,24.12,30.76,1.0,168031.0
18.65,18.46,20.61,23.83,30.66,1.0,168073.0
18.55,18.55,20.7,23.73,30.96,1.0,168114.0
18.65,18.75,20.51,24.02,30.96,1.0,168156.0
18.75,18.65,20.61,24.02,30.86,1.0,168198.0
18.55,18.55,20.7,23.83,30.96,1.0,168239.0
18.75,18.75,20.7,23.93,30.86,1.0,168281.0
18.46,18.46,20.7,23.83,30.96,1.0,168323.0
18.55,18.95,20.51,24.02,30.76,1.0,168364.0
18.36,18.75,20.61,24.02,31.15,1.0,168406.0
18.55,18.55,20.61,23.93,31.05,1.0,168446.0
18.65,18.55,20.7,23.83,30.76,1.0,168488.0
18.95,18.55,20.7,24.02,30.96,1.0,168530.0
18.46,18.55,20.7,23.93,30.86,1.0,168571.0
18.55,18.36,20.7,23.83,30.96,1.0,168613.0
18.46,18.65,20.51,24.02,31.05,1.0,168655.0
18.65,18.55,20.7,23.83,31.05,1.0,168696.0
18.85,18.75,20.9,24.02,30.96,1.0,168738.0
18.65,18.46,20.61,24.02,31.15,1.0,168779.0
18.65,18.55,20.7,24.12,30.76,1.0,168821.0
18.55,18.75,20.61,23.93,30.96,1.0,168863.0
18.75,18.85,20.8,24.02,31.45,1.0,175560.0
18.85,18.85,21.19,24.12,31.35,1.0,175602.0
18.75,18.85,20.8,24.02,31.45,1.0,175560.0
18.85,18.85,21.19,24.12,31.35,1.0,175602.0
18.65,18.85,20.9,24.12,31.45,1.0,175644.0
18.85,18.95,20.9,24.12,31.35,1.0,175685.0
18.85,18.95,21.09,24.22,31.05,1.0,175727.0
18.75,18.95,20.8,24.22,31.25,1.0,175768.0
18.65,18.55,20.9,24.02,31.35,1.0,175810.0
18.75,18.46,21.09,24.02,31.45,1.0,175852.0
18.85,18.65,20.9,24.32,31.25,1.0,175893.0
18.75,18.95,21.19,24.22,31.25,1.0,175935.0
