A1,A2,A3,A4,A5,heat,time 
19.14,18.75,19.34,20.51,20.02,0.0,127896.0
19.34,18.85,19.53,20.41,19.82,0.0,127938.0
19.04,18.85,19.43,20.31,19.92,0.0,127979.0
19.24,18.75,19.53,20.31,19.92,0.0,128021.0
19.24,18.75,19.53,20.31,20.21,0.0,128062.0
19.14,18.65,19.43,20.31,20.02,0.0,128104.0
19.14,18.85,19.53,20.31,20.02,0.0,128146.0
19.14,18.75,19.43,20.51,19.92,0.0,128187.0
19.24,18.85,19.53,20.41,20.12,0.0,128229.0
19.34,18.75,19.63,20.31,19.92,0.0,128271.0
19.04,18.65,19.53,20.41,19.92,0.0,128312.0
19.24,18.85,19.43,20.41,19.92,0.0,128354.0
19.24,18.65,19.43,20.31,20.12,0.0,128395.0
19.14,18.55,19.34,20.31,20.02,0.0,128437.0
19.34,18.85,19.43,20.31,20.02,0.0,128479.0
19.34,18.85,19.53,20.31,20.02,0.0,128520.0
19.24,18.65,19.53,20.31,20.12,0.0,128562.0
19.24,18.85,19.43,20.31,19.92,0.0,128604.0
19.14,18.65,19.53,20.31,20.02,0.0,128645.0
19.34,18.85,19.53,20.31,19.92,0.0,128687.0
19.34,18.65,19.43,20.41,19.92,0.0,128728.0
19.14,18.85,19.43,20.41,19.92,0.0,128770.0
19.14,18.55,19.53,20.31,20.12,0.0,128812.0
19.14,18.75,19.43,20.41,19.82,0.0,128852.0
19.24,18.85,19.53,20.31,20.02,0.0,128894.0
19.24,18.85,19.53,20.41,19.82,0.0,128936.0
19.24,18.75,19.63,20.51,19.82,0.0,128977.0
18.95,18.55,19.34,20.41,19.92,0.0,129019.0
19.34,18.65,19.43,20.31,19.92,0.0,129060.0
19.24,18.75,19.43,20.31,20.12,0.0,129102.0
19.14,18.65,19.53,20.41,19.82,0.0,129144.0
19.24,18.55,19.63,20.31,19.92,0.0,129185.0
19.14,18.55,19.53,20.31,20.02,0.0,129227.0
19.24,18.85,19.53,20.41,19.92,0.0,129269.0
19.34,18.75,19.53,20.31,19.82,0.0,129310.0
19.34,18.75,19.43,20.51,20.02,0.0,129352.0
19.24,18.85,19.53,20.41,19.82,0.0,129393.0
19.14,18.85,19.53,20.31,19.82,0.0,129435.0
19.14,18.75,19.43,20.41,19.92,0.0,129477.0
19.24,18.65,19.34,20.31,19.82,0.0,129518.0
19.24,18.75,19.34,20.31,19.92,0.0,129560.0
19.14,18.65,19.53,20.31,19.82,0.0,129602.0
19.04,18.55,19.53,20.31,19.82,0.0,129643.0
19.04,18.65,19.53,20.41,19.82,0.0,129685.0
19.14,18.65,19.43,20.31,19.92,0.0,129726.0
19.24,18.55,19.43,20.41,19.92,0.0,129768.0
19.14,18.75,19.43,20.31,19.92,0.0,129810.0
18.95,18.75,19.53,20.41,19.82,0.0,129851.0
19.24,18.75,19.43,20.41,19.92,0.0,129893.0
19.14,18.65,19.53,20.31,19.92,0.0,129935.0
19.24,18.75,19.53,20.31,19.92,0.0,129976.0
18.95,18.75,19.34,20.41,19.82,0.0,130018.0
19.04,18.65,19.53,20.41,19.82,0.0,130059.0
19.14,18.65,19.43,20.31,19.92,0.0,130101.0
19.04,18.85,19.53,20.31,19.92,0.0,130143.0
19.14,18.65,19.34,20.31,19.82,0.0,130184.0
19.24,18.55,19.34,20.51,19.82,0.0,130226.0
19.24,18.65,19.34,20.41,19.92,0.0,130268.0
19.24,18.75,19.43,20.41,19.82,0.0,130309.0
19.14,18.46,19.63,20.41,19.82,0.0,130351.0
19.24,18.75,19.43,20.31,19.82,0.0,130392.0
19.24,18.75,19.43,20.41,19.82,0.0,130434.0
19.14,18.75,19.34,20.41,19.82,0.0,130476.0
19.04,18.75,19.34,20.41,20.02,0.0,130516.0
19.04,18.75,19.43,20.41,19.92,0.0,130558.0
19.04,18.65,19.53,20.31,19.82,0.0,130600.0
19.04,18.55,19.43,20.41,19.82,0.0,130641.0
19.24,18.65,19.43,20.41,19.92,0.0,130683.0
19.14,18.65,19.53,20.31,19.92,0.0,130724.0
19.14,18.75,19.53,20.31,19.82,0.0,130766.0
19.04,18.75,19.43,20.31,19.92,0.0,130808.0
19.04,18.55,19.34,20.31,19.82,0.0,130849.0
19.24,18.75,19.43,20.31,19.73,0.0,130891.0
19.04,18.75,19.43,20.41,19.82,0.0,130933.0
19.04,18.65,19.43,20.41,19.92,0.0,130974.0
19.04,18.65,19.43,20.31,19.82,0.0,131016.0
18.95,18.65,19.34,20.41,20.02,0.0,131057.0
18.95,18.55,19.53,20.51,19.82,0.0,131099.0
19.34,18.85,19.43,20.31,20.02,0.0,131141.0
18.95,18.65,19.34,20.31,19.92,0.0,131182.0
19.24,18.75,19.43,20.31,19.92,0.0,131224.0
19.14,18.75,19.63,20.51,19.92,0.0,131266.0
19.14,18.65,19.53,20.41,19.92,0.0,131307.0
19.04,18.75,19.43,20.41,19.92,0.0,131349.0
18.95,18.75,19.34,20.31,19.82,0.0,131390.0
19.04,18.85,19.53,20.41,19.82,0.0,131432.0
19.04,18.55,19.34,20.31,19.92,0.0,131474.0
19.04,18.36,19.43,20.41,19.82,0.0,131515.0
19.04,18.65,19.43,20.31,20.02,0.0,131557.0
19.04,18.75,19.63,20.41,19.92,0.0,131599.0
19.14,18.85,19.53,20.31,19.82,0.0,131640.0
19.14,18.85,19.43,20.31,19.92,0.0,131682.0
19.04,18.65,19.34,20.41,19.82,0.0,131723.0
19.14,18.75,19.34,20.31,19.92,0.0,131765.0
19.14,18.75,19.43,20.41,19.82,0.0,131807.0
19.14,18.65,19.43,20.31,19.92,0.0,131848.0
19.24,18.85,19.63,20.31,19.92,0.0,131890.0
19.04,18.85,19.43,20.41,19.82,0.0,131932.0
19.04,18.75,19.43,20.31,19.82,0.0,131973.0
18.95,18.55,19.43,20.41,20.02,0.0,132015.0
19.14,18.75,19.43,20.31,19.82,0.0,132056.0
19.14,18.75,19.34,20.41,19.82,0.0,132098.0
19.04,18.75,19.34,20.31,19.82,0.0,132140.0
19.14,18.75,19.63,20.31,19.92,0.0,132180.0
19.14,18.75,19.34,20.31,19.82,0.0,132222.0
19.04,18.75,19.53,20.31,19.82,0.0,132264.0
19.04,18.75,19.53,20.31,19.92,0.0,132305.0
19.24,18.75,19.43,20.31,19.92,0.0,132347.0
19.24,18.85,19.43,20.31,19.82,0.0,132388.0
19.34,18.75,19.34,20.31,20.02,0.0,132430.0
19.04,18.75,19.53,20.31,19.92,0.0,132472.0
19.24,18.46,19.43,20.31,19.82,0.0,132513.0
19.14,18.75,19.43,20.31,20.02,0.0,132555.0
19.14,18.65,19.53,20.41,20.02,0.0,132597.0
19.24,18.75,19.34,20.41,19.82,0.0,132638.0
19.24,18.75,19.53,20.51,19.82,0.0,132680.0
19.04,18.75,19.43,20.51,19.82,0.0,132721.0
19.04,18.75,19.43,20.31,19.92,0.0,132763.0
19.14,18.85,19.34,20.31,19.82,0.0,132805.0
19.14,18.75,19.53,20.51,19.82,0.0,132846.0
19.34,18.75,19.34,20.51,19.92,0.0,132888.0
19.04,18.65,19.63,20.31,19.82,0.0,132930.0
19.24,18.75,19.43,20.31,19.92,0.0,132971.0
19.04,18.75,19.53,20.41,19.92,0.0,133013.0
19.14,18.85,19.53,20.31,20.12,0.0,133054.0
19.24,18.85,19.53,20.31,20.02,0.0,133096.0
19.04,18.75,19.53,20.31,19.92,0.0,133138.0
19.24,18.65,19.43,20.51,19.92,0.0,133179.0
19.34,18.75,19.34,20.31,19.92,0.0,133221.0
19.24,18.75,19.34,20.51,19.92,0.0,133263.0
19.24,18.65,19.53,20.31,19.92,0.0,133304.0
19.24,18.85,19.43,20.31,19.92,0.0,133346.0
19.24,18.85,19.43,20.31,20.02,0.0,133387.0
19.24,18.65,19.43,20.41,20.02,0.0,133429.0
19.24,18.65,19.34,20.51,19.82,0.0,133471.0
19.34,18.75,19.43,20.51,20.02,0.0,133512.0
19.04,18.85,19.43,20.31,19.82,0.0,133554.0
19.34,18.75,19.43,20.31,19.82,0.0,133596.0
19.24,18.85,19.43,20.31,19.92,0.0,133637.0
19.04,18.85,19.43,20.31,20.02,0.0,133679.0
19.24,18.75,19.43,20.31,19.92,0.0,133720.0
19.24,18.65,19.43,20.31,19.92,0.0,133762.0
19.24,18.75,19.43,20.41,19.92,0.0,133804.0
19.34,18.85,19.34,20.31,19.82,0.0,133844.0
19.14,18.85,19.43,20.31,19.92,0.0,133886.0
19.24,18.75,19.53,20.31,19.92,0.0,133928.0
19.14,18.85,19.43,20.41,19.92,0.0,133969.0
19.34,18.75,19.34,20.31,19.82,0.0,134011.0
19.24,18.85,19.43,20.51,19.82,0.0,134052.0
19.24,18.75,19.43,20.31,19.82,0.0,134094.0
19.24,18.65,19.43,20.31,19.92,0.0,134136.0
19.43,18.75,19.63,20.51,19.82,0.0,134177.0
19.34,18.85,19.53,20.41,19.82,0.0,134219.0
18.95,18.85,19.43,20.41,19.92,0.0,134261.0
19.34,18.85,19.43,20.41,20.12,0.0,134302.0
19.34,18.85,19.63,20.31,20.02,0.0,134344.0
19.34,18.75,19.43,20.41,19.82,0.0,134385.0
19.24,18.65,19.53,20.31,19.92,0.0,134427.0
19.14,18.75,19.53,20.31,19.82,0.0,134469.0
19.34,18.85,19.53,20.31,19.82,0.0,134510.0
19.24,18.85,19.53,20.31,19.92,0.0,134552.0
19.14,18.75,19.43,20.31,20.02,0.0,134594.0
19.24,18.65,19.34,20.31,19.92,0.0,134635.0
19.14,18.75,19.53,20.31,20.02,0.0,134677.0
18.95,18.75,19.53,20.41,19.82,0.0,134718.0
19.24,18.65,19.53,20.41,19.82,0.0,134760.0
18.95,18.65,19.34,20.31,19.82,0.0,134802.0
19.14,18.85,19.63,20.31,19.82,0.0,134843.0
19.14,18.75,19.43,20.31,19.92,0.0,134885.0
19.14,18.85,19.53,20.31,20.02,0.0,134927.0
19.24,18.65,19.43,20.41,20.02,0.0,134968.0
19.34,18.85,19.63,20.31,19.92,0.0,135010.0
18.95,18.75,19.82,20.31,19.82,0.0,135051.0
19.34,18.65,19.53,20.41,19.82,0.0,135093.0
19.14,18.46,19.53,20.31,20.02,0.0,135135.0
19.24,18.65,19.53,20.31,19.73,0.0,135176.0
19.14,18.65,19.53,20.51,19.92,0.0,135218.0
19.24,18.65,19.43,20.31,19.82,0.0,135260.0
19.24,18.75,19.34,20.31,19.92,0.0,135301.0
19.24,18.85,19.53,20.31,19.92,0.0,135343.0
19.14,18.85,19.34,20.31,20.02,0.0,135384.0
19.14,18.85,19.53,20.31,19.92,0.0,135426.0
19.14,18.75,19.34,20.31,19.92,0.0,135468.0
19.24,18.75,19.43,20.31,19.82,0.0,135508.0
19.04,18.65,19.34,20.31,19.82,0.0,135550.0
19.24,18.75,19.53,20.31,19.92,0.0,135592.0
19.14,18.75,19.53,20.41,19.92,0.0,135633.0
19.14,18.75,19.63,20.41,19.92,0.0,135675.0
19.14,18.75,19.43,20.31,20.21,0.0,135716.0
19.14,18.85,19.53,20.31,19.82,0.0,135758.0
19.04,18.46,19.43,20.31,19.82,0.0,135800.0
19.04,18.75,19.34,20.61,19.82,0.0,135841.0
19.24,18.65,19.43,20.31,19.82,0.0,135883.0
19.04,18.75,19.43,20.41,19.82,0.0,135925.0
19.24,18.75,19.34,20.31,19.82,0.0,135966.0
19.14,18.65,19.53,20.31,19.82,0.0,136008.0
19.04,18.75,19.73,20.31,20.02,0.0,136049.0
18.95,18.75,19.43,20.31,19.82,0.0,136091.0
19.04,18.55,19.43,20.41,19.92,0.0,136133.0
19.04,18.75,19.53,20.41,19.82,0.0,136174.0
18.95,18.75,19.34,20.31,19.82,0.0,136216.0
19.14,18.65,19.43,20.31,19.82,0.0,136258.0
19.04,18.85,19.43,20.31,19.92,0.0,136299.0
19.24,18.75,19.43,20.31,19.92,0.0,136341.0
19.14,18.65,19.53,20.51,19.82,0.0,136382.0
19.14,18.75,19.43,20.31,19.92,0.0,136424.0
19.14,18.75,19.73,20.31,19.82,0.0,136466.0
18.85,18.55,19.53,20.41,19.92,0.0,136507.0
19.14,18.85,19.53,20.31,19.82,0.0,136549.0
19.14,18.85,19.53,20.41,19.82,0.0,136591.0
19.34,18.75,19.43,20.31,19.82,0.0,136632.0
19.04,18.85,19.53,20.31,19.82,0.0,136674.0
18.85,18.85,19.53,20.31,19.82,0.0,136715.0
19.04,18.55,19.34,20.31,19.82,0.0,136757.0
18.95,18.75,19.43,20.41,19.82,0.0,136799.0
19.04,18.65,19.43,20.41,19.82,0.0,136840.0
19.14,18.65,19.43,20.31,20.02,0.0,136882.0
18.95,18.75,19.43,20.31,19.82,0.0,136924.0
19.24,18.75,19.43,20.41,19.82,0.0,136965.0
19.24,18.75,19.34,20.41,19.82,0.0,137007.0
19.04,18.65,19.43,20.31,19.92,0.0,137048.0
19.04,18.55,19.53,20.31,19.82,0.0,137090.0
19.24,18.75,19.43,20.31,19.82,0.0,137132.0
18.95,18.65,19.43,20.41,19.82,0.0,137172.0
19.14,18.46,19.43,20.31,19.73,0.0,137214.0
19.24,18.85,19.53,20.31,19.82,0.0,137256.0
19.04,18.85,19.34,20.31,19.82,0.0,137297.0
19.14,18.85,19.63,20.31,19.92,0.0,137339.0
19.04,18.75,19.43,20.41,19.82,0.0,137380.0
19.14,18.65,19.43,20.31,20.02,0.0,137422.0
19.04,18.65,19.43,20.41,19.82,0.0,137464.0
1819.14,18.75,19.34,20.31,19.73,0.0,143828.0
19.14,18.65,19.43,20.41,19.82,0.0,143870.0
19.14,18.75,19.53,20.41,19.92,0.0,143788.0
19.14,18.75,19.34,20.31,19.73,0.0,143828.0
19.14,18.65,19.43,20.41,19.82,0.0,143870.0
19.24,18.65,19.34,20.41,20.02,0.0,143912.0
19.04,18.65,19.34,20.31,19.82,0.0,143953.0
19.24,18.75,19.43,20.31,19.82,0.0,143995.0
19.24,18.85,19.53,20.31,19.73,0.0,144036.0
19.14,18.75,19.53,20.31,19.82,0.0,144078.0
19.04,18.65,19.53,20.41,19.92,0.0,144120.0
19.24,18.75,19.34,20.31,19.82,0.0,144161.0
19.04,18.65,19.34,20.41,19.82,0.0,144203.0
19.14,18.85,19.43,20.31,19.82,0.0,144245.0
19.24,18.65,19.53,20.31,19.82,0.0,144286.0
19.24,18.85,19.63,20.31,19.82,0.0,144328.0
19.14,18.85,19.53,20.31,19.82,0.0,144369.0
19.04,18.75,19.43,20.31,19.73,0.0,144411.0
19.14,18.75,19.43,20.31,19.82,0.0,144453.0
19.04,18.75,19.43,20.31,19.82,0.0,144494.0
19.14,18.65,19.53,20.31,19.82,0.0,144536.0
19.14,18.75,19.53,20.31,19.73,0.0,144578.0
19.04,18.85,19.43,20.31,19.82,0.0,144619.0
19.14,18.75,19.43,20.31,19.73,0.0,144661.0
19.24,18.65,19.43,20.41,19.82,0.0,144702.0
19.14,18.75,19.53,20.31,19.82,0.0,144744.0
19.34,18.85,19.43,20.31,19.82,0.0,144786.0
19.24,18.65,19.34,20.31,19.82,0.0,144827.0
19.24,18.75,19.34,20.41,19.92,0.0,144869.0
19.14,18.85,19.53,20.31,19.82,0.0,144911.0
19.14,18.75,19.43,20.31,19.82,0.0,144952.0
19.14,18.85,19.73,20.31,19.82,0.0,144994.0
19.14,18.85,19.34,20.31,19.82,0.0,145035.0
19.34,18.75,19.34,20.41,19.82,0.0,145077.0
19.14,18.85,19.53,20.31,19.82,0.0,145119.0
19.34,18.75,19.34,20.31,19.82,0.0,145160.0
19.04,18.85,19.63,20.31,19.82,0.0,145202.0
19.14,18.85,19.43,20.31,19.82,0.0,145244.0
19.24,18.85,19.43,20.41,19.82,0.0,145285.0
19.04,18.65,19.34,20.31,19.92,0.0,145327.0
19.24,18.75,19.34,20.31,19.82,0.0,145368.0
19.14,18.85,19.34,20.41,19.73,0.0,145410.0
19.24,18.85,19.43,20.31,19.92,0.0,145452.0
19.04,18.75,19.63,20.31,19.82,0.0,145492.0
19.24,18.75,19.43,20.31,19.73,0.0,145534.0
18.95,18.75,19.43,20.31,19.82,0.0,145576.0
19.04,18.85,19.43,20.31,19.73,0.0,145617.0
19.04,18.65,19.43,20.31,19.73,0.0,145659.0
19.14,18.65,19.53,20.31,19.73,0.0,145700.0
19.14,18.55,19.43,20.31,19.82,0.0,145742.0
19.04,18.75,19.43,20.31,19.73,0.0,145784.0
19.14,18.65,19.34,20.31,19.82,0.0,145825.0
18.95,18.85,19.53,20.31,19.92,0.0,145867.0
19.04,18.65,19.73,20.31,19.73,0.0,145909.0
19.14,18.75,19.43,20.31,19.82,0.0,145950.0
18.95,18.65,19.34,20.41,19.82,0.0,145992.0
19.04,18.65,19.34,20.31,19.73,0.0,146033.0
19.24,18.75,19.43,20.51,19.82,0.0,146075.0
19.04,18.85,19.53,20.31,19.82,0.0,146117.0
19.04,18.75,19.63,20.31,19.82,0.0,146158.0
19.14,18.75,19.43,20.31,19.73,0.0,146200.0
18.95,18.65,19.53,20.31,19.82,0.0,146242.0
18.95,18.85,19.63,20.31,19.82,0.0,146283.0
19.04,18.75,19.53,20.31,19.82,0.0,146325.0
19.14,18.65,19.43,20.41,19.82,0.0,146366.0
19.24,18.65,19.43,20.31,19.82,0.0,146408.0
19.04,18.75,19.53,20.41,19.73,0.0,146450.0
19.04,18.75,19.43,20.41,19.73,0.0,146491.0
19.04,18.75,19.53,20.41,19.82,0.0,146533.0
18.95,18.75,19.43,20.31,19.82,0.0,146575.0
19.04,18.75,19.43,20.31,19.82,0.0,146616.0
19.14,18.75,19.53,20.31,19.73,0.0,146658.0
19.14,18.65,19.34,20.31,19.82,0.0,146699.0
18.95,18.75,19.34,20.41,19.73,0.0,146741.0
19.14,18.75,19.43,20.41,19.73,0.0,146783.0
19.04,18.85,19.43,20.31,19.73,0.0,146824.0
19.04,18.65,19.53,20.31,19.82,0.0,146866.0
19.04,18.85,19.53,20.31,19.82,0.0,146908.0
18.95,18.55,19.34,20.31,19.82,0.0,146949.0
19.14,18.65,19.34,20.31,19.82,0.0,146991.0
19.34,18.55,19.53,20.31,19.73,0.0,147032.0
19.04,18.55,19.53,20.31,19.73,0.0,147074.0
19.04,18.75,19.43,20.31,19.73,0.0,147116.0
19.14,18.65,19.34,20.31,19.82,0.0,147156.0
19.04,18.85,19.34,20.31,19.82,0.0,147198.0
19.04,18.65,19.34,20.31,19.73,0.0,147240.0
19.04,18.85,19.34,20.31,19.82,0.0,147281.0
19.04,18.85,19.53,20.31,19.82,0.0,147323.0
19.24,18.75,19.34,20.31,19.82,0.0,147364.0
19.14,18.75,19.53,20.31,19.82,0.0,147406.0
19.04,18.65,19.43,20.31,19.63,0.0,147448.0
18.95,18.85,19.34,20.41,19.82,0.0,147489.0
18.85,18.55,19.43,20.31,19.82,0.0,147531.0
19.24,18.85,19.63,20.31,19.82,0.0,147573.0
19.04,18.75,19.43,20.31,19.82,0.0,147614.0
19.04,18.75,19.53,20.31,19.82,0.0,147656.0
18.85,18.65,19.34,20.31,19.82,0.0,147697.0
18.85,18.65,19.63,20.31,19.82,0.0,147739.0
18.85,18.75,19.43,20.41,19.82,0.0,147781.0
19.14,18.55,19.53,20.31,19.73,0.0,147822.0
19.14,18.85,19.43,20.21,19.82,0.0,147864.0
18.95,18.85,19.43,20.31,19.73,0.0,147906.0
18.95,18.65,19.43,20.31,19.82,0.0,147947.0
18.85,18.65,19.53,20.21,19.82,0.0,147989.0
18.95,18.75,19.34,20.31,19.82,0.0,148030.0
19.04,18.65,19.53,20.31,19.82,0.0,148072.0
19.04,18.75,19.34,20.31,19.82,0.0,148114.0
19.04,18.85,19.53,20.31,19.82,0.0,148155.0
18.95,18.55,19.43,20.41,19.73,0.0,148197.0
19.04,18.85,19.63,20.31,19.82,0.0,148239.0
19.04,18.85,19.53,20.31,19.73,0.0,148280.0
19.04,18.75,19.63,20.31,19.73,0.0,148322.0
18.95,18.75,19.63,20.31,19.73,0.0,148363.0
18.95,18.75,19.43,20.41,19.73,0.0,148405.0
19.04,18.85,19.53,20.31,19.82,0.0,148447.0
19.24,18.85,19.34,20.31,19.82,0.0,148488.0
18.95,18.85,19.34,20.41,19.82,0.0,148530.0
19.04,18.75,19.53,20.31,19.82,0.0,148572.0
19.14,18.75,19.63,20.31,19.73,0.0,148613.0
18.85,18.85,19.53,20.31,19.73,0.0,148655.0
19.04,18.85,19.34,20.31,19.73,0.0,148696.0
18.85,18.75,19.34,20.31,19.82,0.0,148738.0
18.95,18.75,19.53,20.31,19.82,0.0,148780.0
18.95,18.75,19.53,20.41,19.82,0.0,148820.0
18.95,18.75,19.43,20.41,19.73,0.0,148862.0
19.04,18.85,19.53,20.31,19.82,0.0,148904.0
18.85,18.85,19.53,20.31,19.73,0.0,148945.0
19.24,18.75,19.34,20.31,19.82,0.0,148987.0
19.14,18.85,19.43,20.31,19.82,0.0,149028.0
18.95,18.75,19.73,20.31,19.73,0.0,149070.0
19.04,18.85,19.53,20.31,19.82,0.0,149112.0
19.14,18.75,19.53,20.31,19.82,0.0,149153.0
19.04,18.75,19.43,20.31,19.73,0.0,149195.0
18.95,18.75,19.63,20.41,19.82,0.0,149237.0
19.04,18.75,19.43,20.31,19.82,0.0,149278.0
18.95,18.85,19.53,20.31,19.73,0.0,149320.0
19.04,18.75,19.34,20.31,19.82,0.0,149361.0
19.04,18.75,19.43,20.31,19.82,0.0,149403.0
19.14,18.85,19.43,20.31,19.82,0.0,149445.0
19.04,18.85,19.34,20.31,19.82,0.0,149486.0
18.95,18.75,19.53,20.31,19.63,0.0,149528.0
18.95,18.85,19.53,20.31,19.73,0.0,149570.0
19.04,18.85,19.53,20.31,19.73,0.0,149611.0
19.14,18.85,19.43,20.31,19.82,0.0,149653.0
19.04,18.75,19.53,20.31,19.82,0.0,149694.0
18.85,18.75,19.53,20.31,19.73,0.0,149736.0
18.95,18.75,19.43,20.31,19.82,0.0,149778.0
19.04,18.65,19.43,20.31,19.82,0.0,149819.0
19.04,18.65,19.34,20.31,19.82,0.0,149861.0
19.14,18.75,19.53,20.31,19.82,0.0,149903.0
18.95,18.65,19.43,20.31,19.82,0.0,149944.0
18.95,18.65,19.43,20.41,19.82,0.0,149986.0
19.04,18.85,19.53,20.31,19.82,0.0,150027.0
19.04,18.85,19.53,20.31,19.92,0.0,150069.0
19.24,18.75,19.34,20.31,19.82,0.0,150111.0
19.24,18.75,19.34,20.31,19.73,0.0,150152.0
19.04,18.75,19.43,20.31,19.82,0.0,150194.0
19.14,18.75,19.43,20.31,19.82,0.0,150236.0
19.04,18.75,19.43,20.41,19.82,0.0,150277.0
19.04,18.85,19.53,20.31,19.63,0.0,150319.0
19.04,18.85,19.63,20.31,19.63,0.0,150360.0
19.14,18.75,19.34,20.41,19.82,0.0,150402.0
19.04,18.85,19.43,20.31,19.82,0.0,150444.0
18.95,18.85,19.53,20.31,19.82,0.0,150484.0
19.04,18.75,19.43,20.31,19.82,0.0,150526.0
18.95,18.55,19.43,20.31,19.73,0.0,150568.0
18.95,18.75,19.53,20.21,19.82,0.0,150609.0
19.04,18.85,19.43,20.31,19.82,0.0,150651.0
18.95,18.65,19.43,20.31,19.82,0.0,150692.0
19.14,18.75,19.53,20.31,19.73,0.0,150734.0
18.85,18.85,19.43,20.31,19.73,0.0,150776.0
19.04,18.85,19.73,20.31,19.73,0.0,150817.0
19.04,18.75,19.34,20.31,19.73,0.0,150859.0
19.04,18.65,19.63,20.31,19.82,0.0,150901.0
19.04,18.85,19.34,20.31,19.82,0.0,150942.0
18.95,18.75,19.34,20.31,19.73,0.0,150984.0
19.04,18.75,19.63,20.31,19.73,0.0,151025.0
19.14,18.75,19.43,20.31,19.82,0.0,151067.0
18.95,18.85,19.43,20.31,19.73,0.0,151109.0
18.95,18.75,19.34,20.21,19.73,0.0,151150.0
19.04,18.75,19.53,20.31,19.82,0.0,151192.0
18.95,18.65,19.53,20.31,19.82,0.0,151234.0
19.14,18.75,19.43,20.31,19.82,0.0,151275.0
19.04,18.85,19.34,20.31,19.73,0.0,151317.0
18.85,18.85,19.43,20.31,19.73,0.0,151358.0
19.14,18.85,19.34,20.31,19.82,0.0,151400.0
19.04,18.55,19.43,20.31,19.82,0.0,151442.0
19.04,18.85,19.43,20.31,19.82,0.0,151483.0
18.95,18.75,19.34,20.31,19.82,0.0,151525.0
19.24,18.85,19.34,20.31,19.73,0.0,151567.0
18.95,18.65,19.43,20.31,19.82,0.0,151608.0
19.14,18.75,19.43,20.31,19.82,0.0,151650.0
19.14,18.55,19.43,20.31,19.73,0.0,151691.0
18.85,18.55,19.34,20.02,19.53,0.0,151733.0
18.07,17.68,18.46,19.43,18.85,0.0,151775.0
17.87,17.68,18.36,18.95,18.65,0.0,151816.0
17.68,17.48,18.26,18.85,18.46,0.0,151858.0
17.68,17.48,18.26,18.85,18.55,0.0,151900.0
17.77,17.38,18.16,18.85,18.65,0.0,151941.0
17.87,17.58,18.26,18.95,18.36,0.0,151983.0
17.87,17.68,18.26,18.85,18.55,0.0,152024.0
17.87,17.58,18.16,18.85,18.65,0.0,152066.0
17.87,17.68,18.16,19.04,18.36,0.0,152108.0
17.87,17.48,18.16,19.14,18.65,0.0,152148.0
17.87,17.48,18.36,18.85,18.55,0.0,152190.0
17.77,17.58,18.16,19.04,18.55,0.0,152232.0
17.77,17.38,18.26,19.04,18.55,0.0,152273.0
17.77,17.58,18.36,18.95,18.36,0.0,152315.0
17.87,17.48,18.07,18.95,18.65,0.0,152356.0
17.77,17.58,18.46,19.04,18.75,0.0,152398.0
17.87,17.58,18.36,19.14,18.65,0.0,152440.0
17.87,17.58,18.16,19.14,18.55,0.0,152481.0
17.87,17.48,18.36,19.04,18.46,0.0,152523.0
17.87,17.48,18.16,19.24,18.65,0.0,152565.0
17.87,17.68,18.16,19.24,18.55,0.0,152606.0
17.87,17.68,18.26,19.24,18.55,0.0,152648.0
17.97,17.48,18.26,19.34,18.65,0.0,152689.0
17.87,17.68,18.36,19.14,18.65,0.0,152731.0
17.97,17.68,18.46,19.34,18.46,0.0,152773.0
18.16,17.58,18.26,19.34,18.85,0.0,152814.0
18.07,17.68,18.46,19.34,18.85,0.0,152856.0
18.07,17.48,18.36,19.34,18.65,0.0,152898.0
18.07,17.48,18.55,19.34,18.75,0.0,152939.0
18.16,17.58,18.36,19.24,18.85,0.0,152981.0
17.87,17.87,18.46,19.34,18.65,0.0,153022.0
18.07,17.58,18.46,19.34,18.85,0.0,153064.0
18.16,17.58,18.46,19.34,18.75,0.0,153106.0
18.07,17.77,18.36,19.34,18.65,0.0,153147.0
17.97,17.87,18.55,19.34,18.75,0.0,153189.0
18.07,17.77,18.46,19.34,18.75,0.0,153231.0
18.07,17.87,18.46,19.34,18.85,0.0,153272.0
18.07,17.77,18.46,19.43,18.85,0.0,153314.0
18.07,17.87,18.55,19.34,18.85,0.0,153355.0
17.97,17.68,18.46,19.43,18.85,0.0,153397.0
18.16,17.77,18.55,19.34,18.85,0.0,153439.0
18.07,17.68,18.36,19.43,18.85,0.0,153480.0
18.07,17.87,18.65,19.34,18.85,0.0,153522.0
18.16,17.87,18.46,19.34,18.75,0.0,153564.0
18.16,17.87,18.55,19.34,18.85,0.0,153605.0
18.36,17.87,18.65,19.43,18.85,0.0,153647.0
18.26,17.87,18.46,19.43,18.85,0.0,153688.0
18.26,17.87,18.46,19.34,18.85,0.0,153730.0
18.26,17.97,18.46,19.34,18.85,0.0,153772.0
18.16,17.87,18.46,19.43,18.75,0.0,153812.0
18.16,17.87,18.55,19.43,18.85,0.0,153854.0
18.26,17.87,18.36,19.53,19.04,0.0,153896.0
18.16,17.77,18.46,19.53,18.85,0.0,153937.0
18.26,17.87,18.46,19.43,18.95,0.0,153979.0
18.26,17.87,18.46,19.53,18.95,0.0,154020.0
18.36,17.87,18.55,19.34,18.95,0.0,154062.0
18.26,17.87,18.65,19.43,18.95,0.0,154104.0
