A1,A2,A3,A4,A5,heat,time 
37.3,39.36,41.6,46.0,49.8,1.0,1353304.0
37.4,39.06,41.7,45.7,49.71,1.0,1353346.0
37.3,39.26,42.09,45.51,49.8,1.0,1353389.0
37.3,39.45,41.7,45.7,49.9,1.0,1353432.0
37.5,39.06,41.89,45.8,49.61,1.0,1353474.0
37.21,39.45,41.7,45.8,49.9,1.0,1353517.0
37.5,39.45,41.7,45.51,50.2,1.0,1353560.0
37.4,39.06,41.6,45.9,49.61,1.0,1353602.0
37.3,39.36,41.8,45.51,49.9,1.0,1353645.0
37.4,39.26,41.6,45.8,50.0,1.0,1353688.0
37.21,39.26,41.89,45.51,50.0,1.0,1353730.0
37.5,39.36,41.8,45.51,50.2,1.0,1353773.0
37.3,39.16,41.7,45.8,49.71,1.0,1353815.0
37.4,39.65,41.7,45.61,50.0,1.0,1353858.0
37.5,39.36,41.41,45.9,49.71,1.0,1353901.0
37.6,39.36,41.7,45.61,49.9,1.0,1353943.0
37.4,39.55,41.6,45.51,49.8,1.0,1353986.0
37.21,39.55,41.6,45.61,49.8,1.0,1354029.0
37.4,39.36,41.5,45.61,49.8,1.0,1354071.0
37.21,39.45,41.89,45.7,49.71,1.0,1354114.0
37.3,39.45,41.7,45.8,49.8,1.0,1354157.0
37.3,39.55,41.8,45.61,49.9,1.0,1354199.0
37.6,39.26,41.8,45.7,50.0,1.0,1354242.0
37.5,39.36,41.8,45.8,49.8,1.0,1354285.0
37.21,39.45,41.8,45.51,49.8,1.0,1354327.0
37.21,39.26,41.6,45.9,49.8,1.0,1354370.0
37.4,39.16,41.6,45.51,50.0,1.0,1354412.0
37.3,39.26,41.6,45.61,50.0,1.0,1354455.0
37.3,39.55,41.5,45.9,49.8,1.0,1354498.0
37.6,39.16,41.7,45.7,50.1,1.0,1354540.0
37.4,39.36,41.6,45.61,49.9,1.0,1354583.0
37.3,39.26,41.89,45.7,50.0,1.0,1354626.0
37.4,39.36,41.7,45.51,49.8,1.0,1354668.0
37.3,39.26,41.89,45.9,50.2,1.0,1354711.0
37.01,39.45,41.6,45.61,50.0,1.0,1354754.0
37.4,39.55,41.6,45.61,49.9,1.0,1354796.0
37.3,39.45,41.6,45.61,49.71,1.0,1354839.0
37.21,39.36,41.7,45.8,49.71,1.0,1354881.0
37.4,39.16,41.7,45.51,50.1,1.0,1354924.0
37.3,39.16,41.89,45.51,49.9,1.0,1354967.0
37.4,39.36,41.99,45.41,49.8,1.0,1355009.0
37.5,39.36,41.5,45.61,49.9,1.0,1355052.0
37.4,39.16,41.89,45.7,49.61,1.0,1355095.0
37.4,39.26,41.7,45.7,50.0,1.0,1355137.0
37.5,39.26,41.41,45.61,49.9,1.0,1355180.0
37.11,39.26,41.8,45.51,49.9,1.0,1355223.0
37.4,39.55,41.6,45.7,49.9,1.0,1355265.0
37.3,39.36,41.7,45.61,49.71,1.0,1355308.0
37.21,39.26,41.89,45.9,50.0,1.0,1355351.0
37.4,39.36,41.99,45.9,49.71,1.0,1355393.0
37.4,39.45,41.6,45.41,49.9,1.0,1355436.0
37.5,39.36,41.8,45.61,50.0,1.0,1355478.0
37.3,39.36,41.8,45.7,50.0,1.0,1355521.0
37.4,39.36,41.89,45.7,49.8,1.0,1355564.0
37.21,39.45,41.8,45.61,50.2,1.0,1355606.0
37.5,39.26,41.89,45.7,49.71,1.0,1355649.0
37.5,39.55,41.7,45.7,49.9,1.0,1355692.0
37.6,39.06,41.8,45.51,49.71,1.0,1355734.0
37.21,39.65,41.8,45.9,49.9,1.0,1355777.0
37.01,39.26,41.7,45.61,50.0,1.0,1355820.0
37.3,39.16,41.99,45.7,50.1,1.0,1355862.0
37.3,39.36,41.8,45.9,49.61,1.0,1355905.0
37.4,39.36,41.99,45.9,49.8,1.0,1362343.0
37.6,39.36,41.8,45.51,50.29,1.0,1362385.0
37.4,39.36,41.99,45.9,49.8,1.0,1362343.0
37.6,39.36,41.8,45.51,50.29,1.0,1362385.0
37.21,39.36,41.8,45.8,50.29,1.0,1362428.0
37.11,39.75,41.7,45.8,50.0,1.0,1362471.0
37.3,39.26,41.8,45.7,50.1,1.0,1362513.0
37.11,39.36,41.6,45.7,50.29,1.0,1362556.0
37.3,39.45,41.89,45.61,50.1,1.0,1362598.0
37.5,39.55,41.89,45.7,49.8,1.0,1362641.0
37.4,39.55,41.8,45.51,50.0,1.0,1362684.0
37.3,39.45,41.89,45.7,50.0,1.0,1362726.0
37.5,39.26,41.7,45.51,49.9,1.0,1362769.0
37.4,39.45,41.89,45.51,49.9,1.0,1362812.0
37.4,39.55,41.89,45.7,49.9,1.0,1362854.0
37.21,39.45,41.8,45.61,49.9,1.0,1362897.0
37.11,39.75,41.8,45.9,50.0,1.0,1362940.0
37.3,39.75,41.7,45.8,49.9,1.0,1362982.0
37.01,39.75,41.7,45.8,49.9,1.0,1363025.0
37.4,39.55,41.7,45.7,50.0,1.0,1363067.0
37.4,39.36,41.6,45.7,50.1,1.0,1363110.0
37.3,39.45,41.8,45.8,49.9,1.0,1363153.0
37.3,39.45,41.89,45.61,49.8,1.0,1363195.0
37.3,39.16,41.6,45.61,49.8,1.0,1363238.0
37.21,39.65,42.09,45.7,49.8,1.0,1363281.0
37.4,39.55,41.99,45.7,49.71,1.0,1363323.0
37.21,39.45,41.5,45.7,49.71,1.0,1363366.0
37.11,39.65,41.7,45.7,50.0,1.0,1363409.0
37.5,39.55,41.7,45.51,49.8,1.0,1363451.0
37.5,39.26,41.6,45.7,50.1,1.0,1363494.0
37.4,39.55,41.89,45.9,49.9,1.0,1363537.0
37.3,39.55,41.7,46.09,49.8,1.0,1363579.0
37.21,39.45,41.89,45.7,50.0,1.0,1363622.0
37.3,39.65,41.6,45.9,50.0,1.0,1363664.0
37.21,39.55,41.8,45.7,49.9,1.0,1363707.0
37.5,39.45,41.89,45.61,49.9,1.0,1363750.0
37.21,39.45,41.89,45.7,49.8,1.0,1363792.0
37.4,39.45,41.8,45.9,49.71,1.0,1363835.0
37.5,39.36,41.7,45.7,50.1,1.0,1363878.0
37.4,39.65,41.7,46.09,49.8,1.0,1363920.0
37.3,39.55,41.89,45.61,49.9,1.0,1363963.0
37.21,39.16,41.8,45.8,50.1,1.0,1364006.0
37.4,39.45,41.89,45.9,50.0,1.0,1364048.0
37.21,39.75,41.99,45.8,50.1,1.0,1364091.0
37.11,39.65,41.5,45.7,50.0,1.0,1364134.0
37.3,39.65,41.8,45.8,49.71,1.0,1364176.0
37.3,39.75,41.7,45.8,49.8,1.0,1364219.0
37.4,39.45,41.5,45.51,49.9,1.0,1364261.0
37.4,39.65,41.8,45.9,49.8,1.0,1364304.0
37.3,39.65,41.89,45.7,49.9,1.0,1364347.0
37.7,39.45,41.8,45.51,50.29,1.0,1364389.0
37.21,39.45,41.8,45.61,49.9,1.0,1364432.0
37.3,39.45,41.7,45.8,50.0,1.0,1364475.0
37.4,39.55,41.8,45.61,50.0,1.0,1364517.0
37.5,39.26,41.8,45.61,49.71,1.0,1364560.0
37.4,39.55,41.7,45.8,49.71,1.0,1364603.0
37.21,39.45,41.8,45.7,50.1,1.0,1364645.0
37.21,39.55,41.8,46.0,49.8,1.0,1364688.0
37.3,39.55,41.89,46.0,49.61,1.0,1364730.0
37.4,39.45,41.8,45.9,49.9,1.0,1364773.0
37.11,39.45,41.7,45.7,49.8,1.0,1364816.0
37.4,39.26,41.7,45.51,50.0,1.0,1364858.0
37.4,39.16,41.8,45.51,50.2,1.0,1364901.0
37.3,39.36,41.99,45.7,49.8,1.0,1364944.0
37.5,39.45,41.89,45.51,49.71,1.0,1364986.0
37.5,39.55,41.89,45.8,49.71,1.0,1365029.0
37.4,39.36,41.89,45.8,49.71,1.0,1365072.0
37.4,39.26,41.8,45.8,49.61,1.0,1365114.0
37.11,39.55,41.6,45.7,50.0,1.0,1365157.0
37.5,39.26,41.99,45.7,49.71,1.0,1365200.0
37.3,39.45,41.89,45.8,49.9,1.0,1365242.0
37.3,39.36,41.8,45.41,49.9,1.0,1365285.0
37.4,39.36,41.8,45.61,49.9,1.0,1365327.0
37.3,39.55,41.89,45.7,49.9,1.0,1365370.0
37.4,39.45,41.8,45.8,49.9,1.0,1365413.0
37.01,39.45,41.8,45.51,49.8,1.0,1365455.0
37.3,39.65,41.89,45.8,50.1,1.0,1365498.0
37.3,39.36,41.89,46.0,49.71,1.0,1365541.0
37.5,39.55,41.8,46.0,50.0,1.0,1365583.0
37.4,39.65,41.8,45.61,50.1,1.0,1365626.0
37.4,39.26,41.89,45.61,50.0,1.0,1365669.0
37.3,39.55,42.09,45.8,49.8,1.0,1365711.0
37.5,39.45,41.8,45.7,49.71,1.0,1365754.0
37.21,39.26,41.89,45.7,49.8,1.0,1365796.0
37.5,39.55,41.8,45.61,49.71,1.0,1365839.0
37.5,39.65,41.8,45.9,49.8,1.0,1365882.0
37.4,39.45,41.8,45.61,50.0,1.0,1365924.0
37.3,39.65,41.8,45.61,49.8,1.0,1365967.0
37.3,39.55,42.09,45.51,50.0,1.0,1366010.0
37.5,39.45,41.6,45.61,50.2,1.0,1366052.0
37.5,39.65,41.6,45.9,49.8,1.0,1366095.0
37.21,39.65,41.8,45.7,49.8,1.0,1366138.0
37.4,39.55,41.8,45.61,49.9,1.0,1366180.0
37.21,39.75,41.8,45.61,50.1,1.0,1366223.0
37.4,39.65,41.5,45.9,49.8,1.0,1366266.0
37.6,39.36,41.5,45.61,49.9,1.0,1366308.0
37.5,39.45,41.7,45.7,49.71,1.0,1366351.0
37.4,39.55,42.19,45.61,49.71,1.0,1366393.0
37.4,39.26,41.7,45.7,50.0,1.0,1366436.0
37.4,39.65,41.8,45.8,50.1,1.0,1366479.0
37.21,39.84,41.8,45.8,50.1,1.0,1366521.0
37.5,39.45,41.89,45.9,49.9,1.0,1366564.0
37.21,39.75,41.5,45.7,50.2,1.0,1366607.0
37.01,39.84,41.7,45.51,50.1,1.0,1366649.0
37.6,39.65,41.8,45.9,49.8,1.0,1366692.0
37.3,39.75,41.89,45.51,49.71,1.0,1366735.0
37.3,39.36,41.89,45.61,49.9,1.0,1366777.0
37.3,39.65,42.09,45.8,50.0,1.0,1366820.0
37.5,39.65,41.41,45.61,50.0,1.0,1366863.0
37.4,39.55,41.8,45.8,50.0,1.0,1366905.0
37.5,39.16,41.8,45.51,50.0,1.0,1366948.0
37.4,39.36,41.8,45.8,50.0,1.0,1366990.0
37.21,39.45,41.89,45.51,49.9,1.0,1367033.0
37.21,39.55,41.8,45.8,49.8,1.0,1367076.0
37.4,39.55,41.8,45.51,49.71,1.0,1367118.0
37.4,39.65,41.8,45.8,49.9,1.0,1367161.0
37.3,39.36,41.8,45.7,49.8,1.0,1367204.0
37.4,39.45,41.7,45.7,49.9,1.0,1367246.0
37.5,39.55,41.89,45.61,49.8,1.0,1367289.0
37.3,39.65,41.7,45.9,49.9,1.0,1367332.0
37.3,39.36,41.8,45.61,49.9,1.0,1367374.0
37.5,39.55,41.89,45.9,49.9,1.0,1367417.0
37.11,39.65,42.09,45.61,50.0,1.0,1367459.0
37.3,39.36,41.8,45.7,50.1,1.0,1367502.0
37.5,39.65,41.89,45.8,49.61,1.0,1367545.0
37.21,39.65,41.7,46.09,49.9,1.0,1367587.0
37.6,39.55,41.8,45.7,49.61,1.0,1367630.0
37.4,39.45,41.99,45.61,49.9,1.0,1367673.0
37.21,39.75,41.8,45.9,49.8,1.0,1367715.0
37.21,39.36,41.99,45.31,49.61,1.0,1367758.0
37.3,39.75,42.09,45.61,49.9,1.0,1367801.0
37.4,39.55,41.8,45.9,49.71,1.0,1367843.0
37.3,39.84,41.8,45.7,50.0,1.0,1367886.0
37.3,39.45,41.99,45.8,49.9,1.0,1367929.0
37.6,39.26,41.99,45.61,50.1,1.0,1367971.0
37.4,39.75,41.8,45.61,49.9,1.0,1368014.0
37.3,39.55,41.99,45.8,50.0,1.0,1368056.0
37.21,39.65,41.7,45.7,49.8,1.0,1368099.0
37.4,39.55,41.8,45.7,49.9,1.0,1368142.0
37.4,39.65,41.7,45.51,50.1,1.0,1368184.0
37.5,39.45,41.8,45.51,50.0,1.0,1368227.0
37.4,39.16,41.99,45.7,49.8,1.0,1368270.0
37.21,39.55,41.99,45.61,50.0,1.0,1368312.0
37.4,39.36,41.7,45.61,49.9,1.0,1368355.0
37.3,39.55,41.99,45.41,49.8,1.0,1368398.0
37.5,39.45,41.99,45.7,50.0,1.0,1368440.0
37.21,39.45,41.8,45.7,50.0,1.0,1368483.0
37.4,39.65,41.99,45.7,50.1,1.0,1368525.0
37.3,39.45,41.89,45.61,49.71,1.0,1368568.0
37.11,39.26,41.6,45.41,50.0,1.0,1368611.0
37.3,39.45,41.6,45.9,50.1,1.0,1368653.0
37.3,39.45,41.99,45.7,49.9,1.0,1368696.0
37.3,39.36,41.6,45.7,49.9,1.0,1368739.0
37.3,39.55,41.8,45.7,49.9,1.0,1368781.0
37.4,39.65,41.7,45.9,49.8,1.0,1368824.0
37.4,39.55,41.89,45.9,49.8,1.0,1368867.0
37.3,39.75,41.5,45.61,49.9,1.0,1368909.0
37.3,39.55,41.89,45.7,50.0,1.0,1368952.0
37.21,39.65,41.99,45.51,49.8,1.0,1368995.0
37.4,39.75,41.89,45.7,49.9,1.0,1369037.0
37.5,39.45,41.8,45.8,50.1,1.0,1369080.0
37.21,39.84,41.8,45.61,49.9,1.0,1369122.0
37.4,39.55,41.8,45.9,49.8,1.0,1369165.0
37.4,39.45,42.09,45.8,50.1,1.0,1369208.0
37.11,39.65,41.7,45.8,50.1,1.0,1369250.0
37.4,39.55,41.7,45.8,49.71,1.0,1369293.0
37.6,39.45,41.7,45.51,50.0,1.0,1369336.0
37.5,39.36,41.8,45.8,50.0,1.0,1369378.0
37.5,39.45,41.89,45.51,49.71,1.0,1369421.0
37.4,39.36,41.8,45.8,50.1,1.0,1369464.0
37.11,39.65,41.89,45.7,50.1,1.0,1369506.0
37.4,39.65,41.89,46.0,49.8,1.0,1369549.0
37.4,39.45,41.8,45.61,50.2,1.0,1369592.0
37.3,39.55,41.89,45.7,50.2,1.0,1369634.0
37.4,39.45,41.89,45.9,49.71,1.0,1369677.0
37.4,39.36,41.99,45.7,49.8,1.0,1369719.0
37.4,39.26,42.09,45.7,50.1,1.0,1369762.0
37.5,39.55,41.89,45.9,49.9,1.0,1369805.0
37.5,39.55,41.99,45.61,50.39,1.0,1369847.0
37.6,39.55,41.6,45.7,49.9,1.0,1369890.0
37.3,39.65,41.99,45.7,49.9,1.0,1369933.0
37.3,39.45,41.89,45.51,50.0,1.0,1369975.0
37.21,39.65,41.8,45.8,49.71,1.0,1370018.0
37.21,39.55,41.89,45.8,50.2,1.0,1370061.0
37.4,39.65,41.8,45.7,50.1,1.0,1370103.0
37.01,39.84,41.5,45.7,50.2,1.0,1370146.0
37.4,39.45,41.99,45.61,50.29,1.0,1370188.0
37.5,39.55,41.8,45.9,49.71,1.0,1370231.0
37.4,39.55,41.99,45.8,49.9,1.0,1370274.0
37.21,39.75,42.09,45.61,50.0,1.0,1370316.0
37.3,39.65,41.7,45.9,50.0,1.0,1370359.0
37.4,39.45,41.89,45.61,50.2,1.0,1370402.0
37.5,39.65,41.99,45.8,50.0,1.0,1370444.0
37.5,39.55,41.89,45.51,50.2,1.0,1370487.0
37.6,39.36,41.8,45.9,49.9,1.0,1370530.0
37.4,39.36,41.8,45.61,50.1,1.0,1370572.0
37.4,39.75,41.99,45.41,50.0,1.0,1370615.0
37.4,39.55,41.99,45.8,49.9,1.0,1370658.0
37.21,39.75,41.7,45.7,50.0,1.0,1370700.0
37.3,39.55,41.99,45.7,49.8,1.0,1370743.0
37.3,39.65,41.7,45.61,50.0,1.0,1370785.0
37.21,39.65,41.89,45.7,50.0,1.0,1370828.0
37.3,39.55,41.8,45.61,49.9,1.0,1370871.0
37.6,39.75,41.8,45.61,49.71,1.0,1370913.0
37.5,39.36,41.89,45.8,49.8,1.0,1370956.0
37.5,39.55,41.89,45.61,49.9,1.0,1370999.0
37.5,39.36,41.6,45.61,49.8,1.0,1371041.0
37.5,39.55,41.99,45.61,50.1,1.0,1371084.0
37.4,39.55,41.89,45.9,49.9,1.0,1371127.0
37.4,39.36,41.6,45.51,50.1,1.0,1371169.0
37.5,39.65,41.8,45.8,49.9,1.0,1371212.0
37.5,39.75,41.8,45.8,49.8,1.0,1371254.0
37.5,39.65,41.89,45.7,49.71,1.0,1371297.0
37.6,39.45,42.09,45.7,49.8,1.0,1371340.0
37.5,39.36,42.09,45.7,50.1,1.0,1371382.0
37.5,39.45,41.7,45.8,50.0,1.0,1371425.0
37.3,39.36,41.89,45.7,50.2,1.0,1371468.0
37.4,39.65,41.8,45.7,50.2,1.0,1371510.0
37.4,39.36,42.09,45.8,50.1,1.0,1371553.0
37.3,39.55,41.8,45.7,49.9,1.0,1371596.0
37.21,39.26,41.89,45.61,50.1,1.0,1371638.0
37.4,39.65,41.8,45.9,50.0,1.0,1371681.0
37.5,39.55,41.8,45.41,50.2,1.0,1371724.0
37.5,39.84,42.19,45.41,49.71,1.0,1371766.0
37.21,39.65,41.99,45.7,49.8,1.0,1371809.0
37.5,39.55,41.8,45.7,49.8,1.0,1371851.0
37.5,39.55,41.8,45.61,49.71,1.0,1371894.0
37.3,39.55,41.7,45.7,49.9,1.0,1371937.0
37.7,39.55,41.89,45.7,49.71,1.0,1371979.0
37.5,39.45,41.8,45.8,50.0,1.0,1372022.0
37.4,39.55,41.99,45.9,49.9,1.0,1372065.0
37.21,39.75,41.8,45.8,50.0,1.0,1372107.0
37.4,39.65,41.7,45.7,49.8,1.0,1372150.0
37.21,39.65,41.8,45.9,49.8,1.0,1372193.0
37.6,39.26,41.89,45.61,49.9,1.0,1372235.0
37.3,39.75,41.89,45.7,50.1,1.0,1372278.0
37.5,39.45,41.99,45.8,50.0,1.0,1372321.0
37.7,39.65,41.7,45.7,50.2,1.0,1372363.0
37.21,39.45,41.8,45.8,50.1,1.0,1372406.0
37.5,39.45,42.09,45.7,49.9,1.0,1372448.0
37.5,39.26,41.7,45.8,50.1,1.0,1372491.0
37.5,39.45,41.8,45.7,49.9,1.0,1372534.0
37.4,39.65,41.8,45.8,49.8,1.0,1372576.0
37.4,39.65,41.99,45.7,50.1,1.0,1372619.0
37.21,39.65,41.89,45.9,50.1,1.0,1372662.0
37.3,39.55,41.89,45.8,49.8,1.0,1372704.0
37.4,39.55,41.8,45.9,49.9,1.0,1372747.0
37.4,39.75,41.99,45.61,49.9,1.0,1372790.0
37.21,39.84,41.89,45.51,50.0,1.0,1372832.0
37.6,39.26,41.8,45.41,50.29,1.0,1372875.0
37.5,39.45,41.8,46.0,49.8,1.0,1372917.0
37.6,39.55,41.89,45.8,49.9,1.0,1372960.0
37.3,39.45,41.8,45.9,50.1,1.0,1373003.0
37.5,39.45,42.09,45.8,49.8,1.0,1373045.0
37.5,39.75,41.6,45.8,50.2,1.0,1373088.0
37.5,39.65,41.6,46.0,49.9,1.0,1373131.0
37.6,39.55,41.89,45.7,50.0,1.0,1373173.0
37.6,39.45,41.8,45.7,50.49,1.0,1373216.0
37.4,39.65,41.99,45.61,49.61,1.0,1373259.0
37.5,39.65,41.89,45.61,49.9,1.0,1373301.0
37.4,39.65,41.89,45.9,50.1,1.0,1379740.0
37.5,39.55,42.19,45.8,50.1,1.0,1379783.0
37.4,39.65,41.89,45.9,50.1,1.0,1379740.0
37.5,39.55,42.19,45.8,50.1,1.0,1379783.0
37.4,39.65,41.99,45.7,50.1,1.0,1379825.0
37.5,39.75,42.09,45.8,50.2,1.0,1379868.0
37.6,39.75,41.89,45.8,49.8,1.0,1379911.0
37.7,39.75,41.89,45.9,50.0,1.0,1379953.0
37.3,39.75,42.09,45.8,50.29,1.0,1379996.0
37.3,39.55,41.99,45.8,50.2,1.0,1380038.0
37.5,39.36,42.09,45.8,50.0,1.0,1380081.0
37.79,39.45,41.89,45.8,50.1,1.0,1380124.0
37.4,39.55,41.7,46.0,50.1,1.0,1380166.0
37.4,39.45,41.89,45.8,50.2,1.0,1380209.0
37.6,39.65,41.89,45.9,49.8,1.0,1380252.0
37.5,39.65,41.7,45.7,50.0,1.0,1380294.0
37.6,39.65,41.89,45.9,49.8,1.0,1380337.0
37.3,39.65,41.8,46.0,49.9,1.0,1380380.0
37.4,39.45,41.7,46.0,50.0,1.0,1380422.0
37.5,39.65,41.89,45.8,49.9,1.0,1380465.0
37.4,39.75,41.8,46.09,49.8,1.0,1380508.0
37.5,39.75,41.8,45.9,49.8,1.0,1380550.0
37.3,39.65,41.6,45.7,50.2,1.0,1380593.0
37.4,39.45,42.09,46.0,49.71,1.0,1380635.0
37.4,39.84,41.89,45.9,50.0,1.0,1380678.0
37.4,39.45,41.89,45.61,50.1,1.0,1380721.0
37.6,39.75,41.8,45.61,50.1,1.0,1380763.0
37.21,39.84,41.99,45.7,50.2,1.0,1380806.0
37.5,39.65,41.89,45.9,50.0,1.0,1380849.0
37.5,39.55,41.89,45.8,50.0,1.0,1380891.0
37.5,39.55,41.89,46.09,49.8,1.0,1380934.0
37.6,39.65,41.99,45.7,50.1,1.0,1380977.0
37.3,39.36,42.09,45.7,50.1,1.0,1381019.0
37.4,39.65,41.99,45.8,50.1,1.0,1381062.0
37.5,39.84,41.8,46.0,50.1,1.0,1381104.0
37.79,39.55,42.09,45.9,50.0,1.0,1381147.0
37.4,39.75,41.99,45.7,50.1,1.0,1381190.0
37.6,39.65,41.99,45.7,50.2,1.0,1381232.0
37.5,39.65,41.99,45.7,50.0,1.0,1381275.0
37.6,39.65,41.89,45.61,50.29,1.0,1381318.0
37.6,39.26,41.8,45.8,50.2,1.0,1381360.0
37.7,39.75,41.89,45.61,50.0,1.0,1381403.0
37.6,39.65,41.89,45.8,49.9,1.0,1381446.0
37.3,39.55,41.89,46.0,50.2,1.0,1381488.0
37.79,39.75,41.7,45.9,50.1,1.0,1381531.0
37.6,39.65,41.99,45.61,49.9,1.0,1381574.0
37.5,39.75,41.89,45.9,49.9,1.0,1381616.0
37.4,39.65,41.8,46.0,50.0,1.0,1381659.0
37.4,39.65,41.89,46.09,50.1,1.0,1381701.0
37.5,39.65,41.99,45.7,50.2,1.0,1381744.0
37.5,39.65,41.8,45.8,49.8,1.0,1381787.0
37.6,39.55,42.19,45.8,49.8,1.0,1381829.0
37.5,39.65,41.99,46.0,49.9,1.0,1381872.0
37.4,39.65,42.09,45.9,50.2,1.0,1381915.0
37.7,39.55,41.99,45.9,50.29,1.0,1381957.0
37.6,39.65,42.19,46.0,49.9,1.0,1382000.0
37.5,39.55,41.99,46.0,50.0,1.0,1382043.0
37.3,39.45,41.99,45.9,49.9,1.0,1382085.0
37.21,39.65,41.89,45.9,50.2,1.0,1382128.0
37.7,39.75,41.89,45.8,50.0,1.0,1382170.0
37.4,39.75,41.99,45.9,50.1,1.0,1382213.0
37.7,39.55,41.89,45.9,49.9,1.0,1382256.0
37.4,39.75,41.99,45.9,49.9,1.0,1382298.0
37.7,39.65,41.99,45.9,49.9,1.0,1382341.0
37.7,39.65,41.8,45.8,50.1,1.0,1382384.0
37.5,39.55,42.09,45.8,50.2,1.0,1382426.0
37.6,39.75,41.99,45.7,50.1,1.0,1382469.0
37.6,39.84,42.09,45.9,49.8,1.0,1382512.0
37.21,39.65,42.09,46.09,49.9,1.0,1382554.0
37.5,39.75,42.19,45.8,50.2,1.0,1382597.0
37.7,39.75,41.8,45.7,50.2,1.0,1382640.0
37.6,39.65,41.8,45.9,49.9,1.0,1382682.0
37.5,39.55,41.89,45.9,50.0,1.0,1382725.0
37.6,39.75,41.89,45.7,50.1,1.0,1382767.0
37.6,39.65,41.99,46.0,50.2,1.0,1382810.0
37.6,39.65,42.09,45.8,50.0,1.0,1382853.0
37.5,39.55,41.99,45.9,50.29,1.0,1382895.0
37.4,39.65,41.89,45.7,50.29,1.0,1382938.0
37.21,39.65,41.89,45.7,50.1,1.0,1382981.0
37.21,39.75,42.09,45.8,50.0,1.0,1383023.0
37.5,39.94,41.89,45.7,50.29,1.0,1383066.0
37.7,39.55,41.99,46.0,49.8,1.0,1383109.0
37.4,39.75,42.09,45.8,50.1,1.0,1383151.0
37.4,39.65,41.99,46.0,50.2,1.0,1383194.0
37.4,39.55,42.09,45.8,50.0,1.0,1383237.0
37.3,39.55,41.99,45.9,50.29,1.0,1383279.0
37.6,39.65,42.09,45.9,49.8,1.0,1383322.0
37.4,39.75,42.09,45.8,50.1,1.0,1383364.0
37.5,39.55,41.99,46.0,49.9,1.0,1383407.0
37.7,39.84,41.7,45.7,50.0,1.0,1383450.0
37.4,39.55,42.09,45.7,50.39,1.0,1383492.0
37.5,39.75,41.99,46.0,50.2,1.0,1383535.0
37.4,39.65,41.89,45.9,49.9,1.0,1383578.0
37.4,39.75,41.89,45.7,50.2,1.0,1383620.0
37.7,39.65,41.89,45.8,50.2,1.0,1383663.0
37.4,39.65,42.09,45.7,50.1,1.0,1383706.0
37.5,39.75,41.99,46.0,50.0,1.0,1383748.0
37.6,39.45,41.99,45.9,50.1,1.0,1383791.0
37.3,39.75,41.99,45.8,50.1,1.0,1383833.0
37.5,39.65,41.89,45.7,50.0,1.0,1383876.0
37.4,39.55,41.99,45.61,50.0,1.0,1383919.0
37.5,39.75,41.8,45.8,50.1,1.0,1383961.0
37.3,39.55,41.99,45.9,50.1,1.0,1384004.0
37.6,39.65,41.89,45.9,49.8,1.0,1384047.0
37.5,39.75,42.09,45.9,50.2,1.0,1384089.0
37.7,39.45,41.99,45.8,50.1,1.0,1384132.0
37.5,39.65,42.09,45.9,49.9,1.0,1384175.0
37.3,39.65,41.89,46.0,49.9,1.0,1384217.0
37.01,39.94,41.89,46.19,50.0,1.0,1384260.0
37.7,39.94,41.99,45.9,50.2,1.0,1384303.0
37.3,39.36,42.09,45.9,50.39,1.0,1384345.0
37.4,39.45,41.8,45.8,50.1,1.0,1384388.0
37.5,39.84,41.7,45.7,50.2,1.0,1384430.0
37.4,39.45,42.19,46.0,50.1,1.0,1384473.0
37.4,39.65,41.99,46.0,50.1,1.0,1384516.0
37.4,39.84,41.89,45.7,50.0,1.0,1384558.0
37.5,39.75,41.8,45.9,50.29,1.0,1384601.0
37.6,39.75,41.89,45.9,50.0,1.0,1384644.0
37.4,39.55,41.99,45.9,50.2,1.0,1384686.0
37.21,39.75,41.89,45.9,50.0,1.0,1384729.0
37.5,39.45,42.09,46.19,49.9,1.0,1384772.0
37.6,39.55,41.99,45.9,49.9,1.0,1384814.0
37.3,39.55,41.8,45.8,50.29,1.0,1384857.0
37.5,39.45,41.8,46.09,50.0,1.0,1384899.0
37.6,39.65,41.89,45.8,49.9,1.0,1384942.0
37.4,39.75,42.29,45.7,50.0,1.0,1384985.0
37.5,39.65,41.8,46.09,50.2,1.0,1385027.0
37.4,39.55,41.99,45.8,50.0,1.0,1385070.0
37.6,39.75,41.89,46.0,50.1,1.0,1385113.0
37.6,39.65,42.09,46.0,50.2,1.0,1385155.0
37.7,39.65,42.09,45.7,50.0,1.0,1385198.0
37.6,39.75,42.09,45.8,49.8,1.0,1385241.0
37.6,39.45,41.99,45.9,50.1,1.0,1385283.0
37.4,39.75,42.09,45.8,49.9,1.0,1385326.0
37.7,39.65,41.89,45.8,50.29,1.0,1385369.0
37.4,39.55,42.19,45.8,50.29,1.0,1385411.0
37.5,39.45,41.89,46.0,50.2,1.0,1385454.0
37.4,39.75,41.99,45.9,50.1,1.0,1385496.0
37.7,39.55,42.29,45.61,50.1,1.0,1385539.0
37.6,39.75,42.09,46.09,50.0,1.0,1385582.0
37.6,39.75,41.99,45.9,49.9,1.0,1385624.0
37.4,39.75,41.99,45.8,50.0,1.0,1385667.0
37.4,39.55,42.09,46.0,50.2,1.0,1385710.0
