A1,A2,A3,A4,A5,heat,time
25.39,24.71,25.59,25.88,29.88,1.0,53898.0
25.2,24.71,25.59,26.07,29.98,1.0,53939.0
25.29,24.61,25.49,25.98,29.88,1.0,53980.0
25.1,24.61,25.39,26.07,29.98,1.0,54020.0
25.39,24.8,25.29,25.88,30.08,1.0,54061.0
25.2,24.71,25.39,26.07,29.98,1.0,54102.0
25.29,24.61,25.49,25.88,29.98,1.0,54141.0
25.29,24.61,25.29,25.98,29.98,1.0,54182.0
25.39,24.51,25.59,25.88,29.88,1.0,54222.0
25.1,24.8,25.2,25.98,29.98,1.0,54263.0
25.39,24.71,25.78,26.07,30.08,1.0,54304.0
25.1,24.71,25.39,25.98,29.98,1.0,54344.0
25.39,24.71,25.68,26.17,29.98,1.0,54385.0
25.39,24.61,25.49,26.07,29.79,1.0,54425.0
25.1,24.71,25.49,26.07,29.88,1.0,54466.0
25.29,24.41,25.39,25.98,30.08,1.0,54507.0
25.2,24.51,25.39,25.88,29.88,1.0,54547.0
25.29,24.61,25.68,25.98,29.88,1.0,54588.0
25.29,24.61,25.49,25.98,29.98,1.0,54628.0
25.29,24.61,25.59,25.98,29.98,1.0,54669.0
25.2,24.71,25.49,25.98,29.98,1.0,54710.0
25.39,24.71,25.49,25.98,29.98,1.0,54750.0
25.29,24.61,25.49,25.98,30.18,1.0,54791.0
25.29,24.71,25.39,26.17,30.27,1.0,54831.0
25.29,24.51,25.39,25.78,29.88,1.0,54872.0
25.29,24.71,25.49,25.98,29.98,1.0,54913.0
25.1,24.61,25.39,25.98,29.98,1.0,54952.0
25.1,24.8,25.39,25.88,29.88,1.0,54993.0
25.49,24.51,25.68,25.88,30.08,1.0,55034.0
25.29,24.8,25.2,26.07,29.98,1.0,55074.0
25.29,24.61,25.49,25.98,30.08,1.0,55115.0
25.29,24.8,25.59,25.98,30.08,1.0,55155.0
25.1,24.71,25.68,26.07,29.98,1.0,55196.0
25.2,24.71,25.78,25.98,30.08,1.0,55237.0
25.29,24.71,25.78,25.98,29.98,1.0,55277.0
25.1,24.71,25.68,26.17,30.08,1.0,55318.0
25.0,24.61,25.29,26.27,29.98,1.0,55358.0
25.1,24.51,25.49,26.27,29.88,1.0,55399.0
25.2,24.61,25.59,25.98,30.27,1.0,55440.0
25.39,24.8,25.59,26.17,30.08,1.0,55480.0
25.2,24.61,25.39,25.88,29.98,1.0,55521.0
25.2,24.8,25.49,26.17,30.18,1.0,55561.0
25.29,24.8,25.49,25.98,30.08,1.0,55602.0
25.39,24.61,25.39,25.98,30.08,1.0,55643.0
25.1,24.71,25.59,26.07,30.08,1.0,55683.0
25.1,24.8,25.68,25.78,30.08,1.0,55724.0
25.29,24.8,25.68,25.98,30.37,1.0,55764.0
25.2,24.8,25.49,25.98,30.08,1.0,55804.0
25.0,24.71,25.78,25.98,30.08,1.0,55845.0
25.49,24.41,25.29,25.88,30.18,1.0,55885.0
25.39,24.8,25.39,25.88,30.18,1.0,55926.0
25.2,24.9,25.49,26.07,30.08,1.0,55967.0
25.2,24.71,25.68,26.17,30.08,1.0,56007.0
25.29,24.51,25.29,25.68,29.98,1.0,56048.0
25.39,24.9,25.59,26.07,30.18,1.0,56088.0
25.2,24.61,25.59,26.07,30.18,1.0,56129.0
25.2,24.61,25.49,26.17,30.08,1.0,56170.0
25.29,24.71,25.59,26.17,29.98,1.0,56210.0
25.1,24.61,25.49,26.07,30.47,1.0,56251.0
25.2,24.71,25.59,26.07,30.18,1.0,56291.0
25.29,24.61,25.39,25.98,30.18,1.0,56332.0
25.39,24.8,25.59,25.88,30.37,1.0,56373.0
25.29,24.71,25.59,25.88,30.27,1.0,56413.0
25.29,24.71,25.29,26.07,30.27,1.0,56454.0
25.39,24.61,25.29,26.07,30.08,1.0,56494.0
25.49,24.41,25.49,26.17,30.18,1.0,56535.0
25.49,24.9,25.39,26.07,30.37,1.0,56576.0
25.39,24.51,25.49,26.07,30.18,1.0,56615.0
25.2,24.71,25.59,25.98,29.98,1.0,56656.0
25.49,24.71,25.59,26.07,30.27,1.0,56697.0
25.29,24.8,25.49,26.07,30.27,1.0,56737.0
25.1,24.9,25.59,26.17,30.18,1.0,56778.0
25.39,24.51,25.39,26.17,30.27,1.0,56818.0
25.39,24.51,25.68,26.07,30.27,1.0,56859.0
25.49,25.0,25.59,25.88,30.27,1.0,56900.0
25.2,24.61,25.39,25.98,30.27,1.0,56940.0
25.2,24.51,25.49,26.17,30.37,1.0,56981.0
25.39,24.71,25.68,26.07,30.18,1.0,57021.0
25.29,24.8,25.49,25.98,30.27,1.0,57062.0
25.39,24.71,25.29,25.98,30.27,1.0,57103.0
25.49,24.41,25.59,26.07,30.27,1.0,57143.0
25.2,24.61,25.59,26.17,30.27,1.0,57184.0
25.39,24.51,25.49,26.17,30.18,1.0,57224.0
25.39,24.41,25.59,26.17,30.18,1.0,57265.0
25.29,24.61,25.39,26.07,30.27,1.0,57306.0
25.2,24.61,25.68,25.98,30.27,1.0,57346.0
25.29,24.71,25.59,26.07,30.27,1.0,57387.0
25.39,24.71,25.39,25.98,30.27,1.0,57426.0
25.29,24.8,25.29,25.88,30.18,1.0,57467.0
25.49,24.61,25.49,25.98,30.47,1.0,57508.0
25.2,24.8,25.49,25.98,30.47,1.0,57548.0
25.2,24.61,25.59,26.07,30.27,1.0,57589.0
25.2,24.71,25.68,26.17,30.27,1.0,57630.0
25.39,24.61,25.49,26.17,30.47,1.0,57670.0
25.2,24.71,25.68,26.17,30.47,1.0,57711.0
25.1,24.71,25.68,26.17,30.47,1.0,57751.0
25.59,24.61,25.59,26.27,30.57,1.0,57792.0
25.39,24.71,25.39,26.07,30.57,1.0,57833.0
25.2,24.8,25.59,25.98,30.37,1.0,57873.0
25.59,24.51,25.59,26.07,30.37,1.0,57914.0
25.29,24.61,25.68,26.17,30.47,1.0,57954.0
25.39,24.71,25.39,26.27,30.57,1.0,57995.0
25.2,24.71,25.59,26.07,30.27,1.0,58036.0
25.39,24.61,25.68,26.07,30.37,1.0,58076.0
25.29,24.8,25.49,26.07,30.27,1.0,58117.0
25.29,24.51,25.68,26.37,30.47,1.0,58157.0
25.29,24.61,25.49,26.07,30.37,1.0,58198.0
25.2,24.61,25.49,26.17,30.37,1.0,58238.0
25.1,24.71,25.49,26.17,30.37,1.0,58278.0
25.29,24.51,25.49,26.07,30.47,1.0,58319.0
25.49,24.61,25.78,26.17,30.27,1.0,58360.0
25.29,24.51,25.59,25.98,30.47,1.0,58400.0
25.49,24.9,25.49,26.07,30.57,1.0,58441.0
25.39,24.61,25.29,26.17,30.47,1.0,58481.0
25.29,24.71,25.59,26.07,30.57,1.0,58522.0
25.1,24.71,25.59,26.07,30.47,1.0,58563.0
25.39,24.61,25.68,26.17,30.47,1.0,58603.0
25.39,24.71,25.59,26.17,30.47,1.0,58644.0
25.2,24.71,25.49,26.07,30.47,1.0,58684.0
25.29,24.71,25.49,25.98,30.47,1.0,58725.0
25.2,24.61,25.59,26.27,30.37,1.0,58766.0
25.29,24.41,25.39,26.07,30.37,1.0,58806.0
25.2,24.61,25.49,26.07,30.57,1.0,58847.0
25.39,24.8,25.49,26.17,30.57,1.0,58887.0
25.39,24.71,25.59,25.98,30.37,1.0,58928.0
25.29,24.8,25.59,26.07,30.37,1.0,58969.0
25.39,24.71,25.49,25.98,30.47,1.0,59009.0
25.68,24.71,25.59,26.17,30.47,1.0,59049.0
25.1,24.71,25.49,26.17,30.27,1.0,59089.0
25.2,24.71,25.39,26.07,30.37,1.0,59130.0
25.1,24.61,25.29,26.07,30.37,1.0,59171.0
25.1,24.61,25.39,25.98,30.57,1.0,59211.0
25.2,24.51,25.49,26.17,30.57,1.0,59252.0
25.29,24.8,25.29,25.98,30.47,1.0,59293.0
25.49,24.71,25.59,26.17,30.66,1.0,59333.0
25.49,24.71,25.49,26.17,30.57,1.0,59374.0
25.2,24.61,25.49,25.98,30.47,1.0,59414.0
25.29,24.51,25.59,26.17,30.66,1.0,59455.0
25.39,24.61,25.68,26.07,30.66,1.0,59496.0
25.39,24.8,25.39,26.17,30.47,1.0,59536.0
25.39,24.71,25.29,25.98,30.57,1.0,59577.0
25.29,24.71,25.49,25.98,30.57,1.0,59617.0
25.29,24.51,25.49,26.17,30.66,1.0,59658.0
25.39,24.51,25.59,26.17,30.57,1.0,59699.0
25.39,24.71,25.49,26.27,30.47,1.0,59739.0
25.2,24.71,25.59,26.07,30.57,1.0,59780.0
25.29,24.61,25.59,26.37,30.66,1.0,59820.0
25.29,24.71,25.39,26.17,30.57,1.0,59860.0
25.39,24.71,25.68,25.98,30.76,1.0,59901.0
25.29,24.8,25.49,26.37,30.66,1.0,59941.0
25.39,24.71,25.68,26.07,30.66,1.0,59982.0
25.2,24.61,25.49,26.37,30.27,1.0,60022.0
25.39,24.51,25.59,26.46,30.66,1.0,60063.0
25.29,24.8,25.78,26.17,30.47,1.0,60104.0
25.29,24.61,25.59,26.07,30.66,1.0,60144.0
25.39,24.71,25.39,26.27,30.66,1.0,60185.0
25.39,24.71,25.68,26.66,30.76,1.0,60226.0
25.49,24.61,25.49,26.17,30.76,1.0,60266.0
25.29,24.41,25.29,25.88,30.57,1.0,60307.0
25.49,24.61,25.68,26.07,30.57,1.0,60347.0
25.29,24.61,25.49,26.17,30.57,1.0,60388.0
25.39,24.51,25.59,26.27,30.57,1.0,60429.0
25.39,24.61,25.49,26.27,30.66,1.0,60469.0
25.39,24.51,25.29,26.27,30.66,1.0,60510.0
25.1,24.9,25.59,26.37,30.37,1.0,60550.0
25.39,24.41,25.39,26.37,30.57,1.0,60591.0
25.59,24.8,25.68,26.37,30.76,1.0,60632.0
25.29,24.61,25.49,26.27,30.57,1.0,60672.0
25.29,24.51,25.59,26.17,30.66,1.0,60778.0
25.29,24.61,25.59,26.17,31.54,1.0,68419.0
25.2,24.9,25.29,26.56,31.35,1.0,68378.0
25.29,24.61,25.59,26.17,31.54,1.0,68419.0
25.2,24.32,25.78,26.27,31.25,1.0,68459.0
25.39,24.51,25.68,26.37,31.35,1.0,68500.0
25.1,24.61,25.78,26.66,31.45,1.0,68540.0
25.29,24.61,25.68,26.37,31.15,1.0,68581.0
25.29,24.71,25.29,26.46,31.15,1.0,68622.0
25.29,24.51,25.49,26.56,31.45,1.0,68662.0
25.39,24.61,25.49,26.46,31.35,1.0,68703.0
25.29,24.41,25.49,26.27,31.25,1.0,68744.0
25.29,24.51,25.49,26.46,31.35,1.0,68784.0
25.39,24.61,25.39,26.46,31.25,1.0,68825.0
25.2,24.71,25.59,26.37,31.25,1.0,68865.0
25.39,24.41,25.49,26.46,31.45,1.0,68905.0
25.49,24.71,25.49,26.66,31.25,1.0,68946.0
25.49,24.51,25.39,26.56,31.35,1.0,68986.0
25.2,24.9,25.49,26.37,31.45,1.0,69027.0
25.39,24.51,25.39,26.46,31.35,1.0,69067.0
25.2,24.8,25.68,26.46,31.45,1.0,69108.0
25.0,24.8,25.68,26.56,31.45,1.0,69149.0
25.29,24.71,25.39,26.56,31.35,1.0,69189.0
25.39,24.51,25.68,26.37,31.45,1.0,69230.0
25.1,24.71,25.78,26.46,31.35,1.0,69270.0
24.9,24.51,25.59,26.56,31.25,1.0,69311.0
25.78,24.41,25.59,26.37,31.15,1.0,69352.0
25.39,24.71,25.49,26.76,31.35,1.0,69392.0
25.2,24.8,25.49,26.46,31.45,1.0,69433.0
24.9,24.51,25.68,26.56,31.35,1.0,69473.0
25.39,24.8,25.49,26.37,31.35,1.0,69514.0
25.29,24.8,25.59,26.37,31.45,1.0,69555.0
25.2,24.51,25.68,26.56,31.54,1.0,69595.0
25.29,24.61,25.29,26.46,31.45,1.0,69636.0
25.29,24.9,25.68,26.66,31.45,1.0,69677.0
25.29,24.51,25.59,26.37,31.45,1.0,69716.0
25.29,24.51,25.59,26.46,31.35,1.0,69757.0
25.29,24.61,25.29,26.27,31.35,1.0,69797.0
24.9,24.61,25.59,26.37,31.54,1.0,69838.0
25.39,24.51,25.49,26.66,31.45,1.0,69879.0
25.39,24.9,25.49,26.56,31.54,1.0,69919.0
25.49,24.71,25.59,26.56,31.25,1.0,69960.0
25.49,24.8,25.49,26.56,31.35,1.0,70000.0
25.29,24.51,25.39,26.66,31.54,1.0,70041.0
25.1,24.51,25.49,26.56,31.25,1.0,70082.0
25.59,24.32,25.49,26.37,31.25,1.0,70122.0
25.1,24.71,25.68,26.46,31.45,1.0,70163.0
25.68,24.22,25.49,26.66,31.15,1.0,70203.0
25.29,24.51,25.78,26.56,31.15,1.0,70244.0
25.49,24.51,25.59,26.46,31.64,1.0,70285.0
25.49,24.51,25.49,26.76,31.35,1.0,70325.0
25.39,24.71,25.59,26.66,31.64,1.0,70366.0
25.29,24.51,25.49,26.46,31.45,1.0,70406.0
25.2,24.41,25.49,26.56,31.45,1.0,70447.0
25.2,24.51,25.49,26.46,31.35,1.0,70488.0
25.29,24.41,25.68,26.56,31.54,1.0,70528.0
25.29,24.41,25.59,26.46,31.74,1.0,70568.0
25.29,24.61,25.59,26.76,31.45,1.0,70609.0
25.29,24.51,25.39,26.56,31.45,1.0,70649.0
25.2,24.8,25.68,26.46,31.54,1.0,70690.0
25.2,24.61,25.49,26.37,31.35,1.0,70730.0
25.39,24.8,25.59,26.56,31.45,1.0,70771.0
25.29,24.61,25.39,26.56,31.54,1.0,70812.0
25.59,24.61,25.59,26.66,31.54,1.0,70852.0
25.2,24.61,25.68,26.37,31.64,1.0,70893.0
25.2,24.8,25.59,26.76,31.25,1.0,70933.0
25.0,24.51,25.49,26.66,31.54,1.0,70974.0
25.39,24.61,25.59,26.66,31.35,1.0,71015.0
25.2,24.8,25.78,26.66,31.54,1.0,71055.0
25.49,24.71,25.49,26.56,31.35,1.0,71096.0
25.1,24.51,25.68,26.66,31.54,1.0,71136.0
25.29,24.51,25.68,26.46,31.74,1.0,71177.0
25.2,24.71,25.59,26.56,31.64,1.0,71218.0
25.29,24.41,25.59,26.76,31.54,1.0,71258.0
25.1,24.61,25.68,26.56,31.15,1.0,71299.0
25.29,24.51,25.39,26.56,31.45,1.0,71340.0
25.1,24.71,25.68,26.46,31.54,1.0,71379.0
25.1,24.51,25.49,26.56,31.45,1.0,71420.0
25.2,24.71,25.59,26.76,31.35,1.0,71460.0
25.39,24.51,25.29,26.76,31.54,1.0,71501.0
25.29,24.51,25.29,26.37,31.54,1.0,71542.0
25.29,24.51,25.68,26.56,31.54,1.0,71582.0
25.68,24.22,25.68,26.46,31.25,1.0,71623.0
25.29,24.71,25.39,26.86,31.35,1.0,71663.0
25.59,24.51,25.59,26.66,31.45,1.0,71704.0
25.0,24.61,25.59,26.86,31.54,1.0,71745.0
25.39,24.71,25.49,26.56,31.64,1.0,71785.0
25.29,24.51,25.68,26.56,31.45,1.0,71826.0
25.29,24.61,25.59,26.46,31.54,1.0,71866.0
25.49,24.32,25.68,26.46,31.74,1.0,71907.0
25.29,24.61,25.68,26.56,31.54,1.0,71948.0
25.49,24.41,25.49,26.37,31.54,1.0,71988.0
25.1,24.61,25.49,26.56,31.35,1.0,72029.0
25.39,24.51,25.59,26.66,31.84,1.0,72069.0
25.2,24.61,25.88,26.56,31.74,1.0,72110.0
25.39,24.22,25.68,26.37,31.45,1.0,72151.0
25.59,24.51,25.29,26.76,31.45,1.0,72190.0
25.49,24.61,25.29,26.66,31.64,1.0,72231.0
25.39,24.61,25.49,26.66,31.54,1.0,72272.0
25.2,24.8,25.68,26.56,31.74,1.0,72312.0
25.29,24.71,25.49,26.46,31.54,1.0,72353.0
25.2,24.61,25.68,26.46,31.54,1.0,72393.0
25.29,24.41,25.59,26.46,31.64,1.0,72434.0
25.29,24.9,25.68,26.66,31.74,1.0,72475.0
25.29,24.71,25.59,26.37,31.93,1.0,72515.0
24.9,24.61,25.59,26.76,31.54,1.0,72556.0
25.2,24.71,25.49,26.76,31.54,1.0,72596.0
25.29,24.51,25.59,26.46,31.74,1.0,72637.0
25.39,24.9,25.68,26.46,31.74,1.0,72678.0
25.2,24.8,25.59,26.76,31.84,1.0,72718.0
25.39,24.41,25.49,26.37,31.54,1.0,72759.0
25.0,24.51,25.29,26.46,31.84,1.0,72799.0
25.29,24.32,25.49,26.66,31.84,1.0,72840.0
25.39,24.9,25.68,26.86,31.84,1.0,72881.0
25.29,24.71,25.49,26.46,31.84,1.0,72921.0
25.29,24.9,25.68,26.56,31.35,1.0,72962.0
25.2,24.71,25.39,26.66,31.74,1.0,73001.0
25.1,24.61,25.68,26.76,31.84,1.0,73042.0
25.39,24.41,25.88,26.76,31.54,1.0,73083.0
25.39,24.61,25.59,26.46,31.64,1.0,73123.0
25.39,24.71,25.68,26.46,31.54,1.0,73164.0
25.29,24.61,25.59,26.56,32.13,1.0,73205.0
25.1,24.51,25.49,26.56,31.74,1.0,73245.0
25.49,24.32,25.59,26.56,31.74,1.0,73286.0
25.1,24.61,25.49,26.76,31.84,1.0,73326.0
25.59,24.32,25.49,26.66,31.74,1.0,73367.0
25.1,24.51,25.78,26.56,31.64,1.0,73408.0
25.2,24.61,25.59,26.76,31.64,1.0,73448.0
25.39,24.41,25.49,26.46,32.13,1.0,73489.0
25.29,24.8,25.59,26.86,31.84,1.0,73529.0
25.49,24.41,25.39,26.56,32.03,1.0,73570.0
25.2,24.61,25.59,26.46,31.84,1.0,73611.0
25.29,24.61,25.39,26.66,31.84,1.0,73651.0
25.39,24.51,25.29,26.95,31.74,1.0,73692.0
25.39,24.9,25.49,26.66,31.74,1.0,73732.0
25.2,24.71,25.68,26.86,31.84,1.0,73773.0
25.2,24.51,25.68,26.95,31.84,1.0,73814.0
25.39,24.41,25.88,26.66,31.84,1.0,73853.0
25.0,24.9,25.68,26.66,31.54,1.0,73894.0
25.39,24.71,25.49,26.56,31.93,1.0,73935.0
25.1,24.8,25.68,26.66,31.84,1.0,73975.0
25.49,24.22,25.59,26.56,31.84,1.0,74016.0
25.39,24.71,25.68,26.76,31.54,1.0,74056.0
25.49,24.41,25.68,26.56,31.93,1.0,74097.0
25.39,24.8,25.78,26.66,31.64,1.0,74138.0
25.2,24.51,25.59,26.66,31.84,1.0,74178.0
25.0,24.71,25.68,26.76,31.74,1.0,74219.0
25.29,24.51,25.59,26.76,31.84,1.0,74259.0
25.2,24.61,25.59,26.66,31.84,1.0,74300.0
25.39,24.41,25.49,26.86,31.93,1.0,74341.0
25.1,24.8,25.49,26.76,31.64,1.0,74381.0
25.2,24.51,25.39,26.66,32.03,1.0,74422.0
25.49,24.41,25.39,26.86,31.93,1.0,74462.0
25.39,24.61,25.39,26.46,31.93,1.0,74503.0
25.2,24.61,25.68,26.86,31.74,1.0,74544.0
25.29,24.61,25.59,26.86,31.74,1.0,74584.0
25.39,24.41,25.59,26.46,31.93,1.0,74625.0
25.29,24.8,25.88,26.66,31.84,1.0,74664.0
25.49,24.71,25.29,26.76,31.93,1.0,74705.0
25.2,24.51,25.39,26.76,32.03,1.0,74746.0
25.49,24.9,25.68,26.56,31.93,1.0,74786.0
25.29,24.41,25.68,26.66,31.84,1.0,74827.0
25.2,24.71,25.68,26.66,32.03,1.0,74868.0
25.49,24.32,25.59,26.76,31.93,1.0,74908.0
25.1,24.61,25.49,26.56,31.74,1.0,74949.0
25.49,24.8,25.68,26.56,31.74,1.0,74989.0
25.2,24.8,25.68,26.66,31.93,1.0,75030.0
25.29,24.8,25.68,26.66,31.64,1.0,75071.0
25.39,24.61,25.88,26.76,32.13,1.0,75111.0
25.39,24.71,25.49,26.56,31.93,1.0,75152.0
25.2,24.8,25.39,26.66,31.64,1.0,75192.0
25.29,24.71,25.59,26.37,31.74,1.0,75233.0
25.59,24.51,25.59,26.66,31.93,1.0,75274.0
25.29,24.71,25.78,27.05,31.93,1.0,75314.0
25.0,24.71,25.68,26.86,31.93,1.0,75355.0
25.29,24.61,25.78,26.86,31.84,1.0,75395.0
25.2,24.8,25.39,26.86,32.13,1.0,75436.0
25.59,24.22,25.59,26.66,32.03,1.0,75476.0
25.2,24.8,25.49,27.05,31.93,1.0,75516.0
25.39,24.32,25.59,26.37,32.03,1.0,75557.0
25.0,24.71,25.59,26.76,31.84,1.0,75597.0
25.29,24.61,25.49,26.86,31.93,1.0,75638.0
25.59,24.9,25.49,26.46,31.93,1.0,75679.0
25.2,24.61,25.29,26.86,32.03,1.0,75719.0
25.29,24.61,25.68,26.66,31.93,1.0,75760.0
25.29,24.51,25.68,26.95,31.93,1.0,75801.0
25.49,24.51,25.29,26.86,32.13,1.0,75841.0
25.29,24.61,25.68,26.95,32.03,1.0,75882.0
25.39,24.51,25.49,26.86,32.03,1.0,75922.0
25.39,24.71,25.39,26.76,32.03,1.0,75963.0
25.39,24.71,25.68,26.56,31.93,1.0,76004.0
25.29,24.61,25.59,26.86,31.74,1.0,76044.0
25.29,24.41,25.59,26.95,31.93,1.0,76085.0
25.2,24.51,25.68,26.76,32.03,1.0,76125.0
25.29,24.41,25.78,26.95,31.84,1.0,76166.0
25.59,24.41,25.49,26.86,31.84,1.0,76207.0
25.49,24.32,25.78,26.76,32.03,1.0,76247.0
25.59,24.51,25.29,26.86,32.03,1.0,76288.0
25.0,24.61,25.88,26.76,32.13,1.0,76327.0
25.39,24.71,25.29,26.86,31.74,1.0,76368.0
25.39,24.71,25.49,26.76,32.03,1.0,76409.0
25.49,24.8,25.68,26.76,31.93,1.0,76449.0
25.39,24.61,25.59,26.56,32.13,1.0,76490.0
25.49,24.51,25.68,26.86,31.93,1.0,76531.0
25.29,24.71,25.59,26.76,31.93,1.0,76571.0
25.1,24.51,25.59,26.76,32.13,1.0,76612.0
25.29,24.61,25.68,26.66,31.93,1.0,76652.0
25.49,24.71,25.68,26.56,32.03,1.0,76693.0
25.39,24.61,25.59,26.66,32.23,1.0,76734.0
25.29,24.51,25.49,26.76,31.93,1.0,76774.0
25.29,24.71,25.88,26.95,32.03,1.0,76815.0
25.29,24.71,25.59,26.76,31.93,1.0,76855.0
25.29,24.32,25.49,26.56,32.23,1.0,76896.0
25.39,24.8,25.68,26.86,32.13,1.0,76937.0
25.29,24.61,25.59,26.95,32.52,1.0,84561.0
25.2,24.8,25.59,27.05,32.52,1.0,84602.0
25.2,24.71,25.59,27.34,32.91,1.0,84642.0
25.2,24.41,25.68,27.15,32.62,1.0,84683.0
25.29,24.61,25.78,27.25,32.62,1.0,84724.0
25.29,24.71,25.98,27.05,32.62,1.0,84764.0
25.29,24.41,25.68,26.95,32.42,1.0,84805.0
25.0,24.41,25.59,26.95,32.62,1.0,84845.0
25.2,24.71,25.68,27.05,32.71,1.0,84886.0
25.29,24.8,25.59,26.95,32.62,1.0,84927.0
25.2,24.71,25.68,26.86,32.52,1.0,84967.0
25.29,24.61,25.49,27.34,32.52,1.0,85008.0
25.39,24.71,25.68,27.05,32.81,1.0,85048.0
25.39,24.51,25.59,27.15,32.52,1.0,85089.0
25.39,24.71,25.88,26.95,32.71,1.0,85130.0
25.1,24.51,25.49,26.86,32.62,1.0,85170.0
25.29,24.41,25.78,27.15,32.62,1.0,85211.0
25.2,24.51,25.59,27.15,32.81,1.0,85252.0
25.39,24.51,25.39,27.54,32.42,1.0,85292.0
25.1,24.41,25.78,26.95,32.91,1.0,85332.0
25.49,24.32,25.68,26.95,32.52,1.0,85372.0
25.2,24.8,25.68,27.05,32.52,1.0,85413.0
25.39,24.51,25.39,27.15,32.71,1.0,85454.0
25.59,24.51,25.68,27.05,32.71,1.0,85494.0
25.59,24.61,25.49,27.15,32.91,1.0,85535.0
25.29,24.71,25.68,27.34,32.52,1.0,85575.0
25.2,24.71,25.78,27.05,32.71,1.0,85616.0
25.39,24.61,25.49,26.95,32.52,1.0,85657.0
25.2,24.61,25.68,26.76,32.52,1.0,85697.0
25.29,24.41,25.78,26.95,32.71,1.0,85738.0
25.2,24.71,25.78,27.05,32.52,1.0,85778.0
25.29,24.8,25.68,26.86,32.62,1.0,85819.0
25.29,24.51,25.68,27.34,32.71,1.0,85860.0
25.1,24.61,25.88,27.05,32.71,1.0,85900.0
25.39,24.51,25.78,27.05,32.91,1.0,85941.0
25.29,24.71,25.88,26.95,32.62,1.0,85981.0
25.49,24.51,25.49,27.15,32.52,1.0,86022.0
25.29,24.71,25.68,26.95,32.91,1.0,86063.0
25.49,24.61,25.78,27.25,32.91,1.0,86103.0
25.2,24.51,25.78,27.05,32.71,1.0,86144.0
25.1,24.51,25.59,27.05,32.62,1.0,86184.0
25.49,24.51,25.68,27.15,32.62,1.0,86224.0
25.1,24.71,25.68,27.05,32.71,1.0,86265.0
25.39,24.41,25.68,27.34,32.62,1.0,86305.0
25.2,24.71,25.68,26.95,32.81,1.0,86346.0
25.2,24.9,25.68,27.34,32.81,1.0,86387.0
25.0,24.8,25.98,27.25,32.71,1.0,86427.0
25.29,24.51,25.68,27.05,32.52,1.0,86468.0
25.0,24.61,25.59,27.05,32.62,1.0,86508.0
25.39,24.51,25.78,27.25,32.71,1.0,86549.0
25.39,24.61,25.68,27.15,32.91,1.0,86590.0
25.2,24.51,25.68,27.34,32.91,1.0,86630.0
25.29,24.61,25.78,27.05,32.81,1.0,86671.0
25.29,24.51,25.78,27.15,32.62,1.0,86711.0
25.49,24.51,25.59,27.25,32.71,1.0,86752.0
25.59,24.51,25.59,27.34,32.71,1.0,86793.0
25.2,24.8,25.88,26.95,32.71,1.0,86833.0
25.39,24.51,25.68,27.15,32.71,1.0,86874.0
25.2,24.71,25.59,26.95,32.81,1.0,86915.0
25.29,24.71,25.49,27.15,32.81,1.0,86955.0
25.29,24.51,25.88,26.86,32.81,1.0,86995.0
25.29,24.71,25.78,27.25,33.01,1.0,87035.0
25.39,24.51,25.78,27.25,32.62,1.0,87076.0
25.2,24.61,25.88,27.15,32.62,1.0,87117.0
25.2,24.71,25.78,27.05,32.71,1.0,87157.0
25.2,24.61,25.78,26.95,32.81,1.0,87198.0
25.39,24.71,25.68,27.05,32.81,1.0,87238.0
25.59,24.41,25.49,27.34,32.91,1.0,87279.0
25.2,24.71,25.68,27.15,32.81,1.0,87320.0
25.29,24.51,25.98,27.34,32.91,1.0,87360.0
25.1,24.51,25.78,26.86,32.81,1.0,87401.0
25.2,24.41,25.78,27.05,32.91,1.0,87441.0
25.2,24.51,25.88,27.15,32.91,1.0,87482.0
25.29,24.51,25.68,27.15,32.81,1.0,87523.0
25.29,24.51,25.78,27.05,32.91,1.0,87563.0
25.39,24.71,25.78,27.34,32.81,1.0,87604.0
25.2,24.61,25.39,27.34,32.81,1.0,87644.0
25.0,24.9,25.78,26.86,32.52,1.0,87685.0
25.49,24.41,25.68,27.44,32.71,1.0,87726.0
25.1,24.51,25.68,27.34,32.81,1.0,87766.0
25.29,24.8,25.68,27.15,32.71,1.0,87806.0
25.39,24.8,25.59,26.86,32.71,1.0,87847.0
25.39,24.71,25.59,27.25,32.91,1.0,87887.0
25.29,24.32,25.88,27.25,32.81,1.0,87928.0
25.2,24.71,25.78,27.25,32.71,1.0,87968.0
25.39,24.9,25.49,27.25,32.91,1.0,88009.0
25.1,24.61,25.59,27.25,32.81,1.0,88050.0
25.39,24.41,25.78,27.05,33.01,1.0,88090.0
25.0,24.61,25.49,27.05,32.71,1.0,88131.0
25.29,24.61,25.59,27.15,33.01,1.0,88171.0
25.29,24.51,25.68,27.05,32.91,1.0,88212.0
25.2,24.51,25.59,27.05,32.81,1.0,88253.0
25.39,24.71,25.68,27.44,32.81,1.0,88293.0
25.1,24.51,25.59,27.05,32.62,1.0,88334.0
25.29,24.61,26.17,27.15,33.01,1.0,88374.0
25.49,24.8,25.88,27.15,32.91,1.0,88415.0
25.39,24.41,25.49,27.44,32.91,1.0,88456.0
25.2,24.41,25.78,26.95,32.71,1.0,88496.0
25.29,24.71,25.68,27.34,33.01,1.0,88537.0
25.1,24.51,25.59,27.05,32.81,1.0,88577.0
