A1,A2,A3,A4,A5,heat,time 
22.85,22.85,24.02,26.27,32.71,1.0,98879.0
22.95,23.14,24.02,26.27,32.62,1.0,98920.0
23.05,22.95,24.02,25.88,32.71,1.0,98960.0
23.14,22.95,24.22,26.27,32.71,1.0,99001.0
23.14,22.75,23.93,26.27,32.62,1.0,99042.0
22.85,22.66,24.12,25.98,32.62,1.0,99082.0
23.05,22.75,24.22,26.17,32.81,1.0,99123.0
23.24,22.95,24.02,25.98,32.52,1.0,99164.0
22.85,22.85,24.12,26.17,32.52,1.0,99204.0
23.34,22.66,24.12,26.17,32.52,1.0,99245.0
23.14,23.14,24.02,26.07,32.81,1.0,99284.0
23.24,22.85,24.22,26.37,32.42,1.0,99325.0
23.34,22.75,24.02,26.07,32.62,1.0,99366.0
23.24,23.05,23.83,25.98,32.71,1.0,99406.0
23.14,22.75,24.22,26.27,32.52,1.0,99447.0
23.14,22.85,24.12,26.27,32.62,1.0,99487.0
22.95,22.85,23.83,26.07,32.71,1.0,99528.0
23.24,22.95,24.12,25.98,32.81,1.0,99569.0
23.44,22.85,23.93,26.17,32.71,1.0,99609.0
23.05,22.85,24.32,26.17,32.71,1.0,99650.0
23.14,22.56,24.22,25.98,32.52,1.0,99690.0
23.14,22.85,24.02,26.07,32.81,1.0,99731.0
22.95,23.05,24.22,25.88,32.81,1.0,99772.0
23.05,22.66,24.02,26.07,32.71,1.0,99812.0
23.14,23.05,24.02,26.07,32.62,1.0,99853.0
22.95,22.75,23.93,26.07,32.81,1.0,99894.0
23.05,22.56,24.02,26.27,32.52,1.0,99934.0
23.05,22.66,24.32,26.17,32.81,1.0,99975.0
22.95,23.05,24.22,26.17,32.52,1.0,100015.0
23.14,22.85,24.22,26.27,32.62,1.0,100057.0
23.14,22.95,24.02,26.07,32.71,1.0,100099.0
23.05,22.85,23.93,26.07,33.01,1.0,100140.0
23.05,23.05,23.93,26.27,32.62,1.0,100182.0
23.14,22.66,24.12,26.17,32.52,1.0,100222.0
23.24,22.95,24.02,26.17,32.71,1.0,100264.0
22.95,22.85,24.12,26.37,32.52,1.0,100306.0
22.85,22.75,23.93,26.27,32.52,1.0,100347.0
23.14,23.14,23.93,26.17,32.52,1.0,100389.0
23.05,22.85,23.83,26.17,32.81,1.0,100431.0
23.14,22.75,24.02,26.27,32.62,1.0,100472.0
23.24,22.56,23.73,26.37,32.81,1.0,100514.0
23.24,22.85,23.93,26.27,32.52,1.0,100555.0
22.95,22.95,23.93,26.07,32.71,1.0,100597.0
22.85,22.85,24.22,26.17,32.91,1.0,100639.0
22.85,22.66,23.93,26.17,32.42,1.0,100680.0
23.05,22.85,24.02,26.17,32.62,1.0,100722.0
22.75,22.95,24.12,26.17,32.91,1.0,100764.0
23.14,22.66,24.32,25.98,32.81,1.0,100805.0
23.14,22.95,24.02,26.27,32.71,1.0,100847.0
23.14,22.75,24.41,26.27,32.52,1.0,100888.0
23.05,22.85,24.22,26.07,33.01,1.0,100930.0
23.14,22.75,24.12,26.27,32.42,1.0,100972.0
23.05,22.85,24.32,26.37,33.2,1.0,107794.0
22.85,22.75,23.83,26.56,33.4,1.0,107836.0
23.24,22.75,24.41,26.27,33.2,1.0,107877.0
23.14,22.75,24.41,26.37,33.2,1.0,107919.0
23.14,23.05,24.12,26.46,33.2,1.0,107961.0
23.14,22.95,24.02,26.37,33.11,1.0,108002.0
22.75,22.75,23.93,26.37,33.5,1.0,108044.0
23.14,22.95,24.02,26.37,33.2,1.0,108086.0
22.85,22.95,24.02,26.46,33.2,1.0,108127.0
23.05,22.95,24.12,26.37,33.2,1.0,108169.0
23.24,22.75,24.22,26.37,33.11,1.0,108210.0
23.14,22.66,24.32,26.17,33.3,1.0,108252.0
23.05,22.95,24.12,26.27,33.3,1.0,108294.0
23.14,22.95,24.12,26.46,33.11,1.0,108335.0
23.14,22.85,24.22,26.56,33.11,1.0,108377.0
22.95,22.85,24.22,26.37,33.3,1.0,108419.0
23.05,23.05,24.12,26.37,33.11,1.0,108460.0
23.05,22.85,24.12,26.46,33.01,1.0,108502.0
23.34,22.95,24.12,26.56,33.11,1.0,108542.0
23.14,22.95,24.41,26.37,33.3,1.0,108584.0
23.44,22.95,24.02,26.46,33.11,1.0,108626.0
22.95,23.05,24.12,26.37,33.3,1.0,108667.0
23.34,23.05,24.12,26.37,33.2,1.0,108709.0
23.14,22.75,24.12,26.37,33.11,1.0,108751.0
23.14,22.85,24.22,26.17,33.2,1.0,108792.0
22.95,22.75,24.12,26.46,32.91,1.0,108834.0
23.24,22.95,24.12,26.46,33.11,1.0,108875.0
23.05,22.95,24.02,26.37,33.3,1.0,108917.0
22.95,22.75,24.02,26.46,33.3,1.0,108959.0
22.85,22.85,24.22,26.37,33.3,1.0,109000.0
23.14,22.85,24.12,26.37,33.2,1.0,109042.0
22.95,22.56,24.22,26.46,33.11,1.0,109084.0
23.24,22.85,24.22,26.27,33.2,1.0,109125.0
23.05,22.95,24.22,26.17,33.3,1.0,109167.0
23.05,22.95,24.12,26.37,33.11,1.0,109208.0
23.14,22.85,24.12,26.66,32.91,1.0,109250.0
23.63,22.66,24.41,26.46,33.11,1.0,109292.0
22.85,22.85,24.51,26.27,33.4,1.0,109333.0
23.14,22.95,24.02,26.17,33.4,1.0,109375.0
22.95,22.95,23.93,26.27,33.3,1.0,109417.0
23.24,22.75,24.02,26.46,33.11,1.0,109458.0
23.24,22.85,24.22,26.56,33.01,1.0,109500.0
22.95,22.95,24.02,26.56,33.01,1.0,109541.0
23.05,23.05,24.12,26.56,33.11,1.0,109583.0
23.05,22.85,24.12,26.46,33.2,1.0,109625.0
23.14,22.85,24.22,26.46,33.2,1.0,109666.0
23.05,22.95,24.51,26.27,33.4,1.0,109708.0
22.95,22.75,24.12,26.46,33.11,1.0,109750.0
22.95,22.75,24.22,26.46,33.11,1.0,109791.0
23.24,22.85,24.22,26.37,33.11,1.0,109833.0
23.14,23.14,24.12,26.37,33.3,1.0,109874.0
22.85,22.95,24.12,26.46,33.3,1.0,109916.0
23.14,22.85,24.41,26.37,33.11,1.0,109958.0
23.14,22.85,24.12,26.56,33.2,1.0,109999.0
23.14,22.85,24.22,26.27,33.11,1.0,110041.0
23.14,22.75,24.61,26.37,33.3,1.0,110083.0
23.14,22.95,24.22,26.37,33.2,1.0,110124.0
23.14,22.95,24.22,26.27,33.2,1.0,110166.0
23.14,23.05,24.32,26.37,33.2,1.0,110206.0
22.95,22.95,24.12,26.66,33.2,1.0,110248.0
22.95,22.95,24.22,26.46,33.2,1.0,110290.0
22.85,22.75,24.02,26.56,33.4,1.0,110331.0
23.14,22.95,24.32,26.27,33.11,1.0,110373.0
23.05,23.24,24.12,26.46,33.3,1.0,110415.0
23.05,22.85,24.22,26.37,33.3,1.0,110456.0
23.05,22.85,24.12,26.37,32.91,1.0,110498.0
23.05,22.95,24.12,26.66,32.91,1.0,110539.0
22.85,22.66,24.22,26.56,33.3,1.0,110581.0
22.85,22.75,24.22,26.66,33.11,1.0,110623.0
23.14,23.14,24.12,26.46,33.3,1.0,110664.0
23.14,23.05,24.02,26.46,33.11,1.0,110706.0
22.85,22.85,24.22,26.56,33.2,1.0,110748.0
22.95,23.14,24.12,26.56,33.11,1.0,110789.0
22.95,22.75,24.12,26.66,33.4,1.0,110831.0
23.14,22.95,24.02,26.66,33.5,1.0,110872.0
22.95,22.85,24.22,26.56,33.11,1.0,110914.0
23.34,22.75,24.41,26.46,33.2,1.0,110956.0
22.95,23.05,24.22,26.37,33.3,1.0,110997.0
22.95,22.85,24.32,26.46,33.2,1.0,111039.0
23.14,22.85,24.12,26.37,33.2,1.0,111081.0
23.05,22.75,24.32,26.46,33.3,1.0,111122.0
23.14,22.95,24.32,26.46,33.2,1.0,111164.0
22.95,22.95,24.12,26.37,33.4,1.0,111205.0
23.14,22.66,24.22,26.37,33.3,1.0,111247.0
23.24,23.05,24.12,26.46,33.2,1.0,111289.0
22.85,22.85,24.02,26.56,33.4,1.0,111330.0
23.05,22.95,24.41,26.46,33.3,1.0,111372.0
23.14,22.75,24.41,26.37,33.11,1.0,111414.0
23.05,22.95,24.32,26.27,33.4,1.0,111455.0
23.34,22.85,24.32,26.37,33.5,1.0,111497.0
23.14,22.85,24.02,26.56,33.11,1.0,111538.0
23.14,22.85,24.02,26.56,33.4,1.0,111580.0
23.24,22.75,24.41,26.46,33.01,1.0,111622.0
23.24,22.85,24.32,26.56,33.2,1.0,111663.0
23.05,22.66,24.12,26.66,33.4,1.0,111705.0
22.95,22.85,24.12,26.27,33.2,1.0,111747.0
23.24,22.75,24.32,26.37,33.4,1.0,111788.0
22.75,22.85,24.22,26.46,33.3,1.0,111830.0
22.95,22.95,24.32,26.46,33.3,1.0,111870.0
23.24,22.85,24.32,26.37,33.2,1.0,111912.0
23.05,22.75,24.12,26.56,33.11,1.0,111954.0
23.14,22.95,23.93,26.76,33.11,1.0,111995.0
23.05,22.85,23.93,26.66,33.2,1.0,112037.0
22.95,22.75,24.12,26.46,33.11,1.0,112079.0
23.24,23.14,24.12,26.46,33.2,1.0,112120.0
23.05,22.85,24.02,26.37,33.01,1.0,112162.0
23.14,22.95,24.22,26.27,33.3,1.0,112203.0
23.24,22.75,24.22,26.46,33.2,1.0,112245.0
22.95,22.95,24.12,26.37,33.5,1.0,112287.0
23.05,22.85,24.32,26.46,33.4,1.0,112328.0
23.44,22.66,24.22,26.56,33.2,1.0,112370.0
22.85,22.85,24.22,26.76,33.59,1.0,112412.0
23.24,22.75,24.51,26.37,33.2,1.0,112453.0
23.24,22.75,24.22,26.46,33.3,1.0,112495.0
23.05,22.95,24.22,26.56,33.3,1.0,112536.0
23.14,22.85,24.22,26.66,33.11,1.0,112578.0
22.85,22.95,24.22,26.27,33.5,1.0,112620.0
23.14,22.95,24.41,26.37,33.4,1.0,112661.0
22.95,22.85,24.12,26.27,33.4,1.0,112703.0
23.05,22.75,24.32,26.37,33.3,1.0,112745.0
23.14,22.95,24.22,26.56,33.2,1.0,112786.0
23.05,23.05,24.32,26.46,33.4,1.0,112828.0
22.95,22.75,24.41,26.46,33.3,1.0,112869.0
23.24,22.95,24.41,26.56,33.4,1.0,112911.0
23.14,22.75,24.02,26.46,33.2,1.0,112953.0
23.14,22.85,24.41,26.56,33.2,1.0,112994.0
22.75,22.66,24.12,26.46,33.2,1.0,113036.0
23.34,22.75,24.22,26.37,33.2,1.0,113078.0
23.14,22.75,24.41,26.27,33.5,1.0,113119.0
22.95,22.85,24.02,26.66,33.5,1.0,113161.0
23.34,22.95,24.22,26.56,33.2,1.0,113202.0
22.85,23.05,24.32,26.37,33.5,1.0,113244.0
23.14,22.75,24.51,26.46,33.2,1.0,113286.0
23.24,22.75,24.51,26.27,33.4,1.0,113327.0
22.95,22.75,24.22,26.56,33.3,1.0,113369.0
23.05,22.95,24.02,26.46,33.3,1.0,113411.0
23.05,22.85,24.02,26.46,33.11,1.0,113452.0
23.14,22.95,24.22,26.46,33.4,1.0,113494.0
23.05,22.95,24.02,26.56,33.2,1.0,113534.0
23.05,22.85,23.93,26.56,33.11,1.0,113576.0
23.34,22.85,24.32,26.76,33.3,1.0,113618.0
22.95,23.14,23.93,26.46,33.4,1.0,113659.0
22.95,22.75,24.12,26.46,33.4,1.0,113701.0
23.34,22.85,24.32,26.37,33.3,1.0,113743.0
23.14,23.24,24.22,26.66,33.4,1.0,113784.0
23.05,23.05,24.22,26.66,33.2,1.0,113826.0
23.24,22.95,24.41,26.37,33.3,1.0,113867.0
23.05,22.95,24.32,26.56,33.4,1.0,113909.0
22.95,22.95,24.12,26.76,33.3,1.0,113951.0
22.95,22.66,24.22,26.56,33.3,1.0,113992.0
22.95,22.85,24.32,26.46,33.5,1.0,114034.0
23.14,22.75,24.32,26.56,33.3,1.0,114076.0
22.95,22.95,24.22,26.46,33.3,1.0,114117.0
22.95,23.05,24.22,26.37,33.5,1.0,114159.0
23.14,22.95,24.32,26.46,33.4,1.0,114200.0
23.05,22.85,24.22,26.56,33.2,1.0,114242.0
23.14,22.85,24.02,26.27,33.2,1.0,114284.0
22.95,22.85,24.41,26.56,33.4,1.0,114325.0
22.95,23.05,24.32,26.37,33.3,1.0,114367.0
23.14,22.85,24.02,26.56,33.5,1.0,114409.0
23.14,22.85,24.12,26.37,33.3,1.0,114450.0
23.24,22.85,24.41,26.66,33.2,1.0,114492.0
23.05,22.75,24.12,26.66,33.4,1.0,114533.0
23.34,22.56,24.32,26.46,33.2,1.0,114575.0
23.24,22.85,24.02,26.86,33.2,1.0,114617.0
23.14,22.75,24.22,26.56,33.5,1.0,114658.0
22.95,22.75,23.93,26.46,33.59,1.0,114700.0
23.24,22.85,24.02,26.76,33.11,1.0,114742.0
22.95,23.05,24.12,26.76,33.4,1.0,114783.0
23.05,22.85,24.22,26.66,33.5,1.0,114825.0
23.34,23.05,24.12,26.66,33.59,1.0,114866.0
22.85,23.05,24.32,26.37,33.4,1.0,114908.0
22.95,22.95,24.22,26.66,33.3,1.0,114950.0
22.95,22.75,24.02,26.56,33.3,1.0,114991.0
23.14,22.95,24.41,26.56,33.4,1.0,115033.0
23.05,22.95,24.51,26.76,33.2,1.0,115075.0
23.05,22.85,24.02,26.56,33.4,1.0,115116.0
23.05,22.75,24.22,26.56,33.3,1.0,115158.0
23.24,22.95,24.02,26.46,33.4,1.0,115198.0
23.05,22.95,23.93,26.66,33.59,1.0,115240.0
23.05,22.95,24.32,26.66,33.4,1.0,115282.0
22.95,22.75,24.51,26.46,33.3,1.0,115323.0
22.85,22.75,24.32,26.56,33.5,1.0,115365.0
23.05,22.95,24.41,26.66,33.59,1.0,115407.0
22.75,22.85,24.22,26.66,33.59,1.0,115448.0
22.95,22.85,24.41,26.46,33.4,1.0,115490.0
23.05,23.14,24.22,26.86,33.79,1.0,115531.0
23.05,22.95,24.61,26.27,33.5,1.0,115573.0
23.14,23.05,24.22,26.37,33.79,1.0,115615.0
23.05,23.05,24.22,26.66,33.4,1.0,115656.0
23.24,22.85,24.41,26.56,33.4,1.0,115698.0
23.14,22.95,24.32,26.17,33.5,1.0,115740.0
23.34,22.95,23.93,26.95,33.4,1.0,115781.0
23.05,22.85,24.22,26.46,33.5,1.0,115823.0
23.05,22.95,24.32,26.76,33.3,1.0,115864.0
23.34,22.85,24.32,26.76,33.2,1.0,115906.0
23.14,23.05,24.12,26.86,33.5,1.0,115948.0
23.05,22.85,24.22,26.66,33.59,1.0,115989.0
22.85,23.05,24.32,26.56,33.3,1.0,116031.0
23.24,22.95,24.02,26.66,33.2,1.0,116073.0
23.14,22.95,24.32,26.56,33.4,1.0,116114.0
23.05,22.95,23.93,26.76,33.4,1.0,116156.0
22.95,22.85,24.32,26.66,33.4,1.0,116197.0
23.05,23.14,24.32,26.46,33.5,1.0,116239.0
23.24,22.85,24.22,26.86,33.3,1.0,116281.0
23.14,22.85,24.02,26.86,33.4,1.0,116322.0
23.14,23.14,24.02,26.66,33.5,1.0,116364.0
23.24,23.05,24.32,26.76,33.59,1.0,116406.0
22.95,22.95,24.02,26.66,33.5,1.0,116447.0
23.05,22.95,24.22,26.37,33.3,1.0,116489.0
23.05,23.24,24.22,26.46,33.5,1.0,116530.0
22.95,23.05,24.32,26.66,33.5,1.0,116572.0
23.05,22.95,24.22,26.86,33.4,1.0,116614.0
23.05,23.05,24.41,26.66,33.5,1.0,116655.0
23.14,22.95,24.22,26.86,33.11,1.0,116697.0
23.14,22.95,24.12,26.56,33.3,1.0,116739.0
23.14,22.95,24.41,26.66,33.5,1.0,116780.0
23.34,23.05,24.61,26.76,33.5,1.0,116822.0
23.44,22.95,24.22,26.46,33.4,1.0,116862.0
23.14,22.56,24.71,26.37,33.69,1.0,116904.0
23.05,22.75,24.32,26.46,33.79,1.0,116946.0
22.95,22.85,24.22,26.86,33.79,1.0,116987.0
23.05,22.75,24.32,26.56,33.59,1.0,117029.0
23.24,22.85,24.22,27.05,33.3,1.0,117071.0
23.14,22.85,24.12,26.66,33.69,1.0,117112.0
23.24,22.85,24.41,26.76,33.59,1.0,117154.0
23.24,22.95,24.22,26.66,33.59,1.0,117195.0
23.05,22.95,24.22,26.66,33.69,1.0,117237.0
23.05,22.95,24.32,26.76,33.5,1.0,117279.0
22.95,22.95,24.41,26.46,33.69,1.0,117320.0
23.44,22.85,24.51,26.46,33.69,1.0,117362.0
22.95,23.05,24.41,26.37,33.59,1.0,117404.0
23.24,22.75,24.22,26.76,33.69,1.0,117445.0
22.95,22.95,24.32,26.46,33.3,1.0,117487.0
23.14,22.85,24.41,26.76,33.4,1.0,117528.0
23.05,23.05,24.32,26.56,33.79,1.0,117570.0
22.95,23.14,24.12,26.56,33.59,1.0,117612.0
23.34,22.95,24.02,26.66,33.79,1.0,117653.0
23.14,22.95,24.32,26.46,33.4,1.0,117695.0
23.34,22.85,24.41,26.56,33.59,1.0,117737.0
22.95,22.66,24.41,26.66,33.69,1.0,117778.0
23.05,22.75,24.71,26.37,33.5,1.0,117820.0
23.44,22.85,24.22,26.76,33.5,1.0,117861.0
23.14,22.95,24.22,26.66,33.79,1.0,117903.0
23.54,22.75,24.51,26.56,33.79,1.0,117945.0
23.05,23.05,24.32,26.37,33.59,1.0,117986.0
22.85,22.85,24.32,26.46,33.69,1.0,118028.0
22.85,23.05,23.83,26.56,33.59,1.0,118070.0
22.95,22.75,24.32,26.37,33.69,1.0,118111.0
22.95,22.95,24.32,26.56,33.2,1.0,118153.0
23.05,23.14,24.12,26.56,33.5,1.0,118194.0
23.44,22.85,24.51,26.76,33.98,1.0,118236.0
23.14,22.95,24.41,26.56,33.5,1.0,118278.0
23.14,23.05,24.61,26.66,33.59,1.0,118319.0
23.44,22.75,24.41,26.56,33.4,1.0,118361.0
22.95,22.85,24.41,26.37,33.79,1.0,118403.0
22.85,22.75,24.02,26.76,33.3,1.0,118444.0
23.14,22.85,24.51,26.27,33.79,1.0,118486.0
23.05,22.85,24.12,26.46,33.69,1.0,118526.0
23.05,22.85,24.12,26.46,33.59,1.0,118568.0
22.95,22.85,24.51,27.05,34.18,1.0,125391.0
23.05,22.75,24.41,26.76,34.28,1.0,125432.0
23.05,23.14,24.22,26.66,34.08,1.0,125474.0
23.14,23.05,24.41,26.95,33.98,1.0,125515.0
23.24,22.95,24.32,26.76,33.98,1.0,125557.0
23.24,23.34,24.61,26.95,34.47,1.0,125599.0
23.14,22.85,24.32,26.86,34.28,1.0,125640.0
23.05,23.05,24.41,26.95,34.18,1.0,125682.0
22.95,22.95,24.32,26.95,34.28,1.0,125724.0
22.75,23.34,24.51,26.95,34.28,1.0,125765.0
23.24,23.24,24.51,27.05,34.18,1.0,125807.0
23.14,23.05,24.51,26.76,33.79,1.0,125848.0
23.05,23.14,24.32,26.95,34.37,1.0,125890.0
23.14,22.95,24.22,26.95,34.08,1.0,125932.0
23.24,23.05,24.02,27.05,33.98,1.0,125973.0
22.85,23.05,24.51,26.86,34.08,1.0,126015.0
23.05,22.95,24.41,26.56,34.18,1.0,126057.0
22.95,23.05,24.51,26.86,34.37,1.0,126098.0
23.05,22.85,24.41,26.66,34.18,1.0,126140.0
23.14,23.05,24.22,26.95,33.98,1.0,126181.0
23.14,22.95,24.41,26.86,34.08,1.0,126223.0
23.05,23.05,24.41,26.95,33.98,1.0,126265.0
23.14,23.14,24.41,27.05,34.18,1.0,126306.0
23.14,23.05,24.51,26.86,34.08,1.0,126348.0
22.95,23.14,24.41,26.86,34.28,1.0,126390.0
23.05,22.85,24.22,26.86,34.28,1.0,126431.0
23.14,23.14,24.32,27.15,34.08,1.0,126473.0
23.05,23.05,24.51,26.86,33.79,1.0,126514.0
23.05,22.85,24.32,26.95,34.08,1.0,126556.0
23.14,23.24,24.12,26.86,34.18,1.0,126598.0
23.05,22.95,24.41,26.86,34.18,1.0,126639.0
23.34,22.85,24.61,26.95,33.98,1.0,126681.0
23.05,23.05,24.32,26.95,34.08,1.0,126723.0
23.05,23.24,24.32,26.86,33.98,1.0,126764.0
23.05,22.95,24.41,26.95,34.08,1.0,126806.0
23.05,23.14,24.61,27.15,34.08,1.0,126846.0
22.85,23.34,24.32,27.15,33.98,1.0,126888.0
23.34,22.85,24.51,26.86,34.08,1.0,126930.0
23.14,22.95,24.51,26.86,34.08,1.0,126971.0
22.95,23.14,24.22,27.05,33.89,1.0,127013.0
23.34,23.34,24.61,27.05,33.98,1.0,127055.0
22.95,23.14,24.51,27.05,34.28,1.0,127096.0
22.85,22.85,24.51,26.95,34.28,1.0,127138.0
22.85,23.05,24.41,26.76,34.47,1.0,127179.0
23.14,22.95,24.32,26.95,34.18,1.0,127221.0
23.05,22.85,24.41,26.76,34.18,1.0,127263.0
22.95,22.95,24.32,27.05,34.08,1.0,127304.0
22.95,23.24,24.22,26.86,34.28,1.0,127346.0
23.24,22.95,24.51,26.95,34.08,1.0,127388.0
22.95,23.44,24.12,27.05,33.79,1.0,127429.0
22.95,23.14,24.02,27.15,34.08,1.0,127471.0
23.05,23.14,24.32,26.95,34.08,1.0,127512.0
22.95,22.95,24.22,26.86,34.28,1.0,127554.0
22.85,23.05,24.8,26.76,34.08,1.0,127596.0
22.75,23.14,24.41,26.86,34.37,1.0,127637.0
22.95,22.95,24.41,26.95,34.08,1.0,127679.0
23.14,22.85,24.71,26.66,34.18,1.0,127721.0
22.95,22.95,24.32,26.95,34.28,1.0,127762.0
23.34,23.34,24.41,27.05,33.98,1.0,127804.0
23.14,23.05,24.61,26.95,34.08,1.0,127845.0
23.14,23.05,24.32,27.05,33.98,1.0,127887.0
23.34,23.05,24.32,26.95,34.18,1.0,127929.0
22.95,23.05,24.32,26.95,34.18,1.0,127970.0
23.14,22.95,24.41,26.95,34.28,1.0,128012.0
22.95,23.05,24.41,27.05,34.28,1.0,128054.0
22.85,23.05,24.32,26.86,34.28,1.0,128095.0
22.85,23.05,24.51,26.95,34.47,1.0,128137.0
22.85,23.05,24.32,27.15,34.37,1.0,128178.0
23.34,22.85,24.71,26.86,34.18,1.0,128220.0
23.14,22.95,24.41,26.86,33.98,1.0,128262.0
23.05,22.75,24.41,26.86,34.28,1.0,128303.0
23.34,23.24,24.32,26.86,34.18,1.0,128345.0
22.95,23.05,24.22,27.25,33.98,1.0,128387.0
22.85,22.75,24.51,26.76,34.28,1.0,128428.0
22.75,22.95,24.32,26.95,34.47,1.0,128470.0
23.14,22.75,24.61,26.95,34.37,1.0,128510.0
23.14,22.95,24.41,27.05,34.08,1.0,128552.0
23.05,23.14,24.12,26.86,34.37,1.0,128594.0
22.85,23.05,24.41,26.86,34.47,1.0,128635.0
22.95,23.14,24.61,26.86,34.08,1.0,128677.0
22.95,22.85,24.51,27.05,34.18,1.0,128719.0
22.95,23.14,24.51,26.95,34.37,1.0,128760.0
22.85,22.95,24.51,26.86,34.08,1.0,128802.0
23.05,22.85,24.41,27.25,34.18,1.0,128843.0
23.44,22.85,24.51,26.86,34.08,1.0,128885.0
23.24,22.85,24.61,27.25,34.08,1.0,128927.0
23.05,22.85,24.32,26.86,34.08,1.0,128968.0
23.05,22.85,24.32,26.95,34.47,1.0,129010.0
23.14,22.75,24.32,27.25,34.28,1.0,129052.0
22.95,22.95,24.22,27.15,34.28,1.0,129093.0
22.85,23.05,24.41,27.15,34.47,1.0,129135.0
23.05,22.85,24.41,26.95,33.98,1.0,129176.0
23.14,22.85,24.41,26.86,34.18,1.0,129218.0
23.14,23.05,24.32,26.86,34.18,1.0,129260.0
23.14,23.14,24.32,27.25,34.08,1.0,129301.0
23.05,23.34,24.22,26.76,34.28,1.0,129343.0
22.85,23.05,24.71,26.95,34.08,1.0,129385.0
23.14,22.95,24.51,27.05,33.98,1.0,129426.0
23.24,23.14,24.71,26.95,34.18,1.0,129468.0
23.14,23.14,24.61,27.05,34.18,1.0,129509.0
22.85,23.05,24.51,26.86,34.37,1.0,129551.0
23.14,22.95,24.71,26.86,33.98,1.0,129593.0
23.24,22.95,24.41,27.05,34.18,1.0,129634.0
22.75,23.14,24.41,27.15,34.37,1.0,129676.0
23.14,23.24,24.32,27.15,34.28,1.0,129718.0
23.14,22.85,24.32,26.86,34.28,1.0,129759.0
22.95,22.95,24.8,26.76,34.37,1.0,129801.0
23.05,22.95,24.61,27.05,34.08,1.0,129842.0
22.95,22.85,24.41,27.15,34.28,1.0,129884.0
22.95,23.14,24.41,26.86,34.47,1.0,129926.0
22.95,23.05,24.51,27.05,34.28,1.0,129967.0
22.95,22.95,24.22,27.05,34.47,1.0,130009.0
22.95,23.14,24.22,27.05,34.28,1.0,130051.0
23.34,22.75,24.51,27.25,34.28,1.0,130092.0
22.95,23.14,24.61,27.05,34.28,1.0,130134.0
23.44,22.85,24.41,27.15,33.98,1.0,130174.0
23.14,22.95,24.61,27.05,34.37,1.0,130216.0
22.95,23.05,24.61,26.86,34.08,1.0,130258.0
22.85,22.85,24.51,26.86,34.08,1.0,130299.0
22.85,22.66,24.61,26.76,34.67,1.0,130341.0
23.05,23.05,24.51,27.05,34.37,1.0,130383.0
22.95,23.05,24.41,26.95,34.37,1.0,130424.0
23.34,23.14,24.61,26.86,34.47,1.0,130466.0
22.95,23.05,24.41,26.95,34.18,1.0,130507.0
22.95,23.05,24.22,27.05,34.47,1.0,130549.0
23.05,22.75,24.8,26.76,34.67,1.0,130591.0
22.95,23.14,24.32,27.05,34.37,1.0,130632.0
22.95,23.05,24.51,26.95,34.57,1.0,130674.0
22.95,23.14,24.51,27.15,34.18,1.0,130716.0
22.95,23.05,24.61,26.86,34.47,1.0,130757.0
23.05,23.14,24.51,27.05,34.28,1.0,130799.0
22.95,23.05,24.12,27.34,34.28,1.0,130840.0
23.24,23.05,24.32,26.86,34.37,1.0,130882.0
22.95,22.95,24.51,27.15,34.28,1.0,130924.0
23.05,22.85,24.32,26.86,34.37,1.0,130965.0
22.95,22.95,24.51,26.95,34.18,1.0,131007.0
22.95,22.95,24.22,27.15,34.28,1.0,131049.0
23.05,22.95,24.41,27.05,34.37,1.0,131090.0
23.05,23.05,24.32,26.95,34.18,1.0,131132.0
22.95,23.24,24.32,27.15,34.28,1.0,131173.0
23.05,23.24,24.32,27.15,34.18,1.0,131215.0
23.24,23.14,24.51,27.25,34.18,1.0,131257.0
23.14,23.24,24.41,27.15,34.28,1.0,131298.0
22.85,23.14,24.51,27.25,34.37,1.0,131340.0
22.85,22.95,24.22,27.05,34.57,1.0,131382.0
22.75,23.05,24.51,27.15,34.37,1.0,131423.0
22.95,23.14,24.61,26.86,34.37,1.0,131465.0
23.05,23.14,24.41,27.15,34.28,1.0,131506.0
22.85,23.05,24.71,26.95,34.47,1.0,131548.0
23.34,23.24,24.61,27.25,34.08,1.0,131590.0
23.05,23.24,24.61,26.95,34.18,1.0,131631.0
23.24,23.14,24.32,27.44,34.18,1.0,131673.0
23.14,22.95,24.61,26.86,34.37,1.0,131715.0
22.85,23.05,24.41,27.25,34.37,1.0,131756.0
22.95,23.05,24.51,27.25,34.67,1.0,131798.0
23.14,23.05,24.61,27.15,34.67,1.0,131838.0
23.34,23.05,24.51,27.34,34.18,1.0,131880.0
23.14,23.05,25.0,27.34,34.47,1.0,131922.0
23.63,23.05,24.41,27.44,34.28,1.0,131963.0
23.05,23.05,24.61,27.15,34.67,1.0,132005.0
22.95,22.85,24.71,27.05,34.77,1.0,132047.0
23.14,23.14,24.61,27.15,34.47,1.0,132088.0
23.34,23.14,24.8,27.15,34.28,1.0,132130.0
23.05,22.95,24.71,27.25,34.47,1.0,132171.0
22.95,22.95,24.71,27.25,34.47,1.0,132213.0
22.95,23.14,24.71,27.34,34.77,1.0,132255.0
23.05,23.24,24.61,27.34,34.37,1.0,132296.0
22.95,22.95,24.71,26.95,34.47,1.0,132338.0
22.95,23.14,24.51,27.15,34.67,1.0,132380.0
23.24,22.95,24.32,27.34,34.28,1.0,132421.0
