A1,A2,A3,A4,A5,heat,time 
25.0,24.9,27.05,29.79,36.82,0.0,491245.0
24.8,24.8,26.95,30.18,36.82,0.0,491287.0
25.0,24.9,26.95,30.08,36.91,0.0,491328.0
25.1,24.8,26.66,30.37,37.01,0.0,491370.0
24.61,24.8,26.86,29.69,36.62,0.0,491412.0
24.9,24.8,26.86,30.08,37.01,0.0,491453.0
25.0,24.8,27.05,30.08,36.91,0.0,491495.0
24.9,24.71,27.15,30.08,37.21,0.0,491537.0
25.0,24.9,26.86,29.98,37.01,0.0,491578.0
25.1,25.1,27.05,29.79,36.82,0.0,491620.0
24.9,24.9,27.25,30.18,37.11,0.0,491661.0
24.8,24.9,26.95,30.08,36.91,0.0,491703.0
24.8,24.9,27.15,29.88,37.01,0.0,491745.0
24.8,24.9,26.95,30.08,37.21,0.0,491786.0
24.8,25.0,26.95,29.88,36.91,0.0,491828.0
24.71,24.9,27.15,30.08,36.82,0.0,491870.0
24.8,24.71,26.86,30.08,37.01,0.0,491911.0
24.8,24.71,27.25,30.18,36.91,0.0,491953.0
24.9,24.8,26.95,30.08,36.13,0.0,499440.0
25.0,24.61,27.34,30.27,36.23,0.0,499482.0
24.9,24.8,26.95,30.08,36.13,0.0,499440.0
25.0,24.61,27.34,30.27,36.23,0.0,499482.0
24.8,25.0,26.95,30.18,36.13,0.0,499524.0
25.0,25.0,27.05,30.18,35.94,0.0,499565.0
25.0,24.71,27.05,30.08,36.04,0.0,499607.0
24.9,24.9,27.05,30.27,35.94,0.0,499648.0
25.2,25.0,27.15,29.98,35.84,0.0,499690.0
24.9,24.9,27.05,29.88,36.04,0.0,499732.0
24.71,24.71,26.95,29.88,35.84,0.0,499773.0
24.9,24.8,27.05,30.08,35.74,0.0,499815.0
24.9,25.0,26.95,30.08,35.94,0.0,499857.0
25.1,25.0,26.95,29.88,35.74,0.0,499898.0
24.8,25.0,27.25,29.88,36.04,0.0,499940.0
24.71,24.9,27.05,29.98,35.94,0.0,499981.0
24.8,25.0,26.95,30.27,36.04,0.0,500023.0
24.9,24.9,27.05,30.08,35.84,0.0,500065.0
24.71,24.8,27.05,30.18,36.13,0.0,500106.0
24.9,24.9,27.05,30.18,35.94,0.0,500148.0
25.0,24.9,27.15,30.18,35.74,0.0,500190.0
25.0,25.0,27.25,29.98,35.94,0.0,500231.0
24.9,24.61,27.25,30.08,36.04,0.0,500273.0
24.9,24.71,27.15,30.18,35.84,0.0,500314.0
24.8,24.8,26.95,29.98,35.84,0.0,500356.0
24.8,24.8,27.05,30.27,35.74,0.0,500398.0
24.8,24.8,27.15,29.98,35.74,0.0,500439.0
25.1,24.9,26.95,30.18,35.84,0.0,500481.0
24.8,24.8,27.34,30.27,35.84,0.0,500523.0
25.0,25.0,26.95,29.98,35.74,0.0,500563.0
25.0,24.9,27.25,30.18,35.94,0.0,500605.0
24.8,24.8,26.95,30.08,35.84,0.0,500646.0
25.0,25.0,26.95,29.98,35.94,0.0,500688.0
24.9,24.71,26.95,29.88,36.04,0.0,500730.0
24.9,25.0,27.05,30.18,35.64,0.0,500771.0
24.9,24.9,26.86,29.98,35.94,0.0,500813.0
24.61,24.61,26.95,30.18,35.94,0.0,500855.0
24.9,25.0,27.05,30.47,35.64,0.0,500896.0
24.61,24.9,27.25,30.08,35.84,0.0,500938.0
24.9,25.0,26.95,29.98,35.84,0.0,500979.0
24.8,25.0,26.95,29.88,35.74,0.0,501021.0
24.61,25.0,27.05,29.98,35.94,0.0,501063.0
25.1,24.9,26.86,29.69,35.84,0.0,501104.0
24.61,24.8,26.95,30.08,35.94,0.0,501146.0
25.0,25.0,27.15,30.08,35.74,0.0,501188.0
25.2,24.9,27.44,30.18,35.74,0.0,501229.0
24.9,24.9,27.25,30.27,35.84,0.0,501271.0
24.8,24.9,27.25,30.08,35.94,0.0,501312.0
24.71,24.9,27.15,30.08,35.84,0.0,501354.0
25.1,25.1,27.05,29.88,35.94,0.0,501396.0
25.0,24.9,26.95,30.18,35.84,0.0,501437.0
24.8,25.0,27.15,30.08,35.74,0.0,501479.0
24.9,25.0,26.86,30.47,35.55,0.0,501521.0
24.9,24.9,27.15,30.08,35.74,0.0,501562.0
24.8,24.8,26.86,29.98,35.84,0.0,501604.0
24.8,25.2,27.05,30.08,35.84,0.0,501645.0
25.0,25.1,26.95,30.18,35.74,0.0,501687.0
25.0,25.0,26.86,29.98,35.94,0.0,501729.0
24.8,24.61,27.54,30.18,35.74,0.0,501770.0
24.8,24.8,26.86,29.98,35.64,0.0,501812.0
24.9,25.1,27.05,29.98,35.84,0.0,501854.0
25.0,25.0,27.15,29.98,35.64,0.0,501895.0
25.0,24.8,27.25,30.08,35.55,0.0,501937.0
24.8,25.0,27.25,30.08,35.84,0.0,501978.0
25.0,25.0,27.05,30.37,35.74,0.0,502020.0
24.8,25.0,26.95,30.08,35.74,0.0,502062.0
24.9,24.71,27.34,29.98,35.94,0.0,502103.0
24.9,25.0,27.05,29.98,35.94,0.0,502145.0
24.9,24.8,27.05,29.98,35.45,0.0,502187.0
24.71,25.0,27.25,30.18,35.74,0.0,502227.0
24.9,24.8,26.95,29.69,35.74,0.0,502269.0
24.8,25.1,27.44,30.08,35.74,0.0,502310.0
25.1,24.9,27.15,30.08,35.64,0.0,502352.0
25.0,24.9,27.25,30.27,35.64,0.0,502394.0
24.8,24.8,27.34,30.18,35.84,0.0,502435.0
24.9,24.9,27.15,30.08,35.55,0.0,502477.0
24.8,24.71,27.05,30.27,35.64,0.0,502519.0
25.1,24.8,27.05,29.98,35.74,0.0,502560.0
25.0,24.61,27.25,30.18,35.74,0.0,502602.0
24.9,25.0,26.86,29.98,35.84,0.0,502643.0
24.9,24.9,27.15,29.98,35.74,0.0,502685.0
25.1,25.1,27.15,30.08,35.74,0.0,502727.0
25.1,24.9,27.05,30.08,35.64,0.0,502768.0
24.9,25.0,27.15,30.08,35.84,0.0,502810.0
25.0,24.9,27.05,29.88,35.74,0.0,502852.0
24.71,24.9,27.15,30.18,35.94,0.0,502893.0
25.0,24.8,26.95,30.08,35.64,0.0,502935.0
25.0,25.0,27.05,30.18,35.55,0.0,502976.0
24.9,24.71,27.44,30.18,35.64,0.0,503018.0
25.0,24.71,27.05,29.98,35.64,0.0,503060.0
25.0,24.9,26.95,30.08,35.84,0.0,503101.0
24.8,25.1,27.15,29.98,35.84,0.0,503143.0
24.71,24.9,27.05,30.08,35.74,0.0,503185.0
25.0,25.0,27.15,29.98,35.74,0.0,503226.0
24.71,24.8,27.15,30.27,35.64,0.0,503268.0
25.1,24.8,27.25,29.98,35.64,0.0,503309.0
24.8,24.9,27.15,30.18,35.64,0.0,503351.0
24.8,24.8,27.34,29.98,35.84,0.0,503393.0
24.8,24.61,27.44,30.27,35.55,0.0,503434.0
24.8,24.71,27.15,30.08,35.64,0.0,503476.0
25.1,24.9,26.95,30.08,35.64,0.0,503518.0
24.9,25.1,27.25,30.08,35.55,0.0,503559.0
25.0,24.9,27.05,30.08,35.64,0.0,503601.0
24.9,24.8,27.05,30.18,35.64,0.0,503642.0
24.8,24.71,27.25,30.27,35.64,0.0,503684.0
24.71,25.1,27.05,30.08,35.74,0.0,503726.0
24.9,25.0,27.15,30.08,35.45,0.0,503767.0
24.9,24.8,27.34,30.18,35.55,0.0,503809.0
24.9,25.0,27.25,30.18,35.64,0.0,503851.0
24.8,25.0,27.05,30.08,35.55,0.0,503891.0
25.0,24.8,27.05,30.18,35.45,0.0,503933.0
24.9,24.8,27.15,30.27,35.55,0.0,503974.0
24.8,24.8,27.44,30.18,35.84,0.0,504016.0
25.0,25.0,27.15,30.27,35.45,0.0,504058.0
24.9,25.1,27.15,29.98,35.74,0.0,504099.0
24.9,24.8,27.34,30.27,35.84,0.0,504141.0
24.9,24.9,27.05,30.18,35.55,0.0,504183.0
25.0,24.8,27.25,30.08,35.74,0.0,504224.0
24.71,24.8,27.44,30.37,35.64,0.0,504266.0
24.9,24.8,27.15,30.27,35.74,0.0,504307.0
24.9,24.9,27.15,30.47,35.55,0.0,504349.0
24.9,24.8,27.25,30.08,35.55,0.0,504391.0
24.71,24.71,27.34,30.08,35.64,0.0,504432.0
25.0,24.8,27.05,30.18,35.35,0.0,504474.0
24.9,24.71,27.15,29.98,35.45,0.0,504516.0
24.9,24.9,27.34,30.18,35.35,0.0,504557.0
24.9,25.1,27.25,30.08,35.55,0.0,504599.0
25.0,25.1,26.95,30.08,35.64,0.0,504640.0
24.9,25.0,27.25,29.98,35.55,0.0,504682.0
24.9,25.0,27.34,30.18,35.35,0.0,504724.0
25.1,24.9,27.05,29.98,35.74,0.0,504765.0
24.9,24.8,27.25,30.08,35.45,0.0,504807.0
24.9,24.9,27.05,30.08,35.55,0.0,504849.0
25.0,24.9,27.05,30.08,35.55,0.0,504890.0
25.0,25.1,26.95,29.88,35.55,0.0,504932.0
24.9,24.9,27.05,30.08,35.74,0.0,504973.0
24.8,24.71,27.25,30.18,35.45,0.0,505015.0
24.61,25.0,27.15,30.18,35.45,0.0,505057.0
24.51,25.0,27.15,30.37,35.25,0.0,505098.0
24.8,24.9,27.15,29.98,35.55,0.0,505140.0
24.8,25.0,27.25,30.08,35.55,0.0,505182.0
24.9,24.9,27.34,30.27,35.45,0.0,505223.0
25.1,24.9,27.05,30.08,35.55,0.0,505265.0
25.0,24.71,27.25,30.08,35.55,0.0,505306.0
25.2,25.0,27.05,29.88,35.64,0.0,505348.0
24.8,24.9,27.15,30.18,35.25,0.0,505390.0
24.9,25.0,27.05,30.08,35.45,0.0,505431.0
25.0,24.9,27.15,30.08,35.25,0.0,505473.0
24.9,24.8,27.15,30.18,35.55,0.0,505515.0
25.1,25.1,27.25,29.98,35.55,0.0,505555.0
24.8,24.9,26.95,29.98,35.55,0.0,505597.0
25.2,25.1,27.15,29.98,35.84,0.0,505638.0
24.8,25.0,27.44,30.27,35.16,0.0,505680.0
25.0,24.9,27.15,30.08,35.45,0.0,505722.0
24.71,24.8,27.25,29.88,35.45,0.0,505763.0
24.8,25.1,27.34,30.08,35.45,0.0,505805.0
24.9,24.9,27.15,30.08,35.55,0.0,505847.0
24.71,25.0,27.05,29.98,35.35,0.0,505888.0
25.0,24.9,27.05,29.88,35.35,0.0,505930.0
24.71,24.9,27.25,30.08,35.64,0.0,505971.0
25.1,25.1,26.95,29.88,35.55,0.0,506013.0
24.71,24.9,27.34,30.08,35.35,0.0,506055.0
25.0,24.71,27.25,29.98,35.45,0.0,506096.0
24.71,24.8,27.44,30.08,35.16,0.0,506138.0
25.1,24.9,27.25,30.18,35.45,0.0,506180.0
24.71,24.8,27.05,29.79,35.35,0.0,506221.0
24.9,25.0,27.15,29.88,35.35,0.0,506263.0
25.1,24.8,27.05,29.98,35.55,0.0,506304.0
24.9,25.0,27.15,30.27,35.35,0.0,506346.0
24.9,25.1,27.25,29.98,35.64,0.0,506388.0
24.9,25.0,27.15,29.88,35.45,0.0,506429.0
24.61,25.0,27.44,30.08,35.45,0.0,506471.0
24.61,24.61,27.05,29.88,35.25,0.0,506513.0
25.0,24.9,27.05,29.98,35.35,0.0,506554.0
24.9,25.1,26.95,29.79,35.45,0.0,506596.0
24.71,24.9,27.44,29.88,35.64,0.0,506637.0
24.9,24.9,27.05,29.88,35.35,0.0,506679.0
24.61,24.9,27.25,30.27,35.35,0.0,506721.0
24.9,25.0,27.15,29.98,35.35,0.0,506762.0
24.71,24.9,27.25,30.27,35.45,0.0,506804.0
24.8,24.9,27.05,30.08,35.35,0.0,506846.0
24.8,25.0,27.05,29.88,35.16,0.0,506887.0
24.9,25.0,26.95,29.98,35.35,0.0,506929.0
24.8,24.9,27.34,30.18,35.25,0.0,506970.0
24.8,24.9,27.05,29.88,35.35,0.0,507012.0
24.9,25.0,27.34,29.98,35.45,0.0,507054.0
24.9,25.1,27.15,29.88,35.45,0.0,507095.0
24.8,25.1,27.25,30.37,35.16,0.0,507137.0
25.0,25.0,27.05,29.79,35.16,0.0,507179.0
24.9,25.0,27.15,29.98,35.25,0.0,507219.0
24.9,25.1,27.15,29.98,35.45,0.0,507261.0
25.0,24.9,27.15,29.88,35.25,0.0,507302.0
25.0,24.9,27.15,30.08,35.55,0.0,507344.0
24.71,24.9,26.86,29.79,35.45,0.0,507386.0
24.8,24.61,26.95,29.88,35.35,0.0,507427.0
24.9,24.9,27.25,30.18,35.06,0.0,507469.0
24.71,25.2,27.15,29.98,35.25,0.0,507511.0
24.9,25.0,27.25,30.27,35.25,0.0,507552.0
24.9,24.9,26.86,29.88,35.25,0.0,507594.0
25.0,25.0,27.05,29.98,35.35,0.0,507635.0
24.9,25.1,27.05,29.98,35.35,0.0,507677.0
25.0,25.1,27.25,30.08,35.25,0.0,507719.0
24.9,25.1,26.95,29.98,35.25,0.0,507760.0
24.9,24.71,27.44,30.08,35.16,0.0,507802.0
24.71,24.8,27.15,30.08,35.06,0.0,507844.0
25.0,25.0,26.95,30.18,35.25,0.0,507885.0
25.0,24.9,26.95,29.98,35.35,0.0,507927.0
24.8,24.8,27.15,29.98,35.25,0.0,507968.0
25.0,24.8,27.15,29.98,35.45,0.0,508010.0
24.8,25.0,27.15,29.98,35.16,0.0,508052.0
24.9,24.9,26.95,30.08,35.25,0.0,508093.0
24.71,24.9,27.05,29.98,34.96,0.0,508135.0
24.8,25.0,27.34,30.18,35.35,0.0,508177.0
24.9,25.1,27.15,29.88,35.16,0.0,508218.0
25.0,24.8,27.34,30.18,35.06,0.0,508260.0
24.9,24.8,27.34,30.27,35.16,0.0,508301.0
25.0,25.2,27.25,30.18,35.25,0.0,508343.0
24.71,24.9,27.05,30.18,35.35,0.0,508385.0
24.61,24.8,27.15,30.08,35.25,0.0,508426.0
25.0,24.9,27.05,30.08,35.16,0.0,508468.0
24.8,25.0,27.25,29.79,34.67,0.0,515955.0
25.0,25.0,27.15,29.79,34.67,0.0,515997.0
24.8,25.0,27.25,29.79,34.67,0.0,515955.0
25.0,25.0,27.15,29.79,34.67,0.0,515997.0
25.2,24.9,26.95,29.88,34.86,0.0,516039.0
25.0,24.9,27.44,30.18,34.77,0.0,516080.0
25.0,25.1,27.25,30.08,34.67,0.0,516122.0
25.0,24.9,27.15,29.69,34.47,0.0,516164.0
25.0,25.0,27.25,29.98,34.67,0.0,516205.0
25.0,25.2,27.25,29.88,34.77,0.0,516247.0
25.0,24.9,27.05,30.08,34.77,0.0,516288.0
25.0,25.1,27.34,29.79,34.77,0.0,516330.0
24.8,24.9,27.44,29.98,34.57,0.0,516372.0
24.9,25.2,27.15,29.88,34.57,0.0,516413.0
24.61,25.2,27.34,30.08,34.47,0.0,516455.0
24.8,24.9,27.25,29.98,34.86,0.0,516497.0
24.8,25.1,27.54,29.88,34.47,0.0,516538.0
25.0,24.9,27.15,29.88,34.57,0.0,516580.0
24.9,25.1,27.34,30.08,34.77,0.0,516621.0
24.8,24.9,27.54,29.98,34.77,0.0,516663.0
25.0,25.2,27.25,29.88,34.57,0.0,516705.0
24.9,24.9,27.44,29.88,34.77,0.0,516746.0
24.9,24.9,27.25,29.98,34.37,0.0,516788.0
24.9,25.0,27.25,29.98,34.77,0.0,516830.0
24.9,25.0,27.54,29.79,34.57,0.0,516871.0
25.1,24.8,27.25,29.88,34.77,0.0,516913.0
24.8,25.0,27.54,29.79,34.57,0.0,516954.0
25.0,25.2,27.15,30.08,34.67,0.0,516996.0
24.9,24.8,27.25,29.69,34.57,0.0,517038.0
24.9,25.1,27.05,29.69,34.57,0.0,517079.0
25.0,25.1,27.25,29.88,34.47,0.0,517121.0
24.9,25.1,27.25,29.98,34.77,0.0,517163.0
25.1,25.0,27.25,29.88,34.67,0.0,517203.0
24.41,24.9,27.25,29.79,34.18,0.0,517245.0
24.9,24.8,27.15,29.79,34.67,0.0,517286.0
24.9,24.9,27.15,29.98,34.86,0.0,517328.0
24.9,25.0,27.15,29.88,34.67,0.0,517370.0
24.8,24.9,27.25,29.88,34.67,0.0,517411.0
24.9,25.0,27.25,29.79,34.37,0.0,517453.0
24.8,25.0,27.05,29.88,34.77,0.0,517495.0
25.1,24.9,27.54,29.88,34.37,0.0,517536.0
25.1,25.1,27.34,29.79,34.57,0.0,517578.0
24.8,24.9,27.25,29.79,34.47,0.0,517619.0
25.0,25.0,27.15,29.88,34.57,0.0,517661.0
24.8,24.9,27.34,29.79,34.67,0.0,517703.0
25.1,24.9,27.05,29.79,34.57,0.0,517744.0
24.8,25.1,27.25,30.08,34.67,0.0,517786.0
24.8,25.2,27.05,29.79,34.57,0.0,517828.0
24.71,24.8,27.34,30.08,34.77,0.0,517869.0
24.8,25.0,27.05,29.79,34.37,0.0,517911.0
24.8,24.8,27.44,29.59,34.57,0.0,517952.0
24.9,24.9,27.44,29.88,34.67,0.0,517994.0
24.8,25.0,27.05,29.98,34.18,0.0,518036.0
25.2,24.8,27.25,29.79,34.57,0.0,518077.0
24.41,24.8,27.05,29.49,34.37,0.0,518119.0
24.9,24.9,27.25,29.88,34.57,0.0,518161.0
24.61,24.71,26.76,29.98,34.47,0.0,518202.0
24.9,24.8,27.15,29.79,34.86,0.0,518244.0
25.0,24.71,27.15,29.98,34.67,0.0,518285.0
24.9,25.0,27.15,29.88,34.57,0.0,518327.0
25.1,24.8,27.44,29.88,34.77,0.0,518369.0
25.0,25.0,27.15,29.88,34.77,0.0,518410.0
24.8,24.8,27.34,29.79,34.57,0.0,518452.0
25.1,24.9,27.25,29.79,34.57,0.0,518494.0
25.0,25.2,27.34,29.69,34.67,0.0,518535.0
24.9,25.0,27.25,29.88,34.08,0.0,518577.0
25.0,25.0,26.95,29.59,34.57,0.0,518618.0
24.9,25.1,27.34,29.69,34.57,0.0,518660.0
25.0,24.9,26.95,29.98,34.47,0.0,518702.0
24.71,24.61,26.86,29.3,34.28,0.0,518743.0
24.51,24.8,26.76,28.81,33.5,0.0,518785.0
24.12,24.12,26.66,28.91,33.11,0.0,518827.0
25.0,24.9,27.15,29.79,34.28,0.0,518867.0
25.1,25.0,27.44,29.59,34.37,0.0,518909.0
24.9,25.0,27.44,30.08,34.37,0.0,518950.0
24.8,25.0,27.34,29.69,34.28,0.0,518992.0
24.71,24.9,27.15,30.18,34.08,0.0,519034.0
24.32,24.71,26.95,29.0,33.4,0.0,519075.0
24.41,25.1,27.15,29.1,33.3,0.0,519117.0
24.22,23.54,26.66,28.32,33.2,0.0,519159.0
23.93,24.41,27.54,28.52,33.59,0.0,519200.0
24.02,23.83,26.17,28.32,33.5,0.0,519242.0
24.32,23.73,26.76,28.61,33.3,0.0,519283.0
24.71,25.0,27.05,29.69,34.57,0.0,519325.0
25.0,25.0,27.15,29.98,34.37,0.0,519367.0
25.2,25.0,27.34,29.69,34.28,0.0,519408.0
24.9,25.2,27.54,29.69,34.37,0.0,519450.0
25.1,24.9,26.95,29.88,34.47,0.0,519492.0
25.0,25.1,27.25,29.79,34.67,0.0,519533.0
25.1,25.0,26.86,29.88,34.37,0.0,519575.0
25.0,24.71,27.34,29.69,34.57,0.0,519616.0
25.0,24.8,27.05,29.88,34.47,0.0,519658.0
24.9,25.1,27.34,29.98,34.28,0.0,519700.0
24.8,24.9,27.34,29.98,34.37,0.0,519741.0
25.0,25.0,27.44,29.98,34.37,0.0,519783.0
25.1,24.9,27.15,29.79,34.67,0.0,519825.0
25.1,24.9,27.34,29.98,34.47,0.0,519866.0
25.1,24.9,27.25,29.69,34.37,0.0,519908.0
25.1,25.0,27.25,30.08,34.57,0.0,519949.0
24.8,25.1,27.44,29.79,34.67,0.0,519991.0
25.0,24.9,27.25,29.49,34.28,0.0,520033.0
24.8,24.8,27.54,29.79,34.57,0.0,520074.0
25.1,24.71,27.34,29.98,33.98,0.0,520116.0
25.1,25.1,27.34,29.79,34.77,0.0,520158.0
25.1,24.8,27.05,29.69,34.57,0.0,520199.0
24.9,24.8,27.15,29.98,34.47,0.0,520241.0
25.1,24.9,27.54,29.79,34.67,0.0,520282.0
24.9,24.9,27.25,29.79,34.57,0.0,520324.0
24.8,25.0,27.25,29.88,34.18,0.0,520366.0
25.0,24.9,27.25,29.79,34.47,0.0,520407.0
25.1,25.2,26.95,29.69,34.37,0.0,520449.0
25.1,25.1,27.15,29.88,34.47,0.0,520491.0
24.8,25.0,27.05,29.88,34.47,0.0,520531.0
25.2,25.0,27.25,29.88,34.47,0.0,520573.0
25.1,25.1,27.15,29.69,34.57,0.0,520614.0
24.8,24.9,27.44,29.98,34.08,0.0,520656.0
24.9,25.0,27.44,29.49,34.57,0.0,520698.0
24.9,24.8,27.15,29.88,34.37,0.0,520739.0
25.1,25.29,27.34,29.88,34.37,0.0,520781.0
25.1,24.71,27.25,29.79,34.57,0.0,520823.0
25.2,25.0,27.15,30.08,34.47,0.0,520864.0
24.9,24.71,27.25,29.79,34.28,0.0,520906.0
25.0,25.0,27.15,29.69,34.47,0.0,520947.0
24.9,25.0,27.34,29.79,34.37,0.0,520989.0
25.1,25.1,27.25,29.79,34.37,0.0,521031.0
24.9,24.8,27.15,30.08,34.18,0.0,521072.0
25.0,25.0,27.34,29.98,34.57,0.0,521114.0
24.71,25.2,27.34,29.79,34.47,0.0,521156.0
25.1,25.1,27.15,29.79,34.37,0.0,521197.0
24.9,25.1,27.15,29.98,34.28,0.0,521239.0
25.1,24.9,27.34,29.98,34.18,0.0,521280.0
24.9,25.0,27.15,29.79,34.47,0.0,521322.0
25.1,25.0,26.95,29.69,34.18,0.0,521364.0
24.9,25.2,27.15,29.59,34.08,0.0,521405.0
24.8,25.0,27.34,29.79,34.37,0.0,521447.0
25.0,24.8,27.05,29.69,34.37,0.0,521489.0
25.1,25.1,27.34,29.79,34.37,0.0,521530.0
24.9,24.8,27.44,29.79,34.28,0.0,521572.0
25.0,25.0,26.95,29.69,34.37,0.0,521613.0
24.9,24.8,27.25,29.88,34.37,0.0,521655.0
25.0,25.2,27.44,29.98,34.47,0.0,521697.0
24.8,24.9,27.34,29.69,34.18,0.0,521738.0
25.2,25.1,27.15,29.69,34.37,0.0,521780.0
25.1,24.9,27.25,29.88,34.08,0.0,521822.0
25.1,25.1,27.34,29.69,34.37,0.0,521863.0
25.1,25.0,27.15,29.79,34.37,0.0,521905.0
24.8,25.0,27.25,29.88,34.57,0.0,521946.0
24.9,24.8,27.64,29.79,34.08,0.0,521988.0
25.1,25.2,27.25,29.79,34.47,0.0,522030.0
25.0,25.0,27.05,29.79,34.28,0.0,522071.0
24.8,25.0,27.15,29.88,34.47,0.0,522113.0
24.9,24.8,27.54,29.98,34.37,0.0,522155.0
24.8,25.0,27.25,29.69,34.37,0.0,522195.0
25.0,24.9,27.25,29.98,34.28,0.0,522237.0
25.1,25.0,27.25,29.79,34.57,0.0,522278.0
24.8,25.0,27.34,29.88,34.28,0.0,522320.0
25.2,25.1,27.44,29.79,34.18,0.0,522362.0
25.0,25.0,27.15,29.88,34.28,0.0,522403.0
25.1,25.0,26.95,29.79,34.37,0.0,522445.0
25.1,25.0,27.44,30.08,33.98,0.0,522487.0
24.9,25.1,27.44,29.98,34.37,0.0,522528.0
24.8,24.9,27.25,29.79,34.18,0.0,522570.0
24.71,24.71,27.15,29.88,34.28,0.0,522611.0
25.1,24.9,27.34,29.88,34.28,0.0,522653.0
24.9,25.0,27.54,29.59,34.08,0.0,522695.0
24.9,24.8,27.34,30.18,34.18,0.0,522736.0
24.8,25.1,27.15,29.69,34.28,0.0,522778.0
24.9,24.8,27.34,29.79,34.08,0.0,522820.0
25.0,25.2,27.05,29.79,34.28,0.0,522861.0
24.8,25.0,27.25,29.79,34.18,0.0,522903.0
25.2,24.8,27.34,29.88,34.28,0.0,522944.0
24.71,25.0,27.15,30.08,34.28,0.0,522986.0
24.8,24.9,27.44,29.69,33.98,0.0,523028.0
25.0,25.1,27.05,29.69,34.37,0.0,523069.0
25.1,25.0,27.25,29.98,34.18,0.0,523111.0
24.8,24.8,27.15,29.88,34.37,0.0,523153.0
24.9,25.0,27.34,29.59,34.18,0.0,523194.0
25.2,25.0,27.25,29.88,34.18,0.0,523236.0
25.0,25.2,27.25,29.88,34.28,0.0,523277.0
24.9,25.0,27.25,29.88,34.47,0.0,523319.0
24.9,25.0,27.34,29.79,34.28,0.0,523361.0
24.71,25.1,27.25,29.59,34.37,0.0,523402.0
24.9,25.1,27.25,29.79,34.28,0.0,523444.0
25.0,25.0,27.44,29.79,34.47,0.0,523486.0
25.0,25.0,27.64,29.69,34.37,0.0,523527.0
24.9,24.9,27.25,30.08,34.18,0.0,523569.0
25.0,24.8,27.83,29.59,34.18,0.0,523610.0
24.9,24.9,27.05,29.59,34.37,0.0,523652.0
25.1,25.1,27.54,29.88,34.28,0.0,523694.0
25.0,25.2,27.15,29.79,34.28,0.0,523735.0
24.9,24.8,27.34,29.69,34.18,0.0,523777.0
24.9,25.0,27.25,29.88,34.08,0.0,523819.0
25.0,25.1,27.05,29.98,34.37,0.0,523859.0
24.9,24.9,27.44,29.79,34.37,0.0,523901.0
25.0,24.9,27.44,29.79,34.18,0.0,523942.0
24.71,25.29,26.95,29.79,34.18,0.0,523984.0
24.8,25.1,27.25,29.69,34.28,0.0,524026.0
24.9,24.9,27.34,29.69,34.18,0.0,524067.0
25.0,24.9,27.44,29.69,34.08,0.0,524109.0
24.71,25.2,27.05,29.79,33.98,0.0,524151.0
25.0,25.0,27.15,29.88,34.28,0.0,524192.0
24.61,25.2,27.05,29.88,33.98,0.0,524234.0
24.9,25.1,27.15,29.88,34.08,0.0,524275.0
24.9,24.8,27.15,29.88,34.18,0.0,524317.0
25.1,24.8,27.54,29.88,34.28,0.0,524359.0
25.0,25.0,27.05,29.69,34.08,0.0,524400.0
24.9,25.0,27.15,29.88,34.08,0.0,524442.0
24.9,25.1,27.34,29.59,34.08,0.0,524484.0
24.8,25.2,27.15,29.69,33.89,0.0,524525.0
25.2,25.2,27.64,29.39,34.08,0.0,524567.0
25.29,25.1,27.54,29.69,33.98,0.0,524608.0
25.0,24.71,27.15,29.69,34.18,0.0,524650.0
25.0,25.29,27.44,29.88,34.08,0.0,524692.0
24.9,24.9,27.05,29.59,33.89,0.0,524733.0
25.2,24.9,27.05,29.59,33.79,0.0,524775.0
25.49,24.8,27.15,29.59,33.89,0.0,524817.0
24.8,25.2,27.05,29.39,33.79,0.0,524858.0
25.0,25.0,27.05,29.69,33.89,0.0,524900.0
24.9,24.8,26.95,29.79,33.98,0.0,524941.0
25.0,24.8,26.95,29.39,34.18,0.0,524983.0
25.2,25.1,27.25,29.79,33.5,0.0,532554.0
25.1,25.0,27.25,29.88,33.69,0.0,532595.0
25.2,25.1,27.25,29.79,33.5,0.0,532554.0
25.1,25.0,27.25,29.88,33.69,0.0,532595.0
25.0,25.1,27.54,29.69,33.69,0.0,532637.0
24.9,24.9,27.34,29.69,33.59,0.0,532679.0
25.1,25.0,27.44,29.69,33.59,0.0,532720.0
24.9,25.1,27.44,29.88,33.69,0.0,532762.0
25.0,25.1,27.25,29.98,33.5,0.0,532804.0
25.0,25.1,27.34,29.79,33.69,0.0,532845.0
25.0,25.0,27.44,29.79,33.79,0.0,532887.0
25.0,25.29,27.44,29.88,33.69,0.0,532928.0
24.8,25.0,27.25,29.88,33.5,0.0,532970.0
25.1,25.1,27.34,29.59,33.89,0.0,533012.0
25.29,25.29,27.44,29.88,33.69,0.0,533053.0
25.0,25.0,27.15,29.69,33.69,0.0,533095.0
25.1,25.1,27.25,29.88,33.69,0.0,533137.0
25.1,25.1,27.44,29.88,33.5,0.0,533178.0
24.9,25.1,27.44,29.79,33.89,0.0,533220.0
25.0,25.2,27.25,29.98,33.59,0.0,533261.0
24.9,24.8,27.25,29.69,33.69,0.0,533303.0
25.2,25.0,27.73,29.59,33.59,0.0,533345.0
24.9,25.0,27.34,29.69,33.4,0.0,533386.0
25.1,25.0,27.15,29.88,33.69,0.0,533428.0
